"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US47129","Morgan County, Tennessee","45133","3061",
"0500000US47131","Obion County, Tennessee","45606","2477",
"0500000US47133","Overton County, Tennessee","39737","4344",
"0500000US47135","Perry County, Tennessee","51786","7459",
"0500000US47137","Pickett County, Tennessee","42931","6867",
"0500000US47139","Polk County, Tennessee","49446","4863",
"0500000US47141","Putnam County, Tennessee","49228","2309",
"0500000US47143","Rhea County, Tennessee","48872","2728",
"0500000US47145","Roane County, Tennessee","60044","5615",
"0500000US47147","Robertson County, Tennessee","67597","2794",
"0500000US47149","Rutherford County, Tennessee","72985","1378",
"0500000US47151","Scott County, Tennessee","38409","2928",
"0500000US47153","Sequatchie County, Tennessee","47835","5646",
"0500000US47155","Sevier County, Tennessee","54363","2671",
"0500000US47157","Shelby County, Tennessee","55015","863",
"0500000US47159","Smith County, Tennessee","52018","2201",
"0500000US47161","Stewart County, Tennessee","51460","5506",
"0500000US47163","Sullivan County, Tennessee","49661","2140",
"0500000US47165","Sumner County, Tennessee","73517","2079",
"0500000US47167","Tipton County, Tennessee","63783","2401",
"0500000US47169","Trousdale County, Tennessee","58274","9921",
"0500000US47171","Unicoi County, Tennessee","47610","4094",
"0500000US47173","Union County, Tennessee","50868","7141",
"0500000US47175","Van Buren County, Tennessee","44444","11244",
"0500000US47177","Warren County, Tennessee","46189","2761",
"0500000US47179","Washington County, Tennessee","52503","2230",
"0500000US47181","Wayne County, Tennessee","45402","4656",
"0500000US47183","Weakley County, Tennessee","43773","3091",
"0500000US47185","White County, Tennessee","44777","3565",
"0500000US47187","Williamson County, Tennessee","116492","4166",
"0500000US47189","Wilson County, Tennessee","82224","2287",
"0500000US48001","Anderson County, Texas","49736","4060",
"0500000US48003","Andrews County, Texas","80518","12627",
"0500000US48005","Angelina County, Texas","52377","3075",
"0500000US48007","Aransas County, Texas","51509","11294",
"0500000US48009","Archer County, Texas","67083","7317",
"0500000US48011","Armstrong County, Texas","71136","10262",
"0500000US48013","Atascosa County, Texas","63391","4681",
"0500000US48015","Austin County, Texas","68400","6294",
"0500000US48017","Bailey County, Texas","64044","11503",
"0500000US48019","Bandera County, Texas","64495","6107",
"0500000US48021","Bastrop County, Texas","78339","4043",
"0500000US48023","Baylor County, Texas","43705","7481",
"0500000US48025","Bee County, Texas","48822","4362",
"0500000US48027","Bell County, Texas","57932","1416",
"0500000US48029","Bexar County, Texas","62169","582",
"0500000US48031","Blanco County, Texas","71201","7259",
"0500000US48033","Borden County, Texas","68500","15403",
"0500000US48035","Bosque County, Texas","59328","3702",
"0500000US48037","Bowie County, Texas","54949","2854",
"0500000US48039","Brazoria County, Texas","87958","2356",
"0500000US48041","Brazos County, Texas","52658","1337",
"0500000US48043","Brewster County, Texas","48679","4255",
"0500000US48045","Briscoe County, Texas","38469","5490",
"0500000US48047","Brooks County, Texas","26827","4921",
"0500000US48049","Brown County, Texas","49232","3849",
"0500000US48051","Burleson County, Texas","64109","6592",
"0500000US48053","Burnet County, Texas","65363","4694",
"0500000US48055","Caldwell County, Texas","63380","3879",
"0500000US48057","Calhoun County, Texas","61887","9517",
"0500000US48059","Callahan County, Texas","55820","5133",
"0500000US48061","Cameron County, Texas","43057","1642",
"0500000US48063","Camp County, Texas","50947","4081",
"0500000US48065","Carson County, Texas","76786","4079",
"0500000US48067","Cass County, Texas","49626","4724",
"0500000US48069","Castro County, Texas","53551","5964",
"0500000US48071","Chambers County, Texas","93707","12695",
"0500000US48073","Cherokee County, Texas","54222","2953",
"0500000US48075","Childress County, Texas","53092","10832",
"0500000US48077","Clay County, Texas","69967","5536",
"0500000US48079","Cochran County, Texas","38203","6658",
"0500000US48081","Coke County, Texas","42639","8159",
"0500000US48083","Coleman County, Texas","47216","6220",
"0500000US48085","Collin County, Texas","104327","1565",
"0500000US48087","Collingsworth County, Texas","42446","7821",
"0500000US48089","Colorado County, Texas","55945","4306",
"0500000US48091","Comal County, Texas","85912","2570",
"0500000US48093","Comanche County, Texas","55743","5531",
"0500000US48095","Concho County, Texas","46719","12144",
"0500000US48097","Cooke County, Texas","63338","4135",
"0500000US48099","Coryell County, Texas","58414","1941",
"0500000US48101","Cottle County, Texas","43654","9718",
"0500000US48103","Crane County, Texas","67804","17892",
"0500000US48105","Crockett County, Texas","52731","6027",
"0500000US48107","Crosby County, Texas","44304","4279",
"0500000US48109","Culberson County, Texas","34239","14292",
"0500000US48111","Dallam County, Texas","61069","7104",
"0500000US48113","Dallas County, Texas","65011","520",
"0500000US48115","Dawson County, Texas","42778","7931",
"0500000US48117","Deaf Smith County, Texas","49611","3405",
"0500000US48119","Delta County, Texas","58705","15077",
"0500000US48121","Denton County, Texas","96265","1430",
"0500000US48123","DeWitt County, Texas","57873","3892",
"0500000US48125","Dickens County, Texas","42241","8453",
"0500000US48127","Dimmit County, Texas","25000","8169",
"0500000US48129","Donley County, Texas","52888","7148",
"0500000US48131","Duval County, Texas","43836","6675",
"0500000US48133","Eastland County, Texas","43953","4911",
"0500000US48135","Ector County, Texas","64975","2339",
"0500000US48137","Edwards County, Texas","40000","10042",
"0500000US48139","Ellis County, Texas","85272","2683",
"0500000US48141","El Paso County, Texas","50919","913",
"0500000US48143","Erath County, Texas","56691","3134",
"0500000US48145","Falls County, Texas","35317","4516",
"0500000US48147","Fannin County, Texas","59686","3836",
"0500000US48149","Fayette County, Texas","66624","5084",
"0500000US48151","Fisher County, Texas","55862","2768",
"0500000US48153","Floyd County, Texas","54007","4036",
"0500000US48155","Foard County, Texas","37679","10329",
"0500000US48157","Fort Bend County, Texas","102590","2477",
"0500000US48159","Franklin County, Texas","61391","5688",
"0500000US48161","Freestone County, Texas","55910","6540",
"0500000US48163","Frio County, Texas","58456","10619",
"0500000US48165","Gaines County, Texas","67728","9193",
"0500000US48167","Galveston County, Texas","79328","2070",
"0500000US48169","Garza County, Texas","64871","15046",
"0500000US48171","Gillespie County, Texas","64438","4849",
"0500000US48173","Glasscock County, Texas","85417","13741",
"0500000US48175","Goliad County, Texas","52335","14031",
"0500000US48177","Gonzales County, Texas","55698","4947",
"0500000US48179","Gray County, Texas","50635","6368",
"0500000US48181","Grayson County, Texas","62078","2283",
"0500000US48183","Gregg County, Texas","56566","2220",
"0500000US48185","Grimes County, Texas","59086","4414",
"0500000US48187","Guadalupe County, Texas","80047","2614",
"0500000US48189","Hale County, Texas","48649","3715",
"0500000US48191","Hall County, Texas","41467","4629",
"0500000US48193","Hamilton County, Texas","44030","7935",
"0500000US48195","Hansford County, Texas","47500","8132",
"0500000US48197","Hardeman County, Texas","56400","5105",
"0500000US48199","Hardin County, Texas","65347","2777",
"0500000US48201","Harris County, Texas","65788","542",
"0500000US48203","Harrison County, Texas","57996","4173",
"0500000US48205","Hartley County, Texas","61196","11998",
"0500000US48207","Haskell County, Texas","48432","5566",
"0500000US48209","Hays County, Texas","71061","2703",
"0500000US48211","Hemphill County, Texas","54867","21516",
"0500000US48213","Henderson County, Texas","51963","2229",
"0500000US48215","Hidalgo County, Texas","44666","1239",
"0500000US48217","Hill County, Texas","57800","3906",
"0500000US48219","Hockley County, Texas","49241","2594",
"0500000US48221","Hood County, Texas","75851","3403",
"0500000US48223","Hopkins County, Texas","57745","3015",
"0500000US48225","Houston County, Texas","43644","3000",
"0500000US48227","Howard County, Texas","60260","3485",
"0500000US48229","Hudspeth County, Texas","32404","5954",
"0500000US48231","Hunt County, Texas","61053","3369",
"0500000US48233","Hutchinson County, Texas","57288","3695",
"0500000US48235","Irion County, Texas","39770","11825",
"0500000US48237","Jack County, Texas","56916","5626",
"0500000US48239","Jackson County, Texas","60807","9257",
"0500000US48241","Jasper County, Texas","44356","4165",
"0500000US48243","Jeff Davis County, Texas","38659","13194",
"0500000US48245","Jefferson County, Texas","53613","1343",
"0500000US48247","Jim Hogg County, Texas","37342","4187",
"0500000US48249","Jim Wells County, Texas","47629","6445",
"0500000US48251","Johnson County, Texas","70767","2114",
"0500000US48253","Jones County, Texas","55575","6043",
"0500000US48255","Karnes County, Texas","49526","10673",
"0500000US48257","Kaufman County, Texas","75187","3657",
"0500000US48259","Kendall County, Texas","100706","8750",
"0500000US48261","Kenedy County, Texas","42778","13698",
"0500000US48263","Kent County, Texas","63994","7298",
"0500000US48265","Kerr County, Texas","62204","2711",
"0500000US48267","Kimble County, Texas","55677","16559",
"0500000US48269","King County, Texas","42125","24798",
"0500000US48271","Kinney County, Texas","58925","16979",
"0500000US48273","Kleberg County, Texas","49986","3671",
"0500000US48275","Knox County, Texas","50163","8088",
"0500000US48277","Lamar County, Texas","51561","3131",
"0500000US48279","Lamb County, Texas","50041","4007",
"0500000US48281","Lampasas County, Texas","66506","4856",
"0500000US48283","La Salle County, Texas","61042","9472",
"0500000US48285","Lavaca County, Texas","57602","4041",
"0500000US48287","Lee County, Texas","60750","4844",
"0500000US48289","Leon County, Texas","48676","8447",
"0500000US48291","Liberty County, Texas","53871","3611",
"0500000US48293","Limestone County, Texas","49507","3408",
"0500000US48295","Lipscomb County, Texas","66250","8033",
"0500000US48297","Live Oak County, Texas","52870","7769",
"0500000US48299","Llano County, Texas","62839","5698",
"0500000US48301","Loving County, Texas","-","**",
"0500000US48303","Lubbock County, Texas","56529","1890",
"0500000US48305","Lynn County, Texas","49747","5282",
"0500000US48307","McCulloch County, Texas","46552","8417",
"0500000US48309","McLennan County, Texas","53723","1500",
"0500000US48311","McMullen County, Texas","63056","13154",
"0500000US48313","Madison County, Texas","59923","4890",
"0500000US48315","Marion County, Texas","43153","2517",
"0500000US48317","Martin County, Texas","69194","14635",
"0500000US48319","Mason County, Texas","73186","11882",
"0500000US48321","Matagorda County, Texas","48566","5809",
"0500000US48323","Maverick County, Texas","44502","6144",
"0500000US48325","Medina County, Texas","67180","2711",
"0500000US48327","Menard County, Texas","40341","10029",
"0500000US48329","Midland County, Texas","88210","3243",
"0500000US48331","Milam County, Texas","52810","4909",
"0500000US48333","Mills County, Texas","53483","3988",
"0500000US48335","Mitchell County, Texas","50144","11562",
"0500000US48337","Montague County, Texas","59127","5016",
"0500000US48339","Montgomery County, Texas","88597","2323",
"0500000US48341","Moore County, Texas","55543","3786",
"0500000US48343","Morris County, Texas","46468","2697",
"0500000US48345","Motley County, Texas","59286","11130",
"0500000US48347","Nacogdoches County, Texas","47306","3383",
"0500000US48349","Navarro County, Texas","50466","3828",
"0500000US48351","Newton County, Texas","38116","7606",
"0500000US48353","Nolan County, Texas","44700","4596",
"0500000US48355","Nueces County, Texas","59477","1480",
"0500000US48357","Ochiltree County, Texas","57413","9929",
"0500000US48359","Oldham County, Texas","68077","4590",
"0500000US48361","Orange County, Texas","68756","4897",
"0500000US48363","Palo Pinto County, Texas","59796","3248",
"0500000US48365","Panola County, Texas","54853","5170",
"0500000US48367","Parker County, Texas","88535","3053",
"0500000US48369","Parmer County, Texas","62885","11950",
"0500000US48371","Pecos County, Texas","55652","6854",
"0500000US48373","Polk County, Texas","52826","2734",
"0500000US48375","Potter County, Texas","45096","1984",
"0500000US48377","Presidio County, Texas","26395","4952",
"0500000US48379","Rains County, Texas","55758","4577",
"0500000US48381","Randall County, Texas","70544","2515",
"0500000US48383","Reagan County, Texas","62829","8069",
"0500000US48385","Real County, Texas","44083","16813",
"0500000US48387","Red River County, Texas","40674","3015",
"0500000US48389","Reeves County, Texas","53548","13078",
"0500000US48391","Refugio County, Texas","50745","2509",
"0500000US48393","Roberts County, Texas","62717","8835",
"0500000US48395","Robertson County, Texas","55709","7648",
"0500000US48397","Rockwall County, Texas","111595","3095",
"0500000US48399","Runnels County, Texas","52103","3852",
"0500000US48401","Rusk County, Texas","60330","4234",
"0500000US48403","Sabine County, Texas","41308","5610",
"0500000US48405","San Augustine County, Texas","43130","5110",
"0500000US48407","San Jacinto County, Texas","46678","6190",
"0500000US48409","San Patricio County, Texas","59532","3435",
"0500000US48411","San Saba County, Texas","46927","6799",
"0500000US48413","Schleicher County, Texas","61094","34090",
"0500000US48415","Scurry County, Texas","53376","7726",
"0500000US48417","Shackelford County, Texas","54896","15062",
"0500000US48419","Shelby County, Texas","44504","2867",
"0500000US48421","Sherman County, Texas","55667","9007",
"0500000US48423","Smith County, Texas","62518","2257",
"0500000US48425","Somervell County, Texas","89253","14981",
"0500000US48427","Starr County, Texas","33334","3181",
"0500000US48429","Stephens County, Texas","46537","5840",
"0500000US48431","Sterling County, Texas","55481","6806",
"0500000US48433","Stonewall County, Texas","62273","10547",
"0500000US48435","Sutton County, Texas","61538","16444",
"0500000US48437","Swisher County, Texas","39685","4353",
"0500000US48439","Tarrant County, Texas","73545","895",
"0500000US48441","Taylor County, Texas","57811","2186",
"0500000US48443","Terrell County, Texas","47012","5245",
"0500000US48445","Terry County, Texas","47734","7069",
"0500000US48447","Throckmorton County, Texas","47500","13441",
"0500000US48449","Titus County, Texas","53818","3956",
"0500000US48451","Tom Green County, Texas","62052","3834",
"0500000US48453","Travis County, Texas","85043","1054",
"0500000US48455","Trinity County, Texas","45392","4223",
"0500000US48457","Tyler County, Texas","49130","4822",
"0500000US48459","Upshur County, Texas","55046","4156",
"0500000US48461","Upton County, Texas","58333","10888",
"0500000US48463","Uvalde County, Texas","51602","5989",
"0500000US48465","Val Verde County, Texas","51949","4270",
"0500000US48467","Van Zandt County, Texas","61121","2761",
"0500000US48469","Victoria County, Texas","60598","2497",
"0500000US48471","Walker County, Texas","44104","1820",
"0500000US48473","Waller County, Texas","65379","3560",
"0500000US48475","Ward County, Texas","66216","8441",
"0500000US48477","Washington County, Texas","65913","6586",
"0500000US48479","Webb County, Texas","54618","1567",
"0500000US48481","Wharton County, Texas","53963","3180",
"0500000US48483","Wheeler County, Texas","52138","6386",
"0500000US48485","Wichita County, Texas","53272","1968",
"0500000US48487","Wilbarger County, Texas","45262","6940",
"0500000US48489","Willacy County, Texas","39401","5032",
"0500000US48491","Williamson County, Texas","94705","1382",
"0500000US48493","Wilson County, Texas","84042","4757",
"0500000US48495","Winkler County, Texas","67904","14287",
"0500000US48497","Wise County, Texas","75482","6424",
"0500000US48499","Wood County, Texas","58418","3639",
"0500000US48501","Yoakum County, Texas","73102","5280",
"0500000US48503","Young County, Texas","52074","7492",
"0500000US48505","Zapata County, Texas","34406","3990",
"0500000US48507","Zavala County, Texas","44573","10892",
"0500000US49001","Beaver County, Utah","74569","8393",
"0500000US49003","Box Elder County, Utah","67486","2730",
"0500000US49005","Cache County, Utah","65670","1703",
"0500000US49007","Carbon County, Utah","51725","2456",
"0500000US49009","Daggett County, Utah","49792","15214",
"0500000US49011","Davis County, Utah","92765","1784",
"0500000US49013","Duchesne County, Utah","66463","3119",
"0500000US49015","Emery County, Utah","61234","5223",
"0500000US49017","Garfield County, Utah","45724","9311",
"0500000US49019","Grand County, Utah","51433","6519",
"0500000US49021","Iron County, Utah","56308","3573",
"0500000US49023","Juab County, Utah","74741","7932",
"0500000US49025","Kane County, Utah","56395","13285",
"0500000US49027","Millard County, Utah","66304","4651",
"0500000US49029","Morgan County, Utah","112721","11285",
"0500000US49031","Piute County, Utah","33611","10005",
"0500000US49033","Rich County, Utah","67396","7560",
"0500000US49035","Salt Lake County, Utah","82206","930",
"0500000US49037","San Juan County, Utah","52400","4206",
"0500000US49039","Sanpete County, Utah","60186","3015",
"0500000US49041","Sevier County, Utah","60262","3982",
"0500000US49043","Summit County, Utah","116351","5661",
"0500000US49045","Tooele County, Utah","87557","3477",
"0500000US49047","Uintah County, Utah","61293","5921",
"0500000US49049","Utah County, Utah","82893","935",
"0500000US49051","Wasatch County, Utah","94044","8882",
"0500000US49053","Washington County, Utah","65040","2332",
"0500000US49055","Wayne County, Utah","55605","9769",
"0500000US49057","Weber County, Utah","74345","1897",
"0500000US50001","Addison County, Vermont","77978","3393",
"0500000US50003","Bennington County, Vermont","63448","3413",
"0500000US50005","Caledonia County, Vermont","55159","3974",
"0500000US50007","Chittenden County, Vermont","81957","2521",
"0500000US50009","Essex County, Vermont","48194","3577",
"0500000US50011","Franklin County, Vermont","68476","3297",
"0500000US50013","Grand Isle County, Vermont","85154","7894",
"0500000US50015","Lamoille County, Vermont","66016","4777",
"0500000US50017","Orange County, Vermont","67906","2710",
"0500000US50019","Orleans County, Vermont","58037","3153",
"0500000US50021","Rutland County, Vermont","59751","2133",
"0500000US50023","Washington County, Vermont","70128","3014",
"0500000US50025","Windham County, Vermont","59195","2060",
"0500000US50027","Windsor County, Vermont","63787","2209",
"0500000US51001","Accomack County, Virginia","50601","5803",
"0500000US51003","Albemarle County, Virginia","90568","3359",
"0500000US51005","Alleghany County, Virginia","49705","5345",
"0500000US51007","Amelia County, Virginia","57420","10638",
"0500000US51009","Amherst County, Virginia","60876","3561",
"0500000US51011","Appomattox County, Virginia","55268","5351",
"0500000US51013","Arlington County, Virginia","128145","2836",
"0500000US51015","Augusta County, Virginia","69082","2561",
"0500000US51017","Bath County, Virginia","55807","13393",
"0500000US51019","Bedford County, Virginia","70870","3382",
"0500000US51021","Bland County, Virginia","54556","5027",
"0500000US51023","Botetourt County, Virginia","72941","4207",
"0500000US51025","Brunswick County, Virginia","49597","3887",
"0500000US51027","Buchanan County, Virginia","37093","4611",
"0500000US51029","Buckingham County, Virginia","49841","5835",
"0500000US51031","Campbell County, Virginia","53918","1851",
"0500000US51033","Caroline County, Virginia","76528","5600",
"0500000US51035","Carroll County, Virginia","45220","3266",
"0500000US51036","Charles City County, Virginia","59543","3173",
"0500000US51037","Charlotte County, Virginia","45567","5360",
"0500000US51041","Chesterfield County, Virginia","88315","1599",
"0500000US51043","Clarke County, Virginia","86633","13266",
"0500000US51045","Craig County, Virginia","60283","19100",
"0500000US51047","Culpeper County, Virginia","85274","5034",
"0500000US51049","Cumberland County, Virginia","57568","7018",
"0500000US51051","Dickenson County, Virginia","33905","3385",
"0500000US51053","Dinwiddie County, Virginia","68918","6684",
"0500000US51057","Essex County, Virginia","54375","6628",
"0500000US51059","Fairfax County, Virginia","133974","1433",
"0500000US51061","Fauquier County, Virginia","111368","5595",
"0500000US51063","Floyd County, Virginia","51612","4430",
"0500000US51065","Fluvanna County, Virginia","82983","5151",
"0500000US51067","Franklin County, Virginia","59667","3346",
"0500000US51069","Frederick County, Virginia","84317","3373",
"0500000US51071","Giles County, Virginia","57911","3340",
"0500000US51073","Gloucester County, Virginia","77733","4866",
"0500000US51075","Goochland County, Virginia","100517","7123",
"0500000US51077","Grayson County, Virginia","43022","3737",
"0500000US51079","Greene County, Virginia","73844","5756",
"0500000US51081","Greensville County, Virginia","53063","6883",
"0500000US51083","Halifax County, Virginia","45962","2305",
"0500000US51085","Hanover County, Virginia","96911","2936",
"0500000US51087","Henrico County, Virginia","76345","1353",
"0500000US51089","Henry County, Virginia","41103","2000",
"0500000US51091","Highland County, Virginia","52901","4671",
"0500000US51093","Isle of Wight County, Virginia","84673","3779",
"0500000US51095","James City County, Virginia","94907","4180",
"0500000US51097","King and Queen County, Virginia","61672","15795",
"0500000US51099","King George County, Virginia","101599","7080",
"0500000US51101","King William County, Virginia","74592","7261",
"0500000US51103","Lancaster County, Virginia","64460","8707",
"0500000US51105","Lee County, Virginia","37574","4430",
"0500000US51107","Loudoun County, Virginia","156821","2662",
"0500000US51109","Louisa County, Virginia","70974","4532",
"0500000US51111","Lunenburg County, Virginia","47269","6626",
"0500000US51113","Madison County, Virginia","72349","6883",
"0500000US51115","Mathews County, Virginia","73229","13658",
"0500000US51117","Mecklenburg County, Virginia","46378","3677",
"0500000US51119","Middlesex County, Virginia","63782","7152",
"0500000US51121","Montgomery County, Virginia","60666","2757",
"0500000US51125","Nelson County, Virginia","67707","12136",
"0500000US51127","New Kent County, Virginia","101628","8239",
"0500000US51131","Northampton County, Virginia","50347","6124",
"0500000US51133","Northumberland County, Virginia","61291","7873",
"0500000US51135","Nottoway County, Virginia","54614","7054",
"0500000US51137","Orange County, Virginia","79211","3317",
"0500000US51139","Page County, Virginia","53168","4306",
"0500000US51141","Patrick County, Virginia","47215","5083",
"0500000US51143","Pittsylvania County, Virginia","49486","3160",
"0500000US51145","Powhatan County, Virginia","101395","8973",
"0500000US51147","Prince Edward County, Virginia","49019","6677",
"0500000US51149","Prince George County, Virginia","78895","5528",
"0500000US51153","Prince William County, Virginia","113831","2054",
"0500000US51155","Pulaski County, Virginia","55446","3671",
"0500000US51157","Rappahannock County, Virginia","90307","13261",
"0500000US51159","Richmond County, Virginia","57697","9428",
"0500000US51161","Roanoke County, Virginia","74622","1782",
"0500000US51163","Rockbridge County, Virginia","57828","3580",
"0500000US51165","Rockingham County, Virginia","67484","2008",
"0500000US51167","Russell County, Virginia","41100","3750",
"0500000US51169","Scott County, Virginia","42561","3180",
"0500000US51171","Shenandoah County, Virginia","58609","3681",
"0500000US51173","Smyth County, Virginia","42588","2759",
"0500000US51175","Southampton County, Virginia","65079","5393",
"0500000US51177","Spotsylvania County, Virginia","98973","4343",
"0500000US51179","Stafford County, Virginia","119818","3302",
"0500000US51181","Surry County, Virginia","61105","8842",
"0500000US51183","Sussex County, Virginia","56968","7431",
"0500000US51185","Tazewell County, Virginia","42937","3086",
"0500000US51187","Warren County, Virginia","72840","7564",
"0500000US51191","Washington County, Virginia","54737","2885",
"0500000US51193","Westmoreland County, Virginia","53113","6554",
"0500000US51195","Wise County, Virginia","44884","4504",
"0500000US51197","Wythe County, Virginia","52726","4258",
"0500000US51199","York County, Virginia","96144","3139",
"0500000US51510","Alexandria city, Virginia","105450","2219",
"0500000US51520","Bristol city, Virginia","43879","3732",
"0500000US51530","Buena Vista city, Virginia","42156","11253",
"0500000US51540","Charlottesville city, Virginia","63470","4255",
"0500000US51550","Chesapeake city, Virginia","85563","1957",
"0500000US51570","Colonial Heights city, Virginia","65570","3801",
"0500000US51580","Covington city, Virginia","41242","2930",
"0500000US51590","Danville city, Virginia","38904","2581",
"0500000US51595","Emporia city, Virginia","36111","8674",
"0500000US51600","Fairfax city, Virginia","118492","9608",
"0500000US51610","Falls Church city, Virginia","155071","17392",
"0500000US51620","Franklin city, Virginia","49424","5658",
"0500000US51630","Fredericksburg city, Virginia","72293","6523",
"0500000US51640","Galax city, Virginia","39808","6250",
"0500000US51650","Hampton city, Virginia","59380","1790",
"0500000US51660","Harrisonburg city, Virginia","51055","1942",
"0500000US51670","Hopewell city, Virginia","44209","5384",
"0500000US51678","Lexington city, Virginia","66114","21009",
"0500000US51680","Lynchburg city, Virginia","54015","3223",
"0500000US51683","Manassas city, Virginia","101934","9101",
"0500000US51685","Manassas Park city, Virginia","90544","9067",
"0500000US51690","Martinsville city, Virginia","36832","3838",
"0500000US51700","Newport News city, Virginia","57463","2050",
"0500000US51710","Norfolk city, Virginia","56244","1303",
"0500000US51720","Norton city, Virginia","35592","10945",
"0500000US51730","Petersburg city, Virginia","44890","2325",
"0500000US51735","Poquoson city, Virginia","112026","8530",
"0500000US51740","Portsmouth city, Virginia","54020","2249",
"0500000US51750","Radford city, Virginia","44360","11359",
"0500000US51760","Richmond city, Virginia","54795","1737",
"0500000US51770","Roanoke city, Virginia","48476","2257",
"0500000US51775","Salem city, Virginia","66472","6799",
"0500000US51790","Staunton city, Virginia","53041","4449",
"0500000US51800","Suffolk city, Virginia","81883","3471",
"0500000US51810","Virginia Beach city, Virginia","81810","1205",
"0500000US51820","Waynesboro city, Virginia","47238","6024",
"0500000US51830","Williamsburg city, Virginia","65297","7470",
"0500000US51840","Winchester city, Virginia","61321","4618",
"0500000US53001","Adams County, Washington","54573","4597",
"0500000US53003","Asotin County, Washington","57263","4247",
"0500000US53005","Benton County, Washington","76612","1862",
"0500000US53007","Chelan County, Washington","64895","3552",
"0500000US53009","Clallam County, Washington","60044","2571",
"0500000US53011","Clark County, Washington","82719","1280",
"0500000US53013","Columbia County, Washington","64688","9689",
"0500000US53015","Cowlitz County, Washington","64506","2695",
"0500000US53017","Douglas County, Washington","68979","3302",
"0500000US53019","Ferry County, Washington","45907","3264",
"0500000US53021","Franklin County, Washington","72452","3882",
"0500000US53023","Garfield County, Washington","50625","10553",
"0500000US53025","Grant County, Washington","63566","2306",
"0500000US53027","Grays Harbor County, Washington","53615","1957",
"0500000US53029","Island County, Washington","75628","2246",
"0500000US53031","Jefferson County, Washington","59968","4175",
"0500000US53033","King County, Washington","106326","733",
"0500000US53035","Kitsap County, Washington","84600","2221",
"0500000US53037","Kittitas County, Washington","64134","3881",
"0500000US53039","Klickitat County, Washington","59583","6002",
"0500000US53041","Lewis County, Washington","60581","2289",
"0500000US53043","Lincoln County, Washington","62810","2959",
"0500000US53045","Mason County, Washington","66325","5127",
"0500000US53047","Okanogan County, Washington","51992","2197",
"0500000US53049","Pacific County, Washington","54598","4674",
"0500000US53051","Pend Oreille County, Washington","59134","5816",
"0500000US53053","Pierce County, Washington","82574","1040",
"0500000US53055","San Juan County, Washington","68577","1995",
"0500000US53057","Skagit County, Washington","75308","1743",
"0500000US53059","Skamania County, Washington","75565","4720",
"0500000US53061","Snohomish County, Washington","95618","1331",
"0500000US53063","Spokane County, Washington","64079","1159",
"0500000US53065","Stevens County, Washington","57206","3045",
"0500000US53067","Thurston County, Washington","81501","1570",
"0500000US53069","Wahkiakum County, Washington","54422","3110",
"0500000US53071","Walla Walla County, Washington","63686","3699",
"0500000US53073","Whatcom County, Washington","70011","2188",
"0500000US53075","Whitman County, Washington","43613","3334",
"0500000US53077","Yakima County, Washington","58380","1842",
"0500000US54001","Barbour County, West Virginia","42260","2499",
"0500000US54003","Berkeley County, West Virginia","68101","2417",
"0500000US54005","Boone County, West Virginia","50598","3811",
"0500000US54007","Braxton County, West Virginia","42519","4753",
"0500000US54009","Brooke County, West Virginia","51210","4278",
"0500000US54011","Cabell County, West Virginia","43779","2031",
"0500000US54013","Calhoun County, West Virginia","37428","6611",
"0500000US54015","Clay County, West Virginia","37197","4630",
"0500000US54017","Doddridge County, West Virginia","58750","9831",
"0500000US54019","Fayette County, West Virginia","45988","2720",
"0500000US54021","Gilmer County, West Virginia","45870","7264",
"0500000US54023","Grant County, West Virginia","47224","7187",
"0500000US54025","Greenbrier County, West Virginia","41694","2706",
"0500000US54027","Hampshire County, West Virginia","50890","4251",
"0500000US54029","Hancock County, West Virginia","52062","3358",
"0500000US54031","Hardy County, West Virginia","46592","4062",
"0500000US54033","Harrison County, West Virginia","54124","2095",
"0500000US54035","Jackson County, West Virginia","53165","5133",
"0500000US54037","Jefferson County, West Virginia","86711","4155",
"0500000US54039","Kanawha County, West Virginia","50574","1871",
"0500000US54041","Lewis County, West Virginia","45345","5009",
"0500000US54043","Lincoln County, West Virginia","46683","5851",
"0500000US54045","Logan County, West Virginia","38493","4023",
"0500000US54047","McDowell County, West Virginia","30127","3919",
"0500000US54049","Marion County, West Virginia","55094","2250",
"0500000US54051","Marshall County, West Virginia","52371","5450",
"0500000US54053","Mason County, West Virginia","49957","6383",
"0500000US54055","Mercer County, West Virginia","43293","2635",
"0500000US54057","Mineral County, West Virginia","57345","4237",
"0500000US54059","Mingo County, West Virginia","35349","2543",
"0500000US54061","Monongalia County, West Virginia","56466","2037",
"0500000US54063","Monroe County, West Virginia","47417","6109",
"0500000US54065","Morgan County, West Virginia","56616","4945",
"0500000US54067","Nicholas County, West Virginia","42946","3381",
"0500000US54069","Ohio County, West Virginia","51516","3001",
"0500000US54071","Pendleton County, West Virginia","46506","6269",
"0500000US54073","Pleasants County, West Virginia","58433","6973",
"0500000US54075","Pocahontas County, West Virginia","37225","3832",
"0500000US54077","Preston County, West Virginia","55755","3205",
"0500000US54079","Putnam County, West Virginia","68740","5404",
"0500000US54081","Raleigh County, West Virginia","43150","4045",
"0500000US54083","Randolph County, West Virginia","47343","4669",
"0500000US54085","Ritchie County, West Virginia","45184","4026",
"0500000US54087","Roane County, West Virginia","38608","3050",
