"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US47141","Putnam County, Tennessee","34780","1491",
"0500000US47143","Rhea County, Tennessee","37512","3015",
"0500000US47145","Roane County, Tennessee","41726","2432",
"0500000US47147","Robertson County, Tennessee","53748","2033",
"0500000US47149","Rutherford County, Tennessee","55096","1148",
"0500000US47151","Scott County, Tennessee","30206","2682",
"0500000US47153","Sequatchie County, Tennessee","42182","7717",
"0500000US47155","Sevier County, Tennessee","42499","1674",
"0500000US47157","Shelby County, Tennessee","46213","713",
"0500000US47159","Smith County, Tennessee","43988","2567",
"0500000US47161","Stewart County, Tennessee","41089","4628",
"0500000US47163","Sullivan County, Tennessee","39577","1011",
"0500000US47165","Sumner County, Tennessee","56193","1293",
"0500000US47167","Tipton County, Tennessee","53133","1866",
"0500000US47169","Trousdale County, Tennessee","37211","5443",
"0500000US47171","Unicoi County, Tennessee","34346","3701",
"0500000US47173","Union County, Tennessee","36009","2558",
"0500000US47175","Van Buren County, Tennessee","34250","2140",
"0500000US47177","Warren County, Tennessee","34592","1771",
"0500000US47179","Washington County, Tennessee","42935","1450",
"0500000US47181","Wayne County, Tennessee","31225","2595",
"0500000US47183","Weakley County, Tennessee","35845","1852",
"0500000US47185","White County, Tennessee","33933","1905",
"0500000US47187","Williamson County, Tennessee","91743","2980",
"0500000US47189","Wilson County, Tennessee","60095","1709",
"0500000US48001","Anderson County, Texas","42511","2149",
"0500000US48003","Andrews County, Texas","61250","4569",
"0500000US48005","Angelina County, Texas","42374","1595",
"0500000US48007","Aransas County, Texas","42247","4151",
"0500000US48009","Archer County, Texas","58274","6233",
"0500000US48011","Armstrong County, Texas","61250","16414",
"0500000US48013","Atascosa County, Texas","50756","2436",
"0500000US48015","Austin County, Texas","54603","2892",
"0500000US48017","Bailey County, Texas","41982","3375",
"0500000US48019","Bandera County, Texas","48587","3638",
"0500000US48021","Bastrop County, Texas","53382","2670",
"0500000US48023","Baylor County, Texas","33019","3636",
"0500000US48025","Bee County, Texas","41738","2898",
"0500000US48027","Bell County, Texas","51027","911",
"0500000US48029","Bexar County, Texas","50867","442",
"0500000US48031","Blanco County, Texas","51740","5991",
"0500000US48033","Borden County, Texas","73333","11249",
"0500000US48035","Bosque County, Texas","44339","2605",
"0500000US48037","Bowie County, Texas","42917","1842",
"0500000US48039","Brazoria County, Texas","69092","1833",
"0500000US48041","Brazos County, Texas","39060","948",
"0500000US48043","Brewster County, Texas","38589","4939",
"0500000US48045","Briscoe County, Texas","36696","6817",
"0500000US48047","Brooks County, Texas","22176","3778",
"0500000US48049","Brown County, Texas","40982","1965",
"0500000US48051","Burleson County, Texas","49533","3388",
"0500000US48053","Burnet County, Texas","50712","3865",
"0500000US48055","Caldwell County, Texas","47435","1927",
"0500000US48057","Calhoun County, Texas","47546","4141",
"0500000US48059","Callahan County, Texas","42102","4050",
"0500000US48061","Cameron County, Texas","33390","885",
"0500000US48063","Camp County, Texas","38154","3833",
"0500000US48065","Carson County, Texas","63424","6126",
"0500000US48067","Cass County, Texas","36342","1677",
"0500000US48069","Castro County, Texas","40470","4438",
"0500000US48071","Chambers County, Texas","72239","6225",
"0500000US48073","Cherokee County, Texas","38949","2064",
"0500000US48075","Childress County, Texas","48682","14203",
"0500000US48077","Clay County, Texas","50025","5240",
"0500000US48079","Cochran County, Texas","41071","2567",
"0500000US48081","Coke County, Texas","40822","5080",
"0500000US48083","Coleman County, Texas","34692","2609",
"0500000US48085","Collin County, Texas","84233","1059",
"0500000US48087","Collingsworth County, Texas","42798","8389",
"0500000US48089","Colorado County, Texas","45262","4026",
"0500000US48091","Comal County, Texas","64987","3666",
"0500000US48093","Comanche County, Texas","35692","2460",
"0500000US48095","Concho County, Texas","52844","4771",
"0500000US48097","Cooke County, Texas","51222","2674",
"0500000US48099","Coryell County, Texas","49783","1387",
"0500000US48101","Cottle County, Texas","34833","3594",
"0500000US48103","Crane County, Texas","52451","10345",
"0500000US48105","Crockett County, Texas","51594","6701",
"0500000US48107","Crosby County, Texas","38668","2427",
"0500000US48109","Culberson County, Texas","35302","6014",
"0500000US48111","Dallam County, Texas","41105","4648",
"0500000US48113","Dallas County, Texas","49925","397",
"0500000US48115","Dawson County, Texas","39746","3213",
"0500000US48117","Deaf Smith County, Texas","42995","2119",
"0500000US48119","Delta County, Texas","40988","8968",
"0500000US48121","Denton County, Texas","74662","1215",
"0500000US48123","DeWitt County, Texas","48082","3040",
"0500000US48125","Dickens County, Texas","38397","3811",
"0500000US48127","Dimmit County, Texas","38140","3944",
"0500000US48129","Donley County, Texas","40719","5599",
"0500000US48131","Duval County, Texas","32479","4911",
"0500000US48133","Eastland County, Texas","35221","3039",
"0500000US48135","Ector County, Texas","54903","2011",
"0500000US48137","Edwards County, Texas","41726","9639",
"0500000US48139","Ellis County, Texas","61898","2053",
"0500000US48141","El Paso County, Texas","40783","638",
"0500000US48143","Erath County, Texas","40711","1566",
"0500000US48145","Falls County, Texas","33587","1710",
"0500000US48147","Fannin County, Texas","44432","2265",
"0500000US48149","Fayette County, Texas","48711","3679",
"0500000US48151","Fisher County, Texas","42850","5129",
"0500000US48153","Floyd County, Texas","40993","4763",
"0500000US48155","Foard County, Texas","34375","8863",
"0500000US48157","Fort Bend County, Texas","86407","1519",
"0500000US48159","Franklin County, Texas","44000","5948",
"0500000US48161","Freestone County, Texas","44072","3888",
"0500000US48163","Frio County, Texas","35681","4763",
"0500000US48165","Gaines County, Texas","54434","4118",
"0500000US48167","Galveston County, Texas","61744","1504",
"0500000US48169","Garza County, Texas","49479","8508",
"0500000US48171","Gillespie County, Texas","52414","3250",
"0500000US48173","Glasscock County, Texas","81563","33105",
"0500000US48175","Goliad County, Texas","49702","3522",
"0500000US48177","Gonzales County, Texas","41263","4566",
"0500000US48179","Gray County, Texas","45179","3068",
"0500000US48181","Grayson County, Texas","47631","1850",
"0500000US48183","Gregg County, Texas","46391","1833",
"0500000US48185","Grimes County, Texas","46652","3688",
"0500000US48187","Guadalupe County, Texas","62412","1791",
"0500000US48189","Hale County, Texas","42303","2022",
"0500000US48191","Hall County, Texas","33205","4824",
"0500000US48193","Hamilton County, Texas","42211","3906",
"0500000US48195","Hansford County, Texas","46181","5946",
"0500000US48197","Hardeman County, Texas","37656","9959",
"0500000US48199","Hardin County, Texas","52438","2967",
"0500000US48201","Harris County, Texas","53822","338",
"0500000US48203","Harrison County, Texas","46969","2306",
"0500000US48205","Hartley County, Texas","65132","4497",
"0500000US48207","Haskell County, Texas","42645","7172",
"0500000US48209","Hays County, Texas","58878","1812",
"0500000US48211","Hemphill County, Texas","58281","10069",
"0500000US48213","Henderson County, Texas","40299","1322",
"0500000US48215","Hidalgo County, Texas","34952","783",
"0500000US48217","Hill County, Texas","40994","1584",
"0500000US48219","Hockley County, Texas","50485","3097",
"0500000US48221","Hood County, Texas","54397","3352",
"0500000US48223","Hopkins County, Texas","45158","2694",
"0500000US48225","Houston County, Texas","32855","1815",
"0500000US48227","Howard County, Texas","47994","2722",
"0500000US48229","Hudspeth County, Texas","23350","3006",
"0500000US48231","Hunt County, Texas","44898","1734",
"0500000US48233","Hutchinson County, Texas","47191","2233",
"0500000US48235","Irion County, Texas","54886","10788",
"0500000US48237","Jack County, Texas","45130","10099",
"0500000US48239","Jackson County, Texas","50856","3352",
"0500000US48241","Jasper County, Texas","39176","3584",
"0500000US48243","Jeff Davis County, Texas","51357","5026",
"0500000US48245","Jefferson County, Texas","42368","1072",
"0500000US48247","Jim Hogg County, Texas","38013","6185",
"0500000US48249","Jim Wells County, Texas","42463","1824",
"0500000US48251","Johnson County, Texas","58221","1201",
"0500000US48253","Jones County, Texas","42287","3614",
"0500000US48255","Karnes County, Texas","44650","3908",
"0500000US48257","Kaufman County, Texas","61459","2471",
"0500000US48259","Kendall County, Texas","74320","5148",
"0500000US48261","Kenedy County, Texas","36563","15040",
"0500000US48263","Kent County, Texas","46842","6338",
"0500000US48265","Kerr County, Texas","42930","2547",
"0500000US48267","Kimble County, Texas","40000","5496",
"0500000US48269","King County, Texas","54583","17771",
"0500000US48271","Kinney County, Texas","32473","8639",
"0500000US48273","Kleberg County, Texas","37725","3202",
"0500000US48275","Knox County, Texas","37018","5785",
"0500000US48277","Lamar County, Texas","41130","1601",
"0500000US48279","Lamb County, Texas","37161","2806",
"0500000US48281","Lampasas County, Texas","48862","2706",
"0500000US48283","La Salle County, Texas","35554","3976",
"0500000US48285","Lavaca County, Texas","45780","2683",
"0500000US48287","Lee County, Texas","52452","4425",
"0500000US48289","Leon County, Texas","48763","4622",
"0500000US48291","Liberty County, Texas","47722","2765",
"0500000US48293","Limestone County, Texas","39484","2341",
"0500000US48295","Lipscomb County, Texas","61151","4629",
"0500000US48297","Live Oak County, Texas","44579","6279",
"0500000US48299","Llano County, Texas","45205","4040",
"0500000US48301","Loving County, Texas","65625","69245",
"0500000US48303","Lubbock County, Texas","45529","757",
"0500000US48305","Lynn County, Texas","41541","3808",
"0500000US48307","McCulloch County, Texas","40908","4134",
"0500000US48309","McLennan County, Texas","42544","1296",
"0500000US48311","McMullen County, Texas","45208","23482",
"0500000US48313","Madison County, Texas","40879","4178",
"0500000US48315","Marion County, Texas","34363","3929",
"0500000US48317","Martin County, Texas","52232","10907",
"0500000US48319","Mason County, Texas","45536","9568",
"0500000US48321","Matagorda County, Texas","40410","4324",
"0500000US48323","Maverick County, Texas","32536","2086",
"0500000US48325","Medina County, Texas","56338","2395",
"0500000US48327","Menard County, Texas","34091","6979",
"0500000US48329","Midland County, Texas","66966","2066",
"0500000US48331","Milam County, Texas","37183","2161",
"0500000US48333","Mills County, Texas","44241","4672",
"0500000US48335","Mitchell County, Texas","45769","7952",
"0500000US48337","Montague County, Texas","45897","2087",
"0500000US48339","Montgomery County, Texas","68840","1349",
"0500000US48341","Moore County, Texas","48149","4504",
"0500000US48343","Morris County, Texas","39387","2891",
"0500000US48345","Motley County, Texas","34853","4915",
"0500000US48347","Nacogdoches County, Texas","39126","1760",
"0500000US48349","Navarro County, Texas","40976","1405",
"0500000US48351","Newton County, Texas","36890","3737",
"0500000US48353","Nolan County, Texas","37342","1779",
"0500000US48355","Nueces County, Texas","49368","1529",
"0500000US48357","Ochiltree County, Texas","51115","2170",
"0500000US48359","Oldham County, Texas","51250","11073",
"0500000US48361","Orange County, Texas","48766","2589",
"0500000US48363","Palo Pinto County, Texas","41370","2798",
"0500000US48365","Panola County, Texas","51794","2229",
"0500000US48367","Parker County, Texas","64979","2432",
"0500000US48369","Parmer County, Texas","46308","4275",
"0500000US48371","Pecos County, Texas","49421","4051",
"0500000US48373","Polk County, Texas","39412","2094",
"0500000US48375","Potter County, Texas","37758","1433",
"0500000US48377","Presidio County, Texas","30983","4830",
"0500000US48379","Rains County, Texas","46531","5308",
"0500000US48381","Randall County, Texas","60895","1675",
"0500000US48383","Reagan County, Texas","52692","9001",
"0500000US48385","Real County, Texas","37019","5903",
"0500000US48387","Red River County, Texas","31344","2149",
"0500000US48389","Reeves County, Texas","44950","5659",
"0500000US48391","Refugio County, Texas","44688","4656",
"0500000US48393","Roberts County, Texas","73182","9389",
"0500000US48395","Robertson County, Texas","43371","4644",
"0500000US48397","Rockwall County, Texas","86597","4112",
"0500000US48399","Runnels County, Texas","38684","3359",
"0500000US48401","Rusk County, Texas","46924","2153",
"0500000US48403","Sabine County, Texas","33951","2965",
"0500000US48405","San Augustine County, Texas","29293","3836",
"0500000US48407","San Jacinto County, Texas","46969","5102",
"0500000US48409","San Patricio County, Texas","51760","1710",
"0500000US48411","San Saba County, Texas","38065","2860",
"0500000US48413","Schleicher County, Texas","44643","12703",
"0500000US48415","Scurry County, Texas","50829","3510",
"0500000US48417","Shackelford County, Texas","50857","8163",
"0500000US48419","Shelby County, Texas","36250","1956",
"0500000US48421","Sherman County, Texas","49219","6546",
"0500000US48423","Smith County, Texas","46669","1367",
"0500000US48425","Somervell County, Texas","51190","6512",
"0500000US48427","Starr County, Texas","25906","1702",
"0500000US48429","Stephens County, Texas","43082","3034",
"0500000US48431","Sterling County, Texas","50509","15906",
"0500000US48433","Stonewall County, Texas","42321","9816",
"0500000US48435","Sutton County, Texas","48986","3592",
"0500000US48437","Swisher County, Texas","37833","6137",
"0500000US48439","Tarrant County, Texas","57727","565",
"0500000US48441","Taylor County, Texas","44695","1406",
"0500000US48443","Terrell County, Texas","40781","11740",
"0500000US48445","Terry County, Texas","39494","4152",
"0500000US48447","Throckmorton County, Texas","40833","3350",
"0500000US48449","Titus County, Texas","42856","2719",
"0500000US48451","Tom Green County, Texas","45114","1650",
"0500000US48453","Travis County, Texas","59620","839",
"0500000US48455","Trinity County, Texas","35223","2732",
"0500000US48457","Tyler County, Texas","41630","2106",
"0500000US48459","Upshur County, Texas","46834","2830",
"0500000US48461","Upton County, Texas","50982","11224",
"0500000US48463","Uvalde County, Texas","37078","3229",
"0500000US48465","Val Verde County, Texas","42735","2487",
"0500000US48467","Van Zandt County, Texas","42579","2157",
"0500000US48469","Victoria County, Texas","50663","1537",
"0500000US48471","Walker County, Texas","38903","2027",
"0500000US48473","Waller County, Texas","50939","4834",
"0500000US48475","Ward County, Texas","45938","7599",
"0500000US48477","Washington County, Texas","49236","4054",
"0500000US48479","Webb County, Texas","38679","991",
"0500000US48481","Wharton County, Texas","41992","3208",
"0500000US48483","Wheeler County, Texas","54382","2608",
"0500000US48485","Wichita County, Texas","44854","1437",
"0500000US48487","Wilbarger County, Texas","41901","3421",
"0500000US48489","Willacy County, Texas","27627","2595",
"0500000US48491","Williamson County, Texas","72118","1066",
"0500000US48493","Wilson County, Texas","65760","3755",
"0500000US48495","Winkler County, Texas","52938","4249",
"0500000US48497","Wise County, Texas","56338","2857",
"0500000US48499","Wood County, Texas","44376","2116",
"0500000US48501","Yoakum County, Texas","50167","11040",
"0500000US48503","Young County, Texas","41589","4630",
"0500000US48505","Zapata County, Texas","30758","3975",
"0500000US48507","Zavala County, Texas","27253","5783",
"0500000US49001","Beaver County, Utah","50685","6195",
"0500000US49003","Box Elder County, Utah","57336","2377",
"0500000US49005","Cache County, Utah","50367","987",
"0500000US49007","Carbon County, Utah","46366","3204",
"0500000US49009","Daggett County, Utah","47188","12965",
"0500000US49011","Davis County, Utah","70388","1205",
"0500000US49013","Duchesne County, Utah","60700","1783",
"0500000US49015","Emery County, Utah","50653","2147",
"0500000US49017","Garfield County, Utah","44914","3015",
"0500000US49019","Grand County, Utah","44239","4268",
"0500000US49021","Iron County, Utah","42305","2573",
"0500000US49023","Juab County, Utah","56976","3648",
"0500000US49025","Kane County, Utah","51213","3536",
"0500000US49027","Millard County, Utah","51117","2706",
"0500000US49029","Morgan County, Utah","79304","8019",
"0500000US49031","Piute County, Utah","33250","6537",
"0500000US49033","Rich County, Utah","50573","7979",
"0500000US49035","Salt Lake County, Utah","61446","583",
"0500000US49037","San Juan County, Utah","41411","3086",
"0500000US49039","Sanpete County, Utah","48305","2997",
"0500000US49041","Sevier County, Utah","46327","2355",
"0500000US49043","Summit County, Utah","89886","4162",
"0500000US49045","Tooele County, Utah","63077","1786",
"0500000US49047","Uintah County, Utah","62363","3218",
"0500000US49049","Utah County, Utah","60830","635",
"0500000US49051","Wasatch County, Utah","65582","4013",
"0500000US49053","Washington County, Utah","49498","1530",
"0500000US49055","Wayne County, Utah","43393","5085",
"0500000US49057","Weber County, Utah","56216","1282",
"0500000US50001","Addison County, Vermont","59274","1907",
"0500000US50003","Bennington County, Vermont","49303","2646",
"0500000US50005","Caledonia County, Vermont","45089","2027",
"0500000US50007","Chittenden County, Vermont","64243","2163",
"0500000US50009","Essex County, Vermont","35567","1778",
"0500000US50011","Franklin County, Vermont","57159","2210",
"0500000US50013","Grand Isle County, Vermont","61338","2129",
"0500000US50015","Lamoille County, Vermont","50447","2479",
"0500000US50017","Orange County, Vermont","53114","2185",
"0500000US50019","Orleans County, Vermont","41437","2055",
"0500000US50021","Rutland County, Vermont","48308","1638",
"0500000US50023","Washington County, Vermont","58293","2571",
"0500000US50025","Windham County, Vermont","50526","1851",
"0500000US50027","Windsor County, Vermont","53610","2075",
"0500000US51001","Accomack County, Virginia","39389","2682",
"0500000US51003","Albemarle County, Virginia","67958","3606",
"0500000US51005","Alleghany County, Virginia","45183","2986",
"0500000US51007","Amelia County, Virginia","55870","6467",
"0500000US51009","Amherst County, Virginia","44765","2799",
"0500000US51011","Appomattox County, Virginia","47927","3002",
"0500000US51013","Arlington County, Virginia","105120","1902",
"0500000US51015","Augusta County, Virginia","54018","1636",
"0500000US51017","Bath County, Virginia","46153","5766",
"0500000US51019","Bedford County, Virginia","56043","1550",
"0500000US51021","Bland County, Virginia","43508","3429",
"0500000US51023","Botetourt County, Virginia","63011","4542",
"0500000US51025","Brunswick County, Virginia","37028","2324",
"0500000US51027","Buchanan County, Virginia","29678","2188",
"0500000US51029","Buckingham County, Virginia","38484","3145",
"0500000US51031","Campbell County, Virginia","47055","2629",
"0500000US51033","Caroline County, Virginia","58417","3012",
"0500000US51035","Carroll County, Virginia","33495","2345",
"0500000US51036","Charles City County, Virginia","48088","3539",
"0500000US51037","Charlotte County, Virginia","34820","3203",
"0500000US51041","Chesterfield County, Virginia","72514","992",
"0500000US51043","Clarke County, Virginia","75508","4978",
"0500000US51045","Craig County, Virginia","46658","7656",
"0500000US51047","Culpeper County, Virginia","65235","3402",
"0500000US51049","Cumberland County, Virginia","41484","5959",
"0500000US51051","Dickenson County, Virginia","33106","2226",
"0500000US51053","Dinwiddie County, Virginia","52328","2521",
"0500000US51057","Essex County, Virginia","42143","4251",
"0500000US51059","Fairfax County, Virginia","112102","1006",
"0500000US51061","Fauquier County, Virginia","92078","3739",
"0500000US51063","Floyd County, Virginia","47543","4382",
"0500000US51065","Fluvanna County, Virginia","64641","2895",
"0500000US51067","Franklin County, Virginia","44827","2817",
"0500000US51069","Frederick County, Virginia","68719","3058",
"0500000US51071","Giles County, Virginia","45919","2245",
"0500000US51073","Gloucester County, Virginia","60980","4774",
"0500000US51075","Goochland County, Virginia","82460","4541",
"0500000US51077","Grayson County, Virginia","28892","1738",
"0500000US51079","Greene County, Virginia","63739","5386",
"0500000US51081","Greensville County, Virginia","38933","4028",
"0500000US51083","Halifax County, Virginia","35093","2059",
"0500000US51085","Hanover County, Virginia","77550","2122",
"0500000US51087","Henrico County, Virginia","61438","1048",
"0500000US51089","Henry County, Virginia","34344","1278",
"0500000US51091","Highland County, Virginia","44132","5784",
"0500000US51093","Isle of Wight County, Virginia","65910","3178",
"0500000US51095","James City County, Virginia","76705","2556",
"0500000US51097","King and Queen County, Virginia","47804","3103",
"0500000US51099","King George County, Virginia","83071","5434",
"0500000US51101","King William County, Virginia","63560","4684",
"0500000US51103","Lancaster County, Virginia","49456","3365",
"0500000US51105","Lee County, Virginia","31264","1981",
"0500000US51107","Loudoun County, Virginia","123966","1443",
"0500000US51109","Louisa County, Virginia","57126","4429",
"0500000US51111","Lunenburg County, Virginia","37881","3376",
"0500000US51113","Madison County, Virginia","51641","5412",
"0500000US51115","Mathews County, Virginia","63157","6196",
"0500000US51117","Mecklenburg County, Virginia","37756","2719",
"0500000US51119","Middlesex County, Virginia","54452","4095",
"0500000US51121","Montgomery County, Virginia","44810","2199",
"0500000US51125","Nelson County, Virginia","50131","4827",
"0500000US51127","New Kent County, Virginia","73030","5344",
"0500000US51131","Northampton County, Virginia","34656","3267",
"0500000US51133","Northumberland County, Virginia","50774","3849",
"0500000US51135","Nottoway County, Virginia","35911","3365",
"0500000US51137","Orange County, Virginia","63538","3159",
"0500000US51139","Page County, Virginia","43063","2189",
"0500000US51141","Patrick County, Virginia","34753","2684",
"0500000US51143","Pittsylvania County, Virginia","42311","1548",
"0500000US51145","Powhatan County, Virginia","75447","4434",
"0500000US51147","Prince Edward County, Virginia","37238","4449",
"0500000US51149","Prince George County, Virginia","61071","3301",
"0500000US51153","Prince William County, Virginia","98514","1689",
"0500000US51155","Pulaski County, Virginia","45635","2909",
"0500000US51157","Rappahannock County, Virginia","59753","4922",
"0500000US51159","Richmond County, Virginia","47199","4654",
"0500000US51161","Roanoke County, Virginia","60950","1892",
"0500000US51163","Rockbridge County, Virginia","48550","3554",
"0500000US51165","Rockingham County, Virginia","53728","1686",
"0500000US51167","Russell County, Virginia","34768","3584",
"0500000US51169","Scott County, Virginia","36579","2756",
"0500000US51171","Shenandoah County, Virginia","47936","2949",
"0500000US51173","Smyth County, Virginia","37880","1991",
"0500000US51175","Southampton County, Virginia","49690","4434",
"0500000US51177","Spotsylvania County, Virginia","78505","2156",
"0500000US51179","Stafford County, Virginia","98721","2449",
"0500000US51181","Surry County, Virginia","51527","5300",
"0500000US51183","Sussex County, Virginia","36972","4640",
"0500000US51185","Tazewell County, Virginia","36248","1974",
"0500000US51187","Warren County, Virginia","60560","4674",
"0500000US51191","Washington County, Virginia","42458","2081",
"0500000US51193","Westmoreland County, Virginia","48750","6400",
"0500000US51195","Wise County, Virginia","37357","2403",
"0500000US51197","Wythe County, Virginia","40185","2450",
"0500000US51199","York County, Virginia","80900","2698",
"0500000US51510","Alexandria city, Virginia","87319","2506",
"0500000US51520","Bristol city, Virginia","33616","4058",
"0500000US51530","Buena Vista city, Virginia","32789","6070",
"0500000US51540","Charlottesville city, Virginia","47218","3095",
"0500000US51550","Chesapeake city, Virginia","70176","1583",
"0500000US51570","Colonial Heights city, Virginia","52529","2919",
"0500000US51580","Covington city, Virginia","38176","4946",
"0500000US51590","Danville city, Virginia","32173","1426",
"0500000US51595","Emporia city, Virginia","30240","6273",
"0500000US51600","Fairfax city, Virginia","100584","6960",
"0500000US51610","Falls Church city, Virginia","120500","7427",
"0500000US51620","Franklin city, Virginia","33133","4309",
"0500000US51630","Fredericksburg city, Virginia","49454","3074",
"0500000US51640","Galax city, Virginia","30430","4273",
"0500000US51650","Hampton city, Virginia","49879","1767",
"0500000US51660","Harrisonburg city, Virginia","38807","2285",
"0500000US51670","Hopewell city, Virginia","39156","2372",
"0500000US51678","Lexington city, Virginia","36840","5818",
"0500000US51680","Lynchburg city, Virginia","39391","1539",
"0500000US51683","Manassas city, Virginia","71215","4388",
"0500000US51685","Manassas Park city, Virginia","73460","4357",
"0500000US51690","Martinsville city, Virginia","27746","3802",
"0500000US51700","Newport News city, Virginia","51000","1081",
"0500000US51710","Norfolk city, Virginia","44150","1021",
"0500000US51720","Norton city, Virginia","36148","6926",
"0500000US51730","Petersburg city, Virginia","33927","2450",
"0500000US51735","Poquoson city, Virginia","83460","8664",
"0500000US51740","Portsmouth city, Virginia","46239","1421",
"0500000US51750","Radford city, Virginia","30284","6026",
"0500000US51760","Richmond city, Virginia","41331","939",
"0500000US51770","Roanoke city, Virginia","39530","1248",
"0500000US51775","Salem city, Virginia","50590","2117",
"0500000US51790","Staunton city, Virginia","39982","2611",
"0500000US51800","Suffolk city, Virginia","66822","2281",
"0500000US51810","Virginia Beach city, Virginia","67001","938",
"0500000US51820","Waynesboro city, Virginia","45499","2620",
"0500000US51830","Williamsburg city, Virginia","48057","4448",
"0500000US51840","Winchester city, Virginia","44731","2463",
"0500000US53001","Adams County, Washington","44533","4284",
"0500000US53003","Asotin County, Washington","42689","2578",
"0500000US53005","Benton County, Washington","60589","1571",
"0500000US53007","Chelan County, Washington","50876","1835",
"0500000US53009","Clallam County, Washington","47008","1475",
"0500000US53011","Clark County, Washington","59551","1017",
"0500000US53013","Columbia County, Washington","41071","5707",
"0500000US53015","Cowlitz County, Washington","46571","1366",
"0500000US53017","Douglas County, Washington","53235","2112",
"0500000US53019","Ferry County, Washington","37542","3494",
"0500000US53021","Franklin County, Washington","56719","2583",
"0500000US53023","Garfield County, Washington","50915","3866",
"0500000US53025","Grant County, Washington","46772","1976",
"0500000US53027","Grays Harbor County, Washington","43379","1453",
"0500000US53029","Island County, Washington","59107","2378",
"0500000US53031","Jefferson County, Washington","47202","2548",
"0500000US53033","King County, Washington","73035","697",
"0500000US53035","Kitsap County, Washington","62473","1317",
"0500000US53037","Kittitas County, Washington","45406","2855",
"0500000US53039","Klickitat County, Washington","46368","3815",
"0500000US53041","Lewis County, Washington","42917","1447",
"0500000US53043","Lincoln County, Washington","47161","2737",
"0500000US53045","Mason County, Washington","49538","2685",
"0500000US53047","Okanogan County, Washington","39665","2735",
"0500000US53049","Pacific County, Washington","39418","2703",
"0500000US53051","Pend Oreille County, Washington","40070","4110",
"0500000US53053","Pierce County, Washington","59711","761",
"0500000US53055","San Juan County, Washington","54331","2133",
"0500000US53057","Skagit County, Washington","54917","1524",
"0500000US53059","Skamania County, Washington","50986","4453",
"0500000US53061","Snohomish County, Washington","69443","1024",
"0500000US53063","Spokane County, Washington","50432","706",
"0500000US53065","Stevens County, Washington","42111","1567",
"0500000US53067","Thurston County, Washington","62286","1292",
"0500000US53069","Wahkiakum County, Washington","44500","7155",
"0500000US53071","Walla Walla County, Washington","47854","2076",
"0500000US53073","Whatcom County, Washington","53025","1304",
"0500000US53075","Whitman County, Washington","35578","2283",
"0500000US53077","Yakima County, Washington","43956","1255",
"0500000US54001","Barbour County, West Virginia","36351","2107",
"0500000US54003","Berkeley County, West Virginia","55100","1647",
"0500000US54005","Boone County, West Virginia","42740","3545",
"0500000US54007","Braxton County, West Virginia","31984","3064",
"0500000US54009","Brooke County, West Virginia","44067","4813",
"0500000US54011","Cabell County, West Virginia","37716","1396",
"0500000US54013","Calhoun County, West Virginia","31017","3566",
"0500000US54015","Clay County, West Virginia","32933","4812",
"0500000US54017","Doddridge County, West Virginia","40329","4487",
"0500000US54019","Fayette County, West Virginia","34914","1880",
"0500000US54021","Gilmer County, West Virginia","35625","3899",
"0500000US54023","Grant County, West Virginia","41600","3835",
"0500000US54025","Greenbrier County, West Virginia","40256","3552",
"0500000US54027","Hampshire County, West Virginia","26828","1513",
"0500000US54029","Hancock County, West Virginia","39342","2247",
"0500000US54031","Hardy County, West Virginia","36465","2985",
"0500000US54033","Harrison County, West Virginia","43130","1536",
"0500000US54035","Jackson County, West Virginia","40733","2544",
"0500000US54037","Jefferson County, West Virginia","66205","2088",
"0500000US54039","Kanawha County, West Virginia","46583","921",
"0500000US54041","Lewis County, West Virginia","38006","2049",
"0500000US54043","Lincoln County, West Virginia","35623","3010",
"0500000US54045","Logan County, West Virginia","37312","2798",
"0500000US54047","McDowell County, West Virginia","23607","1932",
"0500000US54049","Marion County, West Virginia","43085","2307",
"0500000US54051","Marshall County, West Virginia","41978","1605",
"0500000US54053","Mason County, West Virginia","38297","2118",
"0500000US54055","Mercer County, West Virginia","35678","1623",
"0500000US54057","Mineral County, West Virginia","30713","2766",
"0500000US54059","Mingo County, West Virginia","34495","2383",
"0500000US54061","Monongalia County, West Virginia","46166","1879",
"0500000US54063","Monroe County, West Virginia","38239","4055",
"0500000US54065","Morgan County, West Virginia","37406","4153",
"0500000US54067","Nicholas County, West Virginia","38755","3141",
"0500000US54069","Ohio County, West Virginia","40342","1464",
"0500000US54071","Pendleton County, West Virginia","36052","3112",
"0500000US54073","Pleasants County, West Virginia","43831","3899",
"0500000US54075","Pocahontas County, West Virginia","34761","3888",
"0500000US54077","Preston County, West Virginia","45806","1993",
"0500000US54079","Putnam County, West Virginia","55939","3052",
"0500000US54081","Raleigh County, West Virginia","41152","1839",
"0500000US54083","Randolph County, West Virginia","40146","1616",
"0500000US54085","Ritchie County, West Virginia","39118","3121",
"0500000US54087","Roane County, West Virginia","30104","2543",
"0500000US54089","Summers County, West Virginia","35040","2836",
"0500000US54091","Taylor County, West Virginia","39933","4534",
"0500000US54093","Tucker County, West Virginia","38663","2769",
"0500000US54095","Tyler County, West Virginia","39974","2612",
"0500000US54097","Upshur County, West Virginia","39188","3500",
"0500000US54099","Wayne County, West Virginia","37491","3083",
"0500000US54101","Webster County, West Virginia","28907","2273",
