"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US47161","Stewart County, Tennessee","40200","3117",
"0500000US47163","Sullivan County, Tennessee","40025","1260",
"0500000US47165","Sumner County, Tennessee","55560","1378",
"0500000US47167","Tipton County, Tennessee","51847","1874",
"0500000US47169","Trousdale County, Tennessee","43613","5351",
"0500000US47171","Unicoi County, Tennessee","35415","3215",
"0500000US47173","Union County, Tennessee","33456","3768",
"0500000US47175","Van Buren County, Tennessee","31940","1496",
"0500000US47177","Warren County, Tennessee","34008","1791",
"0500000US47179","Washington County, Tennessee","42995","1156",
"0500000US47181","Wayne County, Tennessee","35377","3924",
"0500000US47183","Weakley County, Tennessee","35509","1961",
"0500000US47185","White County, Tennessee","34717","2107",
"0500000US47187","Williamson County, Tennessee","91146","2444",
"0500000US47189","Wilson County, Tennessee","61353","2010",
"0500000US48001","Anderson County, Texas","41471","2370",
"0500000US48003","Andrews County, Texas","55327","4607",
"0500000US48005","Angelina County, Texas","40150","1838",
"0500000US48007","Aransas County, Texas","44769","3605",
"0500000US48009","Archer County, Texas","56250","5436",
"0500000US48011","Armstrong County, Texas","56974","8939",
"0500000US48013","Atascosa County, Texas","45702","3700",
"0500000US48015","Austin County, Texas","51340","3822",
"0500000US48017","Bailey County, Texas","41075","4381",
"0500000US48019","Bandera County, Texas","47927","3964",
"0500000US48021","Bastrop County, Texas","52516","2918",
"0500000US48023","Baylor County, Texas","34688","4565",
"0500000US48025","Bee County, Texas","40707","2875",
"0500000US48027","Bell County, Texas","50085","1206",
"0500000US48029","Bexar County, Texas","49141","517",
"0500000US48031","Blanco County, Texas","46881","4964",
"0500000US48033","Borden County, Texas","69688","16817",
"0500000US48035","Bosque County, Texas","44860","2303",
"0500000US48037","Bowie County, Texas","42346","1396",
"0500000US48039","Brazoria County, Texas","68008","1902",
"0500000US48041","Brazos County, Texas","37638","1175",
"0500000US48043","Brewster County, Texas","40086","3342",
"0500000US48045","Briscoe County, Texas","35078","5483",
"0500000US48047","Brooks County, Texas","21445","3685",
"0500000US48049","Brown County, Texas","40821","1810",
"0500000US48051","Burleson County, Texas","43976","4768",
"0500000US48053","Burnet County, Texas","49047","2182",
"0500000US48055","Caldwell County, Texas","43393","2868",
"0500000US48057","Calhoun County, Texas","45122","2774",
"0500000US48059","Callahan County, Texas","46812","2416",
"0500000US48061","Cameron County, Texas","32558","730",
"0500000US48063","Camp County, Texas","36495","1968",
"0500000US48065","Carson County, Texas","60813","5595",
"0500000US48067","Cass County, Texas","35932","2177",
"0500000US48069","Castro County, Texas","35301","5294",
"0500000US48071","Chambers County, Texas","75200","4278",
"0500000US48073","Cherokee County, Texas","37508","2172",
"0500000US48075","Childress County, Texas","44455","9977",
"0500000US48077","Clay County, Texas","54298","2872",
"0500000US48079","Cochran County, Texas","40406","4017",
"0500000US48081","Coke County, Texas","40844","3723",
"0500000US48083","Coleman County, Texas","30690","3087",
"0500000US48085","Collin County, Texas","83238","1087",
"0500000US48087","Collingsworth County, Texas","41940","7502",
"0500000US48089","Colorado County, Texas","43273","3026",
"0500000US48091","Comal County, Texas","63480","3138",
"0500000US48093","Comanche County, Texas","36599","3352",
"0500000US48095","Concho County, Texas","50278","9874",
"0500000US48097","Cooke County, Texas","49735","2145",
"0500000US48099","Coryell County, Texas","50104","1926",
"0500000US48101","Cottle County, Texas","34770","5141",
"0500000US48103","Crane County, Texas","49974","6880",
"0500000US48105","Crockett County, Texas","49850","7990",
"0500000US48107","Crosby County, Texas","36768","2696",
"0500000US48109","Culberson County, Texas","33500","6458",
"0500000US48111","Dallam County, Texas","42781","6583",
"0500000US48113","Dallas County, Texas","49159","394",
"0500000US48115","Dawson County, Texas","40152","4251",
"0500000US48117","Deaf Smith County, Texas","42577","2849",
"0500000US48119","Delta County, Texas","41406","4572",
"0500000US48121","Denton County, Texas","72939","1129",
"0500000US48123","DeWitt County, Texas","45457","2759",
"0500000US48125","Dickens County, Texas","33950","4235",
"0500000US48127","Dimmit County, Texas","32960","8561",
"0500000US48129","Donley County, Texas","41875","6994",
"0500000US48131","Duval County, Texas","35167","4790",
"0500000US48133","Eastland County, Texas","35044","2548",
"0500000US48135","Ector County, Texas","50851","1921",
"0500000US48137","Edwards County, Texas","41613","8734",
"0500000US48139","Ellis County, Texas","62832","1478",
"0500000US48141","El Paso County, Texas","39699","621",
"0500000US48143","Erath County, Texas","40176","2267",
"0500000US48145","Falls County, Texas","33744","2153",
"0500000US48147","Fannin County, Texas","43382","1864",
"0500000US48149","Fayette County, Texas","45478","3704",
"0500000US48151","Fisher County, Texas","42900","5452",
"0500000US48153","Floyd County, Texas","35323","5023",
"0500000US48155","Foard County, Texas","32443","9549",
"0500000US48157","Fort Bend County, Texas","84211","1572",
"0500000US48159","Franklin County, Texas","45684","7627",
"0500000US48161","Freestone County, Texas","45510","5430",
"0500000US48163","Frio County, Texas","38161","4253",
"0500000US48165","Gaines County, Texas","50850","4074",
"0500000US48167","Galveston County, Texas","61555","1324",
"0500000US48169","Garza County, Texas","41750","15237",
"0500000US48171","Gillespie County, Texas","55017","2891",
"0500000US48173","Glasscock County, Texas","76563","15577",
"0500000US48175","Goliad County, Texas","50635","3172",
"0500000US48177","Gonzales County, Texas","39115","2740",
"0500000US48179","Gray County, Texas","44455","2760",
"0500000US48181","Grayson County, Texas","46587","1894",
"0500000US48183","Gregg County, Texas","45233","1510",
"0500000US48185","Grimes County, Texas","43810","3714",
"0500000US48187","Guadalupe County, Texas","63889","2018",
"0500000US48189","Hale County, Texas","40521","2234",
"0500000US48191","Hall County, Texas","32097","4507",
"0500000US48193","Hamilton County, Texas","39709","3873",
"0500000US48195","Hansford County, Texas","49626","2924",
"0500000US48197","Hardeman County, Texas","35332","6330",
"0500000US48199","Hardin County, Texas","54275","2617",
"0500000US48201","Harris County, Texas","53160","340",
"0500000US48203","Harrison County, Texas","46718","2503",
"0500000US48205","Hartley County, Texas","63407","7941",
"0500000US48207","Haskell County, Texas","40247","5053",
"0500000US48209","Hays County, Texas","57834","1616",
"0500000US48211","Hemphill County, Texas","53295","5330",
"0500000US48213","Henderson County, Texas","41100","1495",
"0500000US48215","Hidalgo County, Texas","33218","611",
"0500000US48217","Hill County, Texas","39405","2065",
"0500000US48219","Hockley County, Texas","51054","3076",
"0500000US48221","Hood County, Texas","54902","1986",
"0500000US48223","Hopkins County, Texas","42257","2497",
"0500000US48225","Houston County, Texas","32859","2129",
"0500000US48227","Howard County, Texas","43393","3174",
"0500000US48229","Hudspeth County, Texas","22083","2737",
"0500000US48231","Hunt County, Texas","45170","1852",
"0500000US48233","Hutchinson County, Texas","46677","2501",
"0500000US48235","Irion County, Texas","48646","10894",
"0500000US48237","Jack County, Texas","43902","6715",
"0500000US48239","Jackson County, Texas","47591","3507",
"0500000US48241","Jasper County, Texas","40603","2530",
"0500000US48243","Jeff Davis County, Texas","49375","4304",
"0500000US48245","Jefferson County, Texas","43750","843",
"0500000US48247","Jim Hogg County, Texas","36919","5524",
"0500000US48249","Jim Wells County, Texas","40723","2302",
"0500000US48251","Johnson County, Texas","57016","1443",
"0500000US48253","Jones County, Texas","38896","3080",
"0500000US48255","Karnes County, Texas","39706","5036",
"0500000US48257","Kaufman County, Texas","61564","2357",
"0500000US48259","Kendall County, Texas","71553","5987",
"0500000US48261","Kenedy County, Texas","37206","17710",
"0500000US48263","Kent County, Texas","38750","13333",
"0500000US48265","Kerr County, Texas","43849","2075",
"0500000US48267","Kimble County, Texas","46786","5149",
"0500000US48269","King County, Texas","63750","22560",
"0500000US48271","Kinney County, Texas","34083","7348",
"0500000US48273","Kleberg County, Texas","38058","3247",
"0500000US48275","Knox County, Texas","33667","2845",
"0500000US48277","Lamar County, Texas","39630","1892",
"0500000US48279","Lamb County, Texas","35265","2404",
"0500000US48281","Lampasas County, Texas","47968","3739",
"0500000US48283","La Salle County, Texas","26731","6255",
"0500000US48285","Lavaca County, Texas","42934","3094",
"0500000US48287","Lee County, Texas","50860","4556",
"0500000US48289","Leon County, Texas","43534","3816",
"0500000US48291","Liberty County, Texas","48408","2334",
"0500000US48293","Limestone County, Texas","40213","2312",
"0500000US48295","Lipscomb County, Texas","56131","4668",
"0500000US48297","Live Oak County, Texas","42182","4986",
"0500000US48299","Llano County, Texas","45533","5840",
"0500000US48301","Loving County, Texas","39375","44686",
"0500000US48303","Lubbock County, Texas","43993","899",
"0500000US48305","Lynn County, Texas","45066","6063",
"0500000US48307","McCulloch County, Texas","36560","4531",
"0500000US48309","McLennan County, Texas","41589","1157",
"0500000US48311","McMullen County, Texas","38438","13755",
"0500000US48313","Madison County, Texas","41202","5479",
"0500000US48315","Marion County, Texas","32226","4245",
"0500000US48317","Martin County, Texas","41964","8418",
"0500000US48319","Mason County, Texas","44408","8625",
"0500000US48321","Matagorda County, Texas","43146","3192",
"0500000US48323","Maverick County, Texas","30959","1662",
"0500000US48325","Medina County, Texas","52206","3016",
"0500000US48327","Menard County, Texas","35048","6927",
"0500000US48329","Midland County, Texas","59391","1650",
"0500000US48331","Milam County, Texas","39170","3519",
"0500000US48333","Mills County, Texas","34984","8467",
"0500000US48335","Mitchell County, Texas","41082","7479",
"0500000US48337","Montague County, Texas","45287","2233",
"0500000US48339","Montgomery County, Texas","66422","1107",
"0500000US48341","Moore County, Texas","48489","3175",
"0500000US48343","Morris County, Texas","39122","3498",
"0500000US48345","Motley County, Texas","35313","3914",
"0500000US48347","Nacogdoches County, Texas","35641","1565",
"0500000US48349","Navarro County, Texas","41511","1357",
"0500000US48351","Newton County, Texas","38574","4892",
"0500000US48353","Nolan County, Texas","37671","2232",
"0500000US48355","Nueces County, Texas","46499","1253",
"0500000US48357","Ochiltree County, Texas","50881","3165",
"0500000US48359","Oldham County, Texas","50993","5467",
"0500000US48361","Orange County, Texas","48864","2947",
"0500000US48363","Palo Pinto County, Texas","43041","2158",
"0500000US48365","Panola County, Texas","50508","2762",
"0500000US48367","Parker County, Texas","65299","1878",
"0500000US48369","Parmer County, Texas","44925","3508",
"0500000US48371","Pecos County, Texas","43529","3315",
"0500000US48373","Polk County, Texas","37194","2036",
"0500000US48375","Potter County, Texas","37848","1468",
"0500000US48377","Presidio County, Texas","29400","5821",
"0500000US48379","Rains County, Texas","45099","4970",
"0500000US48381","Randall County, Texas","57509","1648",
"0500000US48383","Reagan County, Texas","55968","7076",
"0500000US48385","Real County, Texas","31713","3892",
"0500000US48387","Red River County, Texas","34430","2704",
"0500000US48389","Reeves County, Texas","39577","6737",
"0500000US48391","Refugio County, Texas","42589","4442",
"0500000US48393","Roberts County, Texas","64688","11536",
"0500000US48395","Robertson County, Texas","40711","3122",
"0500000US48397","Rockwall County, Texas","82725","3431",
"0500000US48399","Runnels County, Texas","39115","4581",
"0500000US48401","Rusk County, Texas","46220","2363",
"0500000US48403","Sabine County, Texas","33053","2783",
"0500000US48405","San Augustine County, Texas","27580","2706",
"0500000US48407","San Jacinto County, Texas","46413","4248",
"0500000US48409","San Patricio County, Texas","51104","3016",
"0500000US48411","San Saba County, Texas","37230","4417",
"0500000US48413","Schleicher County, Texas","50417","11501",
"0500000US48415","Scurry County, Texas","46340","4655",
"0500000US48417","Shackelford County, Texas","46181","6827",
"0500000US48419","Shelby County, Texas","35732","2374",
"0500000US48421","Sherman County, Texas","47500","6582",
"0500000US48423","Smith County, Texas","47312","1314",
"0500000US48425","Somervell County, Texas","51618","5321",
"0500000US48427","Starr County, Texas","24653","1519",
"0500000US48429","Stephens County, Texas","38424","5151",
"0500000US48431","Sterling County, Texas","44239","11227",
"0500000US48433","Stonewall County, Texas","52917","10716",
"0500000US48435","Sutton County, Texas","62321","8021",
"0500000US48437","Swisher County, Texas","40227","4149",
"0500000US48439","Tarrant County, Texas","56859","511",
"0500000US48441","Taylor County, Texas","44372","1241",
"0500000US48443","Terrell County, Texas","37750","13237",
"0500000US48445","Terry County, Texas","35537","3559",
"0500000US48447","Throckmorton County, Texas","41019","4561",
"0500000US48449","Titus County, Texas","40909","1909",
"0500000US48451","Tom Green County, Texas","44310","1456",
"0500000US48453","Travis County, Texas","56403","803",
"0500000US48455","Trinity County, Texas","37223","4089",
"0500000US48457","Tyler County, Texas","36785","2886",
"0500000US48459","Upshur County, Texas","45696","2565",
"0500000US48461","Upton County, Texas","52042","5961",
"0500000US48463","Uvalde County, Texas","34110","2968",
"0500000US48465","Val Verde County, Texas","40509","1699",
"0500000US48467","Van Zandt County, Texas","42668","1712",
"0500000US48469","Victoria County, Texas","50097","1801",
"0500000US48471","Walker County, Texas","38654","2302",
"0500000US48473","Waller County, Texas","51576","3060",
"0500000US48475","Ward County, Texas","40222","3312",
"0500000US48477","Washington County, Texas","44162","3673",
"0500000US48479","Webb County, Texas","38421","1021",
"0500000US48481","Wharton County, Texas","40988","3079",
"0500000US48483","Wheeler County, Texas","49615","4130",
"0500000US48485","Wichita County, Texas","45589","1212",
"0500000US48487","Wilbarger County, Texas","42271","5422",
"0500000US48489","Willacy County, Texas","26369","3349",
"0500000US48491","Williamson County, Texas","70849","1558",
"0500000US48493","Wilson County, Texas","62870","2536",
"0500000US48495","Winkler County, Texas","47167","4897",
"0500000US48497","Wise County, Texas","55492","2577",
"0500000US48499","Wood County, Texas","42404","2172",
"0500000US48501","Yoakum County, Texas","48611","7534",
"0500000US48503","Young County, Texas","42008","5770",
"0500000US48505","Zapata County, Texas","28617","3326",
"0500000US48507","Zavala County, Texas","25206","2470",
"0500000US49001","Beaver County, Utah","45948","3371",
"0500000US49003","Box Elder County, Utah","55918","2313",
"0500000US49005","Cache County, Utah","49203","1388",
"0500000US49007","Carbon County, Utah","47240","2976",
"0500000US49009","Daggett County, Utah","44792","11699",
"0500000US49011","Davis County, Utah","69355","1096",
"0500000US49013","Duchesne County, Utah","55724","2143",
"0500000US49015","Emery County, Utah","51372","2422",
"0500000US49017","Garfield County, Utah","44345","3148",
"0500000US49019","Grand County, Utah","42208","4632",
"0500000US49021","Iron County, Utah","42296","2564",
"0500000US49023","Juab County, Utah","53314","4141",
"0500000US49025","Kane County, Utah","46979","4569",
"0500000US49027","Millard County, Utah","47235","3236",
"0500000US49029","Morgan County, Utah","77159","7944",
"0500000US49031","Piute County, Utah","37273","7519",
"0500000US49033","Rich County, Utah","49803","8522",
"0500000US49035","Salt Lake County, Utah","59626","608",
"0500000US49037","San Juan County, Utah","40186","2407",
"0500000US49039","Sanpete County, Utah","46214","1681",
"0500000US49041","Sevier County, Utah","45599","2413",
"0500000US49043","Summit County, Utah","86515","5813",
"0500000US49045","Tooele County, Utah","61933","1756",
"0500000US49047","Uintah County, Utah","61850","2253",
"0500000US49049","Utah County, Utah","59864","898",
"0500000US49051","Wasatch County, Utah","65012","3123",
"0500000US49053","Washington County, Utah","49145","1580",
"0500000US49055","Wayne County, Utah","44821","8172",
"0500000US49057","Weber County, Utah","54923","870",
"0500000US50001","Addison County, Vermont","57785","2013",
"0500000US50003","Bennington County, Vermont","48938","3310",
"0500000US50005","Caledonia County, Vermont","44435","1860",
"0500000US50007","Chittenden County, Vermont","63900","1426",
"0500000US50009","Essex County, Vermont","37214","2445",
"0500000US50011","Franklin County, Vermont","55051","1669",
"0500000US50013","Grand Isle County, Vermont","60433","3127",
"0500000US50015","Lamoille County, Vermont","54064","3222",
"0500000US50017","Orange County, Vermont","53627","2727",
"0500000US50019","Orleans County, Vermont","41618","1471",
"0500000US50021","Rutland County, Vermont","48968","1688",
"0500000US50023","Washington County, Vermont","57276","2378",
"0500000US50025","Windham County, Vermont","51113","2269",
"0500000US50027","Windsor County, Vermont","53124","2565",
"0500000US51001","Accomack County, Virginia","40780","2248",
"0500000US51003","Albemarle County, Virginia","67797","2442",
"0500000US51005","Alleghany County, Virginia","46133","3214",
"0500000US51007","Amelia County, Virginia","50596","5072",
"0500000US51009","Amherst County, Virginia","45020","2482",
"0500000US51011","Appomattox County, Virginia","50092","4828",
"0500000US51013","Arlington County, Virginia","102459","1899",
"0500000US51015","Augusta County, Virginia","50971","2225",
"0500000US51017","Bath County, Virginia","51528","4849",
"0500000US51019","Bedford County, Virginia","56906","2648",
"0500000US51021","Bland County, Virginia","42658","3237",
"0500000US51023","Botetourt County, Virginia","66053","2737",
"0500000US51025","Brunswick County, Virginia","33859","2737",
"0500000US51027","Buchanan County, Virginia","29821","2487",
"0500000US51029","Buckingham County, Virginia","37843","3950",
"0500000US51031","Campbell County, Virginia","45432","2467",
"0500000US51033","Caroline County, Virginia","58044","3515",
"0500000US51035","Carroll County, Virginia","33600","2648",
"0500000US51036","Charles City County, Virginia","48208","3235",
"0500000US51037","Charlotte County, Virginia","33562","3645",
"0500000US51041","Chesterfield County, Virginia","72363","1178",
"0500000US51043","Clarke County, Virginia","80186","9423",
"0500000US51045","Craig County, Virginia","47691","6536",
"0500000US51047","Culpeper County, Virginia","65567","3292",
"0500000US51049","Cumberland County, Virginia","43137","8878",
"0500000US51051","Dickenson County, Virginia","32622","1729",
"0500000US51053","Dinwiddie County, Virginia","51582","2271",
"0500000US51057","Essex County, Virginia","42446","4163",
"0500000US51059","Fairfax County, Virginia","109383","1136",
"0500000US51061","Fauquier County, Virginia","88687","3564",
"0500000US51063","Floyd County, Virginia","44038","3428",
"0500000US51065","Fluvanna County, Virginia","71181","5405",
"0500000US51067","Franklin County, Virginia","45049","2108",
"0500000US51069","Frederick County, Virginia","67694","3541",
"0500000US51071","Giles County, Virginia","45231","3124",
"0500000US51073","Gloucester County, Virginia","60752","3483",
"0500000US51075","Goochland County, Virginia","82683","6260",
"0500000US51077","Grayson County, Virginia","31931","2865",
"0500000US51079","Greene County, Virginia","58804","4905",
"0500000US51081","Greensville County, Virginia","38423","5181",
"0500000US51083","Halifax County, Virginia","35191","2498",
"0500000US51085","Hanover County, Virginia","76719","1950",
"0500000US51087","Henrico County, Virginia","61300","1045",
"0500000US51089","Henry County, Virginia","34373","1196",
"0500000US51091","Highland County, Virginia","50136","8446",
"0500000US51093","Isle of Wight County, Virginia","64491","2704",
"0500000US51095","James City County, Virginia","76767","2882",
"0500000US51097","King and Queen County, Virginia","49410","4105",
"0500000US51099","King George County, Virginia","82195","8030",
"0500000US51101","King William County, Virginia","63151","4716",
"0500000US51103","Lancaster County, Virginia","49516","5289",
"0500000US51105","Lee County, Virginia","31729","2394",
"0500000US51107","Loudoun County, Virginia","122068","1475",
"0500000US51109","Louisa County, Virginia","55765","3814",
"0500000US51111","Lunenburg County, Virginia","34455","4517",
"0500000US51113","Madison County, Virginia","54510","4811",
"0500000US51115","Mathews County, Virginia","55590","8643",
"0500000US51117","Mecklenburg County, Virginia","35399","2236",
"0500000US51119","Middlesex County, Virginia","55625","6318",
"0500000US51121","Montgomery County, Virginia","44166","1470",
"0500000US51125","Nelson County, Virginia","48888","5056",
"0500000US51127","New Kent County, Virginia","70978","3386",
"0500000US51131","Northampton County, Virginia","34304","5075",
"0500000US51133","Northumberland County, Virginia","51911","5817",
"0500000US51135","Nottoway County, Virginia","38209","3521",
"0500000US51137","Orange County, Virginia","59501","2922",
"0500000US51139","Page County, Virginia","43745","2944",
"0500000US51141","Patrick County, Virginia","35599","1922",
"0500000US51143","Pittsylvania County, Virginia","42229","1773",
"0500000US51145","Powhatan County, Virginia","76495","5362",
"0500000US51147","Prince Edward County, Virginia","36743","2230",
"0500000US51149","Prince George County, Virginia","63031","3048",
"0500000US51153","Prince William County, Virginia","96160","1534",
"0500000US51155","Pulaski County, Virginia","43072","2104",
"0500000US51157","Rappahannock County, Virginia","57837","4386",
"0500000US51159","Richmond County, Virginia","48958","8662",
"0500000US51161","Roanoke County, Virginia","61686","2057",
"0500000US51163","Rockbridge County, Virginia","45859","3637",
"0500000US51165","Rockingham County, Virginia","51721","1233",
"0500000US51167","Russell County, Virginia","32637","2029",
"0500000US51169","Scott County, Virginia","37544","2137",
"0500000US51171","Shenandoah County, Virginia","49953","2126",
"0500000US51173","Smyth County, Virginia","34394","2674",
"0500000US51175","Southampton County, Virginia","46703","3966",
"0500000US51177","Spotsylvania County, Virginia","79402","1946",
"0500000US51179","Stafford County, Virginia","96355","2747",
"0500000US51181","Surry County, Virginia","52955","11540",
"0500000US51183","Sussex County, Virginia","39603","3233",
"0500000US51185","Tazewell County, Virginia","36080","2130",
"0500000US51187","Warren County, Virginia","61693","3505",
"0500000US51191","Washington County, Virginia","42844","2119",
"0500000US51193","Westmoreland County, Virginia","48672","3396",
"0500000US51195","Wise County, Virginia","35120","1709",
"0500000US51197","Wythe County, Virginia","40564","3258",
"0500000US51199","York County, Virginia","82454","3220",
"0500000US51510","Alexandria city, Virginia","83996","3031",
"0500000US51515","Bedford city, Virginia","35863","6672",
"0500000US51520","Bristol city, Virginia","30636","2558",
"0500000US51530","Buena Vista city, Virginia","35921","5514",
"0500000US51540","Charlottesville city, Virginia","44535","2325",
"0500000US51550","Chesapeake city, Virginia","70244","1613",
"0500000US51570","Colonial Heights city, Virginia","51612","4012",
"0500000US51580","Covington city, Virginia","36067","4113",
"0500000US51590","Danville city, Virginia","30505","1733",
"0500000US51595","Emporia city, Virginia","29093","4734",
"0500000US51600","Fairfax city, Virginia","98563","9325",
"0500000US51610","Falls Church city, Virginia","122844","9445",
"0500000US51620","Franklin city, Virginia","33447","4742",
"0500000US51630","Fredericksburg city, Virginia","45951","3086",
"0500000US51640","Galax city, Virginia","24059","5060",
"0500000US51650","Hampton city, Virginia","51584","1226",
"0500000US51660","Harrisonburg city, Virginia","36853","3049",
"0500000US51670","Hopewell city, Virginia","37029","2506",
"0500000US51678","Lexington city, Virginia","36511","11708",
"0500000US51680","Lynchburg city, Virginia","37774","1893",
"0500000US51683","Manassas city, Virginia","70634","2643",
"0500000US51685","Manassas Park city, Virginia","71810","6899",
"0500000US51690","Martinsville city, Virginia","28840","4352",
"0500000US51700","Newport News city, Virginia","50744","1171",
"0500000US51710","Norfolk city, Virginia","44164","721",
"0500000US51720","Norton city, Virginia","38983","11026",
"0500000US51730","Petersburg city, Virginia","35126","2334",
"0500000US51735","Poquoson city, Virginia","85033","7865",
"0500000US51740","Portsmouth city, Virginia","46269","1409",
"0500000US51750","Radford city, Virginia","29757","4525",
"0500000US51760","Richmond city, Virginia","39445","967",
"0500000US51770","Roanoke city, Virginia","38265","1413",
"0500000US51775","Salem city, Virginia","47776","2570",
"0500000US51790","Staunton city, Virginia","42918","2978",
"0500000US51800","Suffolk city, Virginia","66479","2445",
"0500000US51810","Virginia Beach city, Virginia","65980","1136",
"0500000US51820","Waynesboro city, Virginia","43884","2441",
"0500000US51830","Williamsburg city, Virginia","50865","4811",
"0500000US51840","Winchester city, Virginia","45959","3343",
"0500000US53001","Adams County, Washington","41798","3132",
"0500000US53003","Asotin County, Washington","42305","2394",
"0500000US53005","Benton County, Washington","60300","1522",
"0500000US53007","Chelan County, Washington","50582","1882",
"0500000US53009","Clallam County, Washington","46431","1871",
"0500000US53011","Clark County, Washington","58764","886",
"0500000US53013","Columbia County, Washington","45417","5358",
"0500000US53015","Cowlitz County, Washington","46568","1440",
"0500000US53017","Douglas County, Washington","52285","1718",
"0500000US53019","Ferry County, Washington","35742","2815",
"0500000US53021","Franklin County, Washington","51770","2377",
"0500000US53023","Garfield County, Washington","51325","4653",
"0500000US53025","Grant County, Washington","45531","1967",
"0500000US53027","Grays Harbor County, Washington","42440","1439",
"0500000US53029","Island County, Washington","59500","1549",
"0500000US53031","Jefferson County, Washington","46870","2842",
"0500000US53033","King County, Washington","71175","569",
"0500000US53035","Kitsap County, Washington","61776","1153",
"0500000US53037","Kittitas County, Washington","41739","2519",
"0500000US53039","Klickitat County, Washington","40171","2501",
"0500000US53041","Lewis County, Washington","43490","1324",
"0500000US53043","Lincoln County, Washington","45563","2857",
"0500000US53045","Mason County, Washington","48878","2812",
"0500000US53047","Okanogan County, Washington","40924","2334",
"0500000US53049","Pacific County, Washington","40873","2118",
"0500000US53051","Pend Oreille County, Washington","37582","4560",
"0500000US53053","Pierce County, Washington","59105","697",
"0500000US53055","San Juan County, Washington","52712","2509",
"0500000US53057","Skagit County, Washington","56457","1420",
"0500000US53059","Skamania County, Washington","55319","4322",
"0500000US53061","Snohomish County, Washington","68338","810",
"0500000US53063","Spokane County, Washington","49615","714",
"0500000US53065","Stevens County, Washington","42746","2415",
"0500000US53067","Thurston County, Washington","63224","935",
"0500000US53069","Wahkiakum County, Washington","45335","5199",
"0500000US53071","Walla Walla County, Washington","47166","1869",
"0500000US53073","Whatcom County, Washington","51639","1554",
"0500000US53075","Whitman County, Washington","34169","2004",
"0500000US53077","Yakima County, Washington","44256","1022",
"0500000US54001","Barbour County, West Virginia","36087","2008",
"0500000US54003","Berkeley County, West Virginia","53332","1795",
"0500000US54005","Boone County, West Virginia","42819","3582",
"0500000US54007","Braxton County, West Virginia","31623","2956",
"0500000US54009","Brooke County, West Virginia","42307","2327",
"0500000US54011","Cabell County, West Virginia","37238","1518",
"0500000US54013","Calhoun County, West Virginia","29282","3722",
"0500000US54015","Clay County, West Virginia","33165","5561",
"0500000US54017","Doddridge County, West Virginia","31261","3847",
"0500000US54019","Fayette County, West Virginia","34891","2496",
"0500000US54021","Gilmer County, West Virginia","35524","6023",
"0500000US54023","Grant County, West Virginia","40250","3162",
"0500000US54025","Greenbrier County, West Virginia","36539","2202",
"0500000US54027","Hampshire County, West Virginia","28573","2327",
"0500000US54029","Hancock County, West Virginia","37465","2989",
"0500000US54031","Hardy County, West Virginia","34184","3642",
"0500000US54033","Harrison County, West Virginia","41799","1595",
"0500000US54035","Jackson County, West Virginia","41087","3260",
"0500000US54037","Jefferson County, West Virginia","64314","2309",
"0500000US54039","Kanawha County, West Virginia","45642","1011",
"0500000US54041","Lewis County, West Virginia","35179","2832",
"0500000US54043","Lincoln County, West Virginia","34066","3277",
"0500000US54045","Logan County, West Virginia","36698","2377",
"0500000US54047","McDowell County, West Virginia","22972","1747",
"0500000US54049","Marion County, West Virginia","40827","1409",
"0500000US54051","Marshall County, West Virginia","40288","2468",
"0500000US54053","Mason County, West Virginia","37877","2862",
"0500000US54055","Mercer County, West Virginia","34517","1696",
"0500000US54057","Mineral County, West Virginia","32968","2538",
"0500000US54059","Mingo County, West Virginia","34518","3630",
"0500000US54061","Monongalia County, West Virginia","41326","1416",
"0500000US54063","Monroe County, West Virginia","39877","3547",
"0500000US54065","Morgan County, West Virginia","35350","3569",
"0500000US54067","Nicholas County, West Virginia","38780","3879",
"0500000US54069","Ohio County, West Virginia","40652","1906",
"0500000US54071","Pendleton County, West Virginia","34087","4893",
"0500000US54073","Pleasants County, West Virginia","42300","5523",
"0500000US54075","Pocahontas County, West Virginia","32381","2634",
"0500000US54077","Preston County, West Virginia","45538","2109",
"0500000US54079","Putnam County, West Virginia","56081","2202",
"0500000US54081","Raleigh County, West Virginia","39325","2470",
"0500000US54083","Randolph County, West Virginia","37350","2255",
"0500000US54085","Ritchie County, West Virginia","35634","2805",
"0500000US54087","Roane County, West Virginia","27174","1442",
"0500000US54089","Summers County, West Virginia","33066","2294",
"0500000US54091","Taylor County, West Virginia","40720","2876",
"0500000US54093","Tucker County, West Virginia","36445","3271",
"0500000US54095","Tyler County, West Virginia","37919","2159",
"0500000US54097","Upshur County, West Virginia","41214","2406",
"0500000US54099","Wayne County, West Virginia","36575","2294",
"0500000US54101","Webster County, West Virginia","25634","3035",
"0500000US54103","Wetzel County, West Virginia","37897","2737",
"0500000US54105","Wirt County, West Virginia","36602","9375",
"0500000US54107","Wood County, West Virginia","42734","1407",
"0500000US54109","Wyoming County, West Virginia","36010","3658",
"0500000US55001","Adams County, Wisconsin","42781","1503",
"0500000US55003","Ashland County, Wisconsin","39157","1476",
"0500000US55005","Barron County, Wisconsin","44149","1442",
"0500000US55007","Bayfield County, Wisconsin","44626","1841",
"0500000US55009","Brown County, Wisconsin","53419","899",
