"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US13295","Walker County, Georgia","41632","2006",
"0500000US13297","Walton County, Georgia","54453","2150",
"0500000US13299","Ware County, Georgia","34909","2982",
"0500000US13301","Warren County, Georgia","29176","4527",
"0500000US13303","Washington County, Georgia","37932","5113",
"0500000US13305","Wayne County, Georgia","38955","3192",
"0500000US13307","Webster County, Georgia","37063","6031",
"0500000US13309","Wheeler County, Georgia","27620","5034",
"0500000US13311","White County, Georgia","40888","2526",
"0500000US13313","Whitfield County, Georgia","40596","1434",
"0500000US13315","Wilcox County, Georgia","32043","3112",
"0500000US13317","Wilkes County, Georgia","32727","2523",
"0500000US13319","Wilkinson County, Georgia","38485","3304",
"0500000US13321","Worth County, Georgia","37974","4812",
"0500000US15001","Hawaii County, Hawaii","52108","1215",
"0500000US15003","Honolulu County, Hawaii","74460","773",
"0500000US15005","Kalawao County, Hawaii","66250","9909",
"0500000US15007","Kauai County, Hawaii","65101","2955",
"0500000US15009","Maui County, Hawaii","66476","2202",
"0500000US16001","Ada County, Idaho","56356","1082",
"0500000US16003","Adams County, Idaho","39565","3928",
"0500000US16005","Bannock County, Idaho","43779","1584",
"0500000US16007","Bear Lake County, Idaho","48654","4245",
"0500000US16009","Benewah County, Idaho","39863","3459",
"0500000US16011","Bingham County, Idaho","50155","2345",
"0500000US16013","Blaine County, Idaho","60088","7095",
"0500000US16015","Boise County, Idaho","44238","6671",
"0500000US16017","Bonner County, Idaho","42171","2148",
"0500000US16019","Bonneville County, Idaho","50762","1206",
"0500000US16021","Boundary County, Idaho","38961","4319",
"0500000US16023","Butte County, Idaho","37891","6713",
"0500000US16025","Camas County, Idaho","42614","7321",
"0500000US16027","Canyon County, Idaho","42888","1106",
"0500000US16029","Caribou County, Idaho","58021","4166",
"0500000US16031","Cassia County, Idaho","45695","2061",
"0500000US16033","Clark County, Idaho","33672","4785",
"0500000US16035","Clearwater County, Idaho","38837","2225",
"0500000US16037","Custer County, Idaho","39457","3030",
"0500000US16039","Elmore County, Idaho","43848","2110",
"0500000US16041","Franklin County, Idaho","48133","5163",
"0500000US16043","Fremont County, Idaho","47988","4031",
"0500000US16045","Gem County, Idaho","40828","3414",
"0500000US16047","Gooding County, Idaho","39930","3884",
"0500000US16049","Idaho County, Idaho","38191","2196",
"0500000US16051","Jefferson County, Idaho","51171","2160",
"0500000US16053","Jerome County, Idaho","41630","2618",
"0500000US16055","Kootenai County, Idaho","49403","1537",
"0500000US16057","Latah County, Idaho","42439","2751",
"0500000US16059","Lemhi County, Idaho","34329","3194",
"0500000US16061","Lewis County, Idaho","36505","2374",
"0500000US16063","Lincoln County, Idaho","43273","2766",
"0500000US16065","Madison County, Idaho","32233","1885",
"0500000US16067","Minidoka County, Idaho","44853","2089",
"0500000US16069","Nez Perce County, Idaho","48160","2178",
"0500000US16071","Oneida County, Idaho","41338","2699",
"0500000US16073","Owyhee County, Idaho","33440","2692",
"0500000US16075","Payette County, Idaho","44257","2348",
"0500000US16077","Power County, Idaho","44779","3316",
"0500000US16079","Shoshone County, Idaho","37665","2716",
"0500000US16081","Teton County, Idaho","53474","5555",
"0500000US16083","Twin Falls County, Idaho","44048","2081",
"0500000US16085","Valley County, Idaho","48384","7162",
"0500000US16087","Washington County, Idaho","34775","3150",
"0500000US17001","Adams County, Illinois","45965","1350",
"0500000US17003","Alexander County, Illinois","27265","3011",
"0500000US17005","Bond County, Illinois","47946","3835",
"0500000US17007","Boone County, Illinois","58248","4054",
"0500000US17009","Brown County, Illinois","50739","4955",
"0500000US17011","Bureau County, Illinois","50423","1480",
"0500000US17013","Calhoun County, Illinois","53869","5535",
"0500000US17015","Carroll County, Illinois","48631","3558",
"0500000US17017","Cass County, Illinois","47434","3013",
"0500000US17019","Champaign County, Illinois","46495","1077",
"0500000US17021","Christian County, Illinois","45334","2860",
"0500000US17023","Clark County, Illinois","50517","2304",
"0500000US17025","Clay County, Illinois","44209","2123",
"0500000US17027","Clinton County, Illinois","63236","2172",
"0500000US17029","Coles County, Illinois","39588","2470",
"0500000US17031","Cook County, Illinois","55251","327",
"0500000US17033","Crawford County, Illinois","47468","2993",
"0500000US17035","Cumberland County, Illinois","46061","3690",
"0500000US17037","DeKalb County, Illinois","54101","2012",
"0500000US17039","De Witt County, Illinois","53959","2647",
"0500000US17041","Douglas County, Illinois","51810","2087",
"0500000US17043","DuPage County, Illinois","79658","899",
"0500000US17045","Edgar County, Illinois","45691","2266",
"0500000US17047","Edwards County, Illinois","44497","2264",
"0500000US17049","Effingham County, Illinois","52224","2392",
"0500000US17051","Fayette County, Illinois","43944","2186",
"0500000US17053","Ford County, Illinois","49947","2078",
"0500000US17055","Franklin County, Illinois","39512","1552",
"0500000US17057","Fulton County, Illinois","46083","1993",
"0500000US17059","Gallatin County, Illinois","39636","4202",
"0500000US17061","Greene County, Illinois","42565","2439",
"0500000US17063","Grundy County, Illinois","65887","3181",
"0500000US17065","Hamilton County, Illinois","44159","8254",
"0500000US17067","Hancock County, Illinois","47699","2679",
"0500000US17069","Hardin County, Illinois","38838","4037",
"0500000US17071","Henderson County, Illinois","47672","4577",
"0500000US17073","Henry County, Illinois","53480","1445",
"0500000US17075","Iroquois County, Illinois","47834","1978",
"0500000US17077","Jackson County, Illinois","33871","2317",
"0500000US17079","Jasper County, Illinois","54209","2617",
"0500000US17081","Jefferson County, Illinois","43247","2341",
"0500000US17083","Jersey County, Illinois","53271","1829",
"0500000US17085","Jo Daviess County, Illinois","53221","1951",
"0500000US17087","Johnson County, Illinois","42287","2214",
"0500000US17089","Kane County, Illinois","70696","1068",
"0500000US17091","Kankakee County, Illinois","52110","1466",
"0500000US17093","Kendall County, Illinois","84385","2609",
"0500000US17095","Knox County, Illinois","39976","1529",
"0500000US17097","Lake County, Illinois","78026","980",
"0500000US17099","LaSalle County, Illinois","50633","1642",
"0500000US17101","Lawrence County, Illinois","40841","2772",
"0500000US17103","Lee County, Illinois","52379","2253",
"0500000US17105","Livingston County, Illinois","54254","2297",
"0500000US17107","Logan County, Illinois","50539","2403",
"0500000US17109","McDonough County, Illinois","40314","2322",
"0500000US17111","McHenry County, Illinois","77222","1689",
"0500000US17113","McLean County, Illinois","62211","1191",
"0500000US17115","Macon County, Illinois","47176","1177",
"0500000US17117","Macoupin County, Illinois","51206","2031",
"0500000US17119","Madison County, Illinois","53431","1065",
"0500000US17121","Marion County, Illinois","42238","1761",
"0500000US17123","Marshall County, Illinois","53423","1419",
"0500000US17125","Mason County, Illinois","41567","2527",
"0500000US17127","Massac County, Illinois","40977","3686",
"0500000US17129","Menard County, Illinois","60486","2754",
"0500000US17131","Mercer County, Illinois","54757","3176",
"0500000US17133","Monroe County, Illinois","70859","3407",
"0500000US17135","Montgomery County, Illinois","46966","1701",
"0500000US17137","Morgan County, Illinois","45978","1677",
"0500000US17139","Moultrie County, Illinois","49681","4409",
"0500000US17141","Ogle County, Illinois","54849","1940",
"0500000US17143","Peoria County, Illinois","51147","845",
"0500000US17145","Perry County, Illinois","42478","3273",
"0500000US17147","Piatt County, Illinois","66261","4430",
"0500000US17149","Pike County, Illinois","40588","1689",
"0500000US17151","Pope County, Illinois","39223","4776",
"0500000US17153","Pulaski County, Illinois","31980","1832",
"0500000US17155","Putnam County, Illinois","56358","5810",
"0500000US17157","Randolph County, Illinois","48158","2443",
"0500000US17159","Richland County, Illinois","44127","1781",
"0500000US17161","Rock Island County, Illinois","48817","1292",
"0500000US17163","St. Clair County, Illinois","49895","1296",
"0500000US17165","Saline County, Illinois","38258","2003",
"0500000US17167","Sangamon County, Illinois","56167","1005",
"0500000US17169","Schuyler County, Illinois","47723","3004",
"0500000US17171","Scott County, Illinois","47222","4237",
"0500000US17173","Shelby County, Illinois","47850","3017",
"0500000US17175","Stark County, Illinois","50085","5985",
"0500000US17177","Stephenson County, Illinois","45331","1708",
"0500000US17179","Tazewell County, Illinois","58194","1612",
"0500000US17181","Union County, Illinois","42606","3300",
"0500000US17183","Vermilion County, Illinois","42977","1779",
"0500000US17185","Wabash County, Illinois","47491","4371",
"0500000US17187","Warren County, Illinois","43699","3315",
"0500000US17189","Washington County, Illinois","53202","2896",
"0500000US17191","Wayne County, Illinois","44993","2346",
"0500000US17193","White County, Illinois","44648","3314",
"0500000US17195","Whiteside County, Illinois","47401","1519",
"0500000US17197","Will County, Illinois","76101","809",
"0500000US17199","Williamson County, Illinois","44453","1958",
"0500000US17201","Winnebago County, Illinois","48225","832",
"0500000US17203","Woodford County, Illinois","65852","2867",
"0500000US18001","Adams County, Indiana","48188","2880",
"0500000US18003","Allen County, Indiana","49092","839",
"0500000US18005","Bartholomew County, Indiana","55050","1705",
"0500000US18007","Benton County, Indiana","47046","2204",
"0500000US18009","Blackford County, Indiana","38190","1641",
"0500000US18011","Boone County, Indiana","67552","2778",
"0500000US18013","Brown County, Indiana","54615","3712",
"0500000US18015","Carroll County, Indiana","52005","2831",
"0500000US18017","Cass County, Indiana","42290","1971",
"0500000US18019","Clark County, Indiana","51699","1510",
"0500000US18021","Clay County, Indiana","47602","2539",
"0500000US18023","Clinton County, Indiana","48478","2158",
"0500000US18025","Crawford County, Indiana","38695","3428",
"0500000US18027","Daviess County, Indiana","47342","1870",
"0500000US18029","Dearborn County, Indiana","58680","2995",
"0500000US18031","Decatur County, Indiana","49799","2656",
"0500000US18033","DeKalb County, Indiana","48341","2573",
"0500000US18035","Delaware County, Indiana","38830","977",
"0500000US18037","Dubois County, Indiana","53513","1721",
"0500000US18039","Elkhart County, Indiana","47913","1143",
"0500000US18041","Fayette County, Indiana","39379","3200",
"0500000US18043","Floyd County, Indiana","54914","1800",
"0500000US18045","Fountain County, Indiana","46760","2989",
"0500000US18047","Franklin County, Indiana","51748","2963",
"0500000US18049","Fulton County, Indiana","45332","2731",
"0500000US18051","Gibson County, Indiana","48303","1589",
"0500000US18053","Grant County, Indiana","40294","1275",
"0500000US18055","Greene County, Indiana","45397","3040",
"0500000US18057","Hamilton County, Indiana","86222","1856",
"0500000US18059","Hancock County, Indiana","66606","1913",
"0500000US18061","Harrison County, Indiana","52128","2986",
"0500000US18063","Hendricks County, Indiana","70163","1906",
"0500000US18065","Henry County, Indiana","41855","1443",
"0500000US18067","Howard County, Indiana","44226","2187",
"0500000US18069","Huntington County, Indiana","46945","1854",
"0500000US18071","Jackson County, Indiana","47000","1869",
"0500000US18073","Jasper County, Indiana","55374","3120",
"0500000US18075","Jay County, Indiana","41021","2179",
"0500000US18077","Jefferson County, Indiana","45718","1835",
"0500000US18079","Jennings County, Indiana","44736","2657",
"0500000US18081","Johnson County, Indiana","62147","1830",
"0500000US18083","Knox County, Indiana","42725","2193",
"0500000US18085","Kosciusko County, Indiana","52821","1366",
"0500000US18087","LaGrange County, Indiana","49964","1347",
"0500000US18089","Lake County, Indiana","50135","639",
"0500000US18091","LaPorte County, Indiana","46872","1714",
"0500000US18093","Lawrence County, Indiana","45875","1842",
"0500000US18095","Madison County, Indiana","44195","1168",
"0500000US18097","Marion County, Indiana","42168","428",
"0500000US18099","Marshall County, Indiana","48485","2296",
"0500000US18101","Martin County, Indiana","44589","4399",
"0500000US18103","Miami County, Indiana","45184","2384",
"0500000US18105","Monroe County, Indiana","42404","1539",
"0500000US18107","Montgomery County, Indiana","48213","2275",
