"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US48021","Bastrop County, Texas","80151","4882",
"0500000US48023","Baylor County, Texas","52716","13251",
"0500000US48025","Bee County, Texas","50283","5028",
"0500000US48027","Bell County, Texas","62858","1761",
"0500000US48029","Bexar County, Texas","67275","775",
"0500000US48031","Blanco County, Texas","79717","7454",
"0500000US48033","Borden County, Texas","80625","20060",
"0500000US48035","Bosque County, Texas","63868","3861",
"0500000US48037","Bowie County, Texas","56628","2331",
"0500000US48039","Brazoria County, Texas","91972","3041",
"0500000US48041","Brazos County, Texas","57562","1987",
"0500000US48043","Brewster County, Texas","47747","5240",
"0500000US48045","Briscoe County, Texas","35446","9799",
"0500000US48047","Brooks County, Texas","30566","10337",
"0500000US48049","Brown County, Texas","53792","2553",
"0500000US48051","Burleson County, Texas","71745","4685",
"0500000US48053","Burnet County, Texas","71482","5782",
"0500000US48055","Caldwell County, Texas","66779","4646",
"0500000US48057","Calhoun County, Texas","62267","6177",
"0500000US48059","Callahan County, Texas","63906","2318",
"0500000US48061","Cameron County, Texas","47435","1616",
"0500000US48063","Camp County, Texas","53968","4125",
"0500000US48065","Carson County, Texas","83199","3753",
"0500000US48067","Cass County, Texas","54303","3701",
"0500000US48069","Castro County, Texas","59886","10198",
"0500000US48071","Chambers County, Texas","106103","8787",
"0500000US48073","Cherokee County, Texas","56971","4815",
"0500000US48075","Childress County, Texas","56063","16450",
"0500000US48077","Clay County, Texas","75227","5346",
"0500000US48079","Cochran County, Texas","41597","7058",
"0500000US48081","Coke County, Texas","40230","5552",
"0500000US48083","Coleman County, Texas","51034","4056",
"0500000US48085","Collin County, Texas","113255","1316",
"0500000US48087","Collingsworth County, Texas","52045","11458",
"0500000US48089","Colorado County, Texas","63352","5177",
"0500000US48091","Comal County, Texas","93744","2651",
"0500000US48093","Comanche County, Texas","57383","7645",
"0500000US48095","Concho County, Texas","55750","15537",
"0500000US48097","Cooke County, Texas","66374","5551",
"0500000US48099","Coryell County, Texas","63281","2292",
"0500000US48101","Cottle County, Texas","47625","18011",
"0500000US48103","Crane County, Texas","71364","23469",
"0500000US48105","Crockett County, Texas","64103","21764",
"0500000US48107","Crosby County, Texas","50268","5227",
"0500000US48109","Culberson County, Texas","35924","18455",
"0500000US48111","Dallam County, Texas","71969","7016",
"0500000US48113","Dallas County, Texas","70732","611",
"0500000US48115","Dawson County, Texas","45268","12510",
"0500000US48117","Deaf Smith County, Texas","51942","3123",
"0500000US48119","Delta County, Texas","68491","19007",
"0500000US48121","Denton County, Texas","104180","1355",
"0500000US48123","DeWitt County, Texas","61100","4804",
"0500000US48125","Dickens County, Texas","46638","6354",
"0500000US48127","Dimmit County, Texas","27374","12374",
"0500000US48129","Donley County, Texas","51711","6438",
"0500000US48131","Duval County, Texas","50697","10283",
"0500000US48133","Eastland County, Texas","52902","6459",
"0500000US48135","Ector County, Texas","70566","2966",
"0500000US48137","Edwards County, Texas","40809","11055",
"0500000US48139","Ellis County, Texas","93248","2485",
"0500000US48141","El Paso County, Texas","55417","1064",
"0500000US48143","Erath County, Texas","59654","4017",
"0500000US48145","Falls County, Texas","45172","6933",
"0500000US48147","Fannin County, Texas","65835","4008",
"0500000US48149","Fayette County, Texas","72881","3664",
"0500000US48151","Fisher County, Texas","60461","4950",
"0500000US48153","Floyd County, Texas","49321","4435",
"0500000US48155","Foard County, Texas","41944","8781",
"0500000US48157","Fort Bend County, Texas","109987","2899",
"0500000US48159","Franklin County, Texas","67915","2968",
"0500000US48161","Freestone County, Texas","55902","5887",
"0500000US48163","Frio County, Texas","56042","17005",
"0500000US48165","Gaines County, Texas","73299","10129",
"0500000US48167","Galveston County, Texas","83913","2331",
"0500000US48169","Garza County, Texas","56215","19650",
"0500000US48171","Gillespie County, Texas","70162","5719",
"0500000US48173","Glasscock County, Texas","112188","31250",
"0500000US48175","Goliad County, Texas","58125","15021",
"0500000US48177","Gonzales County, Texas","64255","5415",
"0500000US48179","Gray County, Texas","54563","3905",
"0500000US48181","Grayson County, Texas","66608","2399",
"0500000US48183","Gregg County, Texas","63811","2496",
"0500000US48185","Grimes County, Texas","63484","5777",
"0500000US48187","Guadalupe County, Texas","88111","3461",
"0500000US48189","Hale County, Texas","50721","4549",
"0500000US48191","Hall County, Texas","43873","4809",
"0500000US48193","Hamilton County, Texas","54890","9481",
"0500000US48195","Hansford County, Texas","62350","12286",
"0500000US48197","Hardeman County, Texas","60455","9266",
"0500000US48199","Hardin County, Texas","70164","3611",
"0500000US48201","Harris County, Texas","70789","482",
"0500000US48203","Harrison County, Texas","63427","3052",
"0500000US48205","Hartley County, Texas","78065","21076",
"0500000US48207","Haskell County, Texas","52786","8619",
"0500000US48209","Hays County, Texas","79990","2985",
"0500000US48211","Hemphill County, Texas","67798","18780",
"0500000US48213","Henderson County, Texas","59778","2599",
"0500000US48215","Hidalgo County, Texas","49371","1140",
"0500000US48217","Hill County, Texas","60669","3647",
"0500000US48219","Hockley County, Texas","53283","4003",
"0500000US48221","Hood County, Texas","80013","3773",
"0500000US48223","Hopkins County, Texas","63766","3617",
"0500000US48225","Houston County, Texas","51043","5361",
"0500000US48227","Howard County, Texas","67243","4393",
"0500000US48229","Hudspeth County, Texas","35163","8159",
"0500000US48231","Hunt County, Texas","66885","2789",
"0500000US48233","Hutchinson County, Texas","62211","4695",
"0500000US48235","Irion County, Texas","54708","9278",
"0500000US48237","Jack County, Texas","58861","7780",
"0500000US48239","Jackson County, Texas","67176","12031",
"0500000US48241","Jasper County, Texas","48818","4802",
"0500000US48243","Jeff Davis County, Texas","38125","25205",
"0500000US48245","Jefferson County, Texas","57294","1667",
"0500000US48247","Jim Hogg County, Texas","42292","5770",
"0500000US48249","Jim Wells County, Texas","46626","5918",
"0500000US48251","Johnson County, Texas","77058","2356",
"0500000US48253","Jones County, Texas","59361","5961",
"0500000US48255","Karnes County, Texas","57798","8361",
"0500000US48257","Kaufman County, Texas","84075","3457",
"0500000US48259","Kendall County, Texas","104196","8603",
"0500000US48261","Kenedy County, Texas","45455","11419",
"0500000US48263","Kent County, Texas","68553","10676",
"0500000US48265","Kerr County, Texas","66713","4159",
"0500000US48267","Kimble County, Texas","62386","14087",
"0500000US48269","King County, Texas","59375","29395",
"0500000US48271","Kinney County, Texas","52386","23728",
"0500000US48273","Kleberg County, Texas","52487","4987",
"0500000US48275","Knox County, Texas","48750","4786",
"0500000US48277","Lamar County, Texas","58246","2845",
"0500000US48279","Lamb County, Texas","54519","4693",
"0500000US48281","Lampasas County, Texas","73269","5449",
"0500000US48283","La Salle County, Texas","62798","16353",
"0500000US48285","Lavaca County, Texas","58530","4515",
"0500000US48287","Lee County, Texas","66448","6910",
"0500000US48289","Leon County, Texas","57363","6909",
"0500000US48291","Liberty County, Texas","59605","3990",
"0500000US48293","Limestone County, Texas","53102","3779",
"0500000US48295","Lipscomb County, Texas","71625","9256",
"0500000US48297","Live Oak County, Texas","55949","10059",
"0500000US48299","Llano County, Texas","64241","5661",
"0500000US48301","Loving County, Texas","-","**",
"0500000US48303","Lubbock County, Texas","61911","2194",
"0500000US48305","Lynn County, Texas","52996","3758",
"0500000US48307","McCulloch County, Texas","53214","8951",
"0500000US48309","McLennan County, Texas","59781","1910",
"0500000US48311","McMullen County, Texas","60313","24836",
"0500000US48313","Madison County, Texas","65768","6286",
"0500000US48315","Marion County, Texas","48040","2380",
"0500000US48317","Martin County, Texas","70217","19028",
"0500000US48319","Mason County, Texas","77583","12271",
"0500000US48321","Matagorda County, Texas","56412","3540",
"0500000US48323","Maverick County, Texas","48497","4896",
"0500000US48325","Medina County, Texas","73060","2954",
"0500000US48327","Menard County, Texas","40945","7332",
"0500000US48329","Midland County, Texas","90123","5223",
"0500000US48331","Milam County, Texas","56985","3374",
"0500000US48333","Mills County, Texas","59315","5492",
"0500000US48335","Mitchell County, Texas","49869","6244",
"0500000US48337","Montague County, Texas","63336","5446",
"0500000US48339","Montgomery County, Texas","95946","3307",
"0500000US48341","Moore County, Texas","59041","3865",
"0500000US48343","Morris County, Texas","51532","3457",
"0500000US48345","Motley County, Texas","66528","5611",
"0500000US48347","Nacogdoches County, Texas","51153","2141",
"0500000US48349","Navarro County, Texas","56261","4330",
"0500000US48351","Newton County, Texas","38871","6573",
"0500000US48353","Nolan County, Texas","47437","3661",
"0500000US48355","Nueces County, Texas","64027","1446",
"0500000US48357","Ochiltree County, Texas","62240","11061",
"0500000US48359","Oldham County, Texas","71103","7939",
"0500000US48361","Orange County, Texas","71910","5672",
"0500000US48363","Palo Pinto County, Texas","65242","2873",
"0500000US48365","Panola County, Texas","58205","10677",
"0500000US48367","Parker County, Texas","95721","3738",
"0500000US48369","Parmer County, Texas","65575","9008",
"0500000US48371","Pecos County, Texas","59325","10173",
"0500000US48373","Polk County, Texas","57315","2976",
"0500000US48375","Potter County, Texas","47974","1897",
"0500000US48377","Presidio County, Texas","29012","6957",
"0500000US48379","Rains County, Texas","60291","6501",
"0500000US48381","Randall County, Texas","78038","2693",
"0500000US48383","Reagan County, Texas","70319","9014",
"0500000US48385","Real County, Texas","46842","15437",
"0500000US48387","Red River County, Texas","44583","4339",
"0500000US48389","Reeves County, Texas","57487","12679",
"0500000US48391","Refugio County, Texas","54304","2650",
"0500000US48393","Roberts County, Texas","62667","8912",
"0500000US48395","Robertson County, Texas","59410","10515",
"0500000US48397","Rockwall County, Texas","121303","4580",
"0500000US48399","Runnels County, Texas","55424","3308",
"0500000US48401","Rusk County, Texas","61661","6072",
"0500000US48403","Sabine County, Texas","47061","7955",
"0500000US48405","San Augustine County, Texas","45888","4446",
"0500000US48407","San Jacinto County, Texas","54839","7110",
"0500000US48409","San Patricio County, Texas","63842","4393",
"0500000US48411","San Saba County, Texas","54087","8857",
"0500000US48413","Schleicher County, Texas","53774","8147",
"0500000US48415","Scurry County, Texas","58932","12603",
"0500000US48417","Shackelford County, Texas","60924","8556",
"0500000US48419","Shelby County, Texas","49231","4903",
"0500000US48421","Sherman County, Texas","66169","18481",
"0500000US48423","Smith County, Texas","69053","2201",
"0500000US48425","Somervell County, Texas","87899","29647",
"0500000US48427","Starr County, Texas","35979","3029",
"0500000US48429","Stephens County, Texas","44712","8426",
"0500000US48431","Sterling County, Texas","63558","14142",
"0500000US48433","Stonewall County, Texas","66591","21627",
"0500000US48435","Sutton County, Texas","56778","12912",
"0500000US48437","Swisher County, Texas","40290","5515",
"0500000US48439","Tarrant County, Texas","78872","795",
"0500000US48441","Taylor County, Texas","61806","2411",
"0500000US48443","Terrell County, Texas","52813","11107",
"0500000US48445","Terry County, Texas","42694","4667",
"0500000US48447","Throckmorton County, Texas","55221","11648",
"0500000US48449","Titus County, Texas","57634","4679",
"0500000US48451","Tom Green County, Texas","67215","3146",
"0500000US48453","Travis County, Texas","92731","1102",
"0500000US48455","Trinity County, Texas","51165","5818",
"0500000US48457","Tyler County, Texas","50898","5263",
"0500000US48459","Upshur County, Texas","60456","4680",
"0500000US48461","Upton County, Texas","55284","12009",
"0500000US48463","Uvalde County, Texas","55000","8404",
"0500000US48465","Val Verde County, Texas","57250","4587",
"0500000US48467","Van Zandt County, Texas","62334","5052",
"0500000US48469","Victoria County, Texas","66308","2357",
"0500000US48471","Walker County, Texas","47193","2982",
"0500000US48473","Waller County, Texas","71643","4285",
"0500000US48475","Ward County, Texas","70771","8920",
"0500000US48477","Washington County, Texas","70043","6589",
"0500000US48479","Webb County, Texas","59984","1866",
"0500000US48481","Wharton County, Texas","59712","4083",
"0500000US48483","Wheeler County, Texas","58158","8282",
"0500000US48485","Wichita County, Texas","58862","1910",
"0500000US48487","Wilbarger County, Texas","50769","9320",
"0500000US48489","Willacy County, Texas","42839","5591",
"0500000US48491","Williamson County, Texas","102851","1462",
"0500000US48493","Wilson County, Texas","89708","4391",
"0500000US48495","Winkler County, Texas","89155","14320",
"0500000US48497","Wise County, Texas","85385","5181",
"0500000US48499","Wood County, Texas","61748","3717",
"0500000US48501","Yoakum County, Texas","80317","7073",
"0500000US48503","Young County, Texas","65565","11057",
"0500000US48505","Zapata County, Texas","35061","3758",
"0500000US48507","Zavala County, Texas","49243","14172",
"0500000US49001","Beaver County, Utah","80268","11189",
"0500000US49003","Box Elder County, Utah","72769","2873",
"0500000US49005","Cache County, Utah","72719","2016",
"0500000US49007","Carbon County, Utah","53734","4102",
"0500000US49009","Daggett County, Utah","61250","14033",
"0500000US49011","Davis County, Utah","101285","1754",
"0500000US49013","Duchesne County, Utah","70821","3448",
"0500000US49015","Emery County, Utah","67056","3821",
"0500000US49017","Garfield County, Utah","56481","7536",
"0500000US49019","Grand County, Utah","59171","6749",
"0500000US49021","Iron County, Utah","63005","4390",
"0500000US49023","Juab County, Utah","88048","6759",
"0500000US49025","Kane County, Utah","70327","11967",
"0500000US49027","Millard County, Utah","69403","2887",
"0500000US49029","Morgan County, Utah","120854","9397",
"0500000US49031","Piute County, Utah","33359","12379",
"0500000US49033","Rich County, Utah","69250","8598",
"0500000US49035","Salt Lake County, Utah","90011","1055",
"0500000US49037","San Juan County, Utah","52108","5388",
"0500000US49039","Sanpete County, Utah","64356","3406",
"0500000US49041","Sevier County, Utah","66972","4729",
"0500000US49043","Summit County, Utah","126392","8000",
"0500000US49045","Tooele County, Utah","95545","4368",
"0500000US49047","Uintah County, Utah","67983","5086",
"0500000US49049","Utah County, Utah","91263","992",
"0500000US49051","Wasatch County, Utah","104855","7512",
"0500000US49053","Washington County, Utah","71976","3410",
"0500000US49055","Wayne County, Utah","64870","16573",
"0500000US49057","Weber County, Utah","82291","1773",
"0500000US50001","Addison County, Vermont","85870","2958",
"0500000US50003","Bennington County, Vermont","68558","2903",
"0500000US50005","Caledonia County, Vermont","62964","2734",
"0500000US50007","Chittenden County, Vermont","89494","2286",
"0500000US50009","Essex County, Vermont","55247","3679",
"0500000US50011","Franklin County, Vermont","73633","4436",
"0500000US50013","Grand Isle County, Vermont","86639","10729",
"0500000US50015","Lamoille County, Vermont","69886","5846",
"0500000US50017","Orange County, Vermont","74534","2711",
"0500000US50019","Orleans County, Vermont","63981","2662",
"0500000US50021","Rutland County, Vermont","62641","2613",
"0500000US50023","Washington County, Vermont","77278","2901",
"0500000US50025","Windham County, Vermont","65473","3331",
"0500000US50027","Windsor County, Vermont","69492","2945",
"0500000US51001","Accomack County, Virginia","52694","5883",
"0500000US51003","Albemarle County, Virginia","97708","3686",
"0500000US51005","Alleghany County, Virginia","52546","3958",
"0500000US51007","Amelia County, Virginia","63438","15114",
"0500000US51009","Amherst County, Virginia","64454","4514",
"0500000US51011","Appomattox County, Virginia","60041","7091",
"0500000US51013","Arlington County, Virginia","137387","2717",
"0500000US51015","Augusta County, Virginia","76124","3172",
"0500000US51017","Bath County, Virginia","55699","11901",
"0500000US51019","Bedford County, Virginia","74773","3274",
"0500000US51021","Bland County, Virginia","59901","2832",
"0500000US51023","Botetourt County, Virginia","77680","5696",
"0500000US51025","Brunswick County, Virginia","52678","3117",
"0500000US51027","Buchanan County, Virginia","39591","2930",
"0500000US51029","Buckingham County, Virginia","59894","8713",
"0500000US51031","Campbell County, Virginia","59022","3716",
"0500000US51033","Caroline County, Virginia","83562","7150",
"0500000US51035","Carroll County, Virginia","49113","4799",
"0500000US51036","Charles City County, Virginia","65573","3448",
"0500000US51037","Charlotte County, Virginia","51548","9194",
"0500000US51041","Chesterfield County, Virginia","95757","2126",
"0500000US51043","Clarke County, Virginia","107475","15896",
"0500000US51045","Craig County, Virginia","66286","8134",
"0500000US51047","Culpeper County, Virginia","92359","4299",
"0500000US51049","Cumberland County, Virginia","56497","8052",
"0500000US51051","Dickenson County, Virginia","40143","2993",
"0500000US51053","Dinwiddie County, Virginia","77225","7376",
"0500000US51057","Essex County, Virginia","52335","8000",
"0500000US51059","Fairfax County, Virginia","145165","1677",
"0500000US51061","Fauquier County, Virginia","122785","6626",
"0500000US51063","Floyd County, Virginia","57146","6227",
"0500000US51065","Fluvanna County, Virginia","90766","5489",
"0500000US51067","Franklin County, Virginia","66275","3805",
"0500000US51069","Frederick County, Virginia","92443","4614",
"0500000US51071","Giles County, Virginia","61987","3840",
"0500000US51073","Gloucester County, Virginia","83750","4392",
"0500000US51075","Goochland County, Virginia","105600","8544",
"0500000US51077","Grayson County, Virginia","43348","4570",
"0500000US51079","Greene County, Virginia","81338","5401",
"0500000US51081","Greensville County, Virginia","51823","7174",
"0500000US51083","Halifax County, Virginia","49145","2546",
"0500000US51085","Hanover County, Virginia","104678","3515",
"0500000US51087","Henrico County, Virginia","82424","1734",
"0500000US51089","Henry County, Virginia","43694","2612",
"0500000US51091","Highland County, Virginia","57070","8245",
"0500000US51093","Isle of Wight County, Virginia","91680","3754",
"0500000US51095","James City County, Virginia","100711","4670",
"0500000US51097","King and Queen County, Virginia","70147","18853",
"0500000US51099","King George County, Virginia","103264","8402",
"0500000US51101","King William County, Virginia","79398","9419",
"0500000US51103","Lancaster County, Virginia","62674","4452",
"0500000US51105","Lee County, Virginia","41619","5140",
"0500000US51107","Loudoun County, Virginia","170463","3497",
"0500000US51109","Louisa County, Virginia","76594","7338",
"0500000US51111","Lunenburg County, Virginia","54438","7866",
"0500000US51113","Madison County, Virginia","74586","6473",
"0500000US51115","Mathews County, Virginia","79054","14979",
"0500000US51117","Mecklenburg County, Virginia","51265","4199",
"0500000US51119","Middlesex County, Virginia","69389","6513",
"0500000US51121","Montgomery County, Virginia","65270","3554",
"0500000US51125","Nelson County, Virginia","64028","11161",
"0500000US51127","New Kent County, Virginia","113120","6953",
"0500000US51131","Northampton County, Virginia","54693","7151",
"0500000US51133","Northumberland County, Virginia","64655","9266",
"0500000US51135","Nottoway County, Virginia","62366","8677",
"0500000US51137","Orange County, Virginia","87309","8209",
"0500000US51139","Page County, Virginia","56760","4228",
"0500000US51141","Patrick County, Virginia","49180","5345",
"0500000US51143","Pittsylvania County, Virginia","52619","3032",
"0500000US51145","Powhatan County, Virginia","108089","4924",
"0500000US51147","Prince Edward County, Virginia","57304","3789",
"0500000US51149","Prince George County, Virginia","80318","5072",
"0500000US51153","Prince William County, Virginia","123193","2696",
"0500000US51155","Pulaski County, Virginia","59740","3839",
"0500000US51157","Rappahannock County, Virginia","98663","11140",
"0500000US51159","Richmond County, Virginia","62708","11642",
"0500000US51161","Roanoke County, Virginia","80872","1889",
"0500000US51163","Rockbridge County, Virginia","61903","3537",
"0500000US51165","Rockingham County, Virginia","73232","2332",
"0500000US51167","Russell County, Virginia","44088","3911",
"0500000US51169","Scott County, Virginia","44535","2841",
"0500000US51171","Shenandoah County, Virginia","62149","4154",
"0500000US51173","Smyth County, Virginia","45061","3249",
"0500000US51175","Southampton County, Virginia","67813","7247",
"0500000US51177","Spotsylvania County, Virginia","105068","4750",
"0500000US51179","Stafford County, Virginia","128036","4073",
"0500000US51181","Surry County, Virginia","68655","7518",
"0500000US51183","Sussex County, Virginia","59195","6893",
"0500000US51185","Tazewell County, Virginia","46508","3300",
"0500000US51187","Warren County, Virginia","79313","7029",
"0500000US51191","Washington County, Virginia","59116","2547",
"0500000US51193","Westmoreland County, Virginia","56647","6946",
"0500000US51195","Wise County, Virginia","47541","3057",
"0500000US51197","Wythe County, Virginia","53921","4026",
"0500000US51199","York County, Virginia","105154","3549",
"0500000US51510","Alexandria city, Virginia","113179","2531",
"0500000US51520","Bristol city, Virginia","45250","3145",
"0500000US51530","Buena Vista city, Virginia","48783","6971",
"0500000US51540","Charlottesville city, Virginia","67177","5125",
"0500000US51550","Chesapeake city, Virginia","92703","2198",
"0500000US51570","Colonial Heights city, Virginia","72216","5437",
"0500000US51580","Covington city, Virginia","45737","7034",
"0500000US51590","Danville city, Virginia","41484","3434",
"0500000US51595","Emporia city, Virginia","41442","5963",
"0500000US51600","Fairfax city, Virginia","128708","12089",
"0500000US51610","Falls Church city, Virginia","164536","13182",
"0500000US51620","Franklin city, Virginia","57537","5197",
"0500000US51630","Fredericksburg city, Virginia","83445","5309",
"0500000US51640","Galax city, Virginia","44612","9343",
"0500000US51650","Hampton city, Virginia","64430","1991",
"0500000US51660","Harrisonburg city, Virginia","56050","1802",
"0500000US51670","Hopewell city, Virginia","50661","5284",
"0500000US51678","Lexington city, Virginia","93651","19616",
"0500000US51680","Lynchburg city, Virginia","56243","2807",
"0500000US51683","Manassas city, Virginia","110559","8526",
"0500000US51685","Manassas Park city, Virginia","91673","14807",
"0500000US51690","Martinsville city, Virginia","39127","3628",
"0500000US51700","Newport News city, Virginia","63355","2100",
"0500000US51710","Norfolk city, Virginia","60998","1879",
"0500000US51720","Norton city, Virginia","36974","9394",
"0500000US51730","Petersburg city, Virginia","46930","3098",
"0500000US51735","Poquoson city, Virginia","114503","8375",
"0500000US51740","Portsmouth city, Virginia","57154","2467",
"0500000US51750","Radford city, Virginia","51039","7281",
"0500000US51760","Richmond city, Virginia","59606","2362",
"0500000US51770","Roanoke city, Virginia","51523","2303",
"0500000US51775","Salem city, Virginia","68402","4772",
"0500000US51790","Staunton city, Virginia","59731","5343",
"0500000US51800","Suffolk city, Virginia","87758","3707",
"0500000US51810","Virginia Beach city, Virginia","87544","1964",
"0500000US51820","Waynesboro city, Virginia","52519","4615",
"0500000US51830","Williamsburg city, Virginia","66815","4892",
"0500000US51840","Winchester city, Virginia","62495","4330",
"0500000US53001","Adams County, Washington","63105","3509",
"0500000US53003","Asotin County, Washington","63724","6045",
"0500000US53005","Benton County, Washington","83778","1849",
"0500000US53007","Chelan County, Washington","71876","4147",
"0500000US53009","Clallam County, Washington","66108","2368",
"0500000US53011","Clark County, Washington","90115","1650",
"0500000US53013","Columbia County, Washington","68825","4234",
"0500000US53015","Cowlitz County, Washington","70912","2483",
"0500000US53017","Douglas County, Washington","79422","2924",
"0500000US53019","Ferry County, Washington","50424","4642",
"0500000US53021","Franklin County, Washington","77877","3943",
"0500000US53023","Garfield County, Washington","57958","13662",
"0500000US53025","Grant County, Washington","66387","4186",
"0500000US53027","Grays Harbor County, Washington","59105","2791",
"0500000US53029","Island County, Washington","82850","2941",
"0500000US53031","Jefferson County, Washington","64796","4917",
"0500000US53033","King County, Washington","116340","862",
"0500000US53035","Kitsap County, Washington","93675","2257",
"0500000US53037","Kittitas County, Washington","66800","3005",
"0500000US53039","Klickitat County, Washington","66581","4686",
"0500000US53041","Lewis County, Washington","67247","2762",
"0500000US53043","Lincoln County, Washington","68172","3181",
"0500000US53045","Mason County, Washington","74388","4042",
"0500000US53047","Okanogan County, Washington","58218","2165",
"0500000US53049","Pacific County, Washington","58889","4129",
"0500000US53051","Pend Oreille County, Washington","59353","6485",
"0500000US53053","Pierce County, Washington","91486","1193",
"0500000US53055","San Juan County, Washington","76745","3390",
"0500000US53057","Skagit County, Washington","82029","2066",
"0500000US53059","Skamania County, Washington","84500","4947",
"0500000US53061","Snohomish County, Washington","104083","1334",
"0500000US53063","Spokane County, Washington","70394","1091",
"0500000US53065","Stevens County, Washington","62381","3628",
"0500000US53067","Thurston County, Washington","88895","2161",
"0500000US53069","Wahkiakum County, Washington","59167","7057",
"0500000US53071","Walla Walla County, Washington","66635","4619",
"0500000US53073","Whatcom County, Washington","77581","2536",
"0500000US53075","Whitman County, Washington","49345","3719",
"0500000US53077","Yakima County, Washington","64910","2209",
"0500000US54001","Barbour County, West Virginia","44341","2402",
"0500000US54003","Berkeley County, West Virginia","73619","1970",
"0500000US54005","Boone County, West Virginia","56182","4897",
"0500000US54007","Braxton County, West Virginia","42245","4022",
"0500000US54009","Brooke County, West Virginia","51963","7343",
"0500000US54011","Cabell County, West Virginia","48944","3441",
"0500000US54013","Calhoun County, West Virginia","39031","7651",
"0500000US54015","Clay County, West Virginia","41530","6353",
"0500000US54017","Doddridge County, West Virginia","56587","9976",
"0500000US54019","Fayette County, West Virginia","50090","4203",
"0500000US54021","Gilmer County, West Virginia","51552","6416",
"0500000US54023","Grant County, West Virginia","52877","6827",
"0500000US54025","Greenbrier County, West Virginia","45519","3036",
"0500000US54027","Hampshire County, West Virginia","55222","6516",
"0500000US54029","Hancock County, West Virginia","57515","4231",
"0500000US54031","Hardy County, West Virginia","49205","5333",
"0500000US54033","Harrison County, West Virginia","56184","1997",
"0500000US54035","Jackson County, West Virginia","55173","7161",
"0500000US54037","Jefferson County, West Virginia","93744","5591",
"0500000US54039","Kanawha County, West Virginia","55226","1650",
"0500000US54041","Lewis County, West Virginia","50552","6143",
"0500000US54043","Lincoln County, West Virginia","50985","6117",
"0500000US54045","Logan County, West Virginia","42194","4232",
"0500000US54047","McDowell County, West Virginia","28235","3566",
"0500000US54049","Marion County, West Virginia","59974","2364",
"0500000US54051","Marshall County, West Virginia","58129","6365",
"0500000US54053","Mason County, West Virginia","53058","7281",
"0500000US54055","Mercer County, West Virginia","46409","2813",
"0500000US54057","Mineral County, West Virginia","64728","5295",
"0500000US54059","Mingo County, West Virginia","38305","4273",
"0500000US54061","Monongalia County, West Virginia","60893","2620",
"0500000US54063","Monroe County, West Virginia","52392","3981",
"0500000US54065","Morgan County, West Virginia","61021","4462",
"0500000US54067","Nicholas County, West Virginia","48826","4928",
"0500000US54069","Ohio County, West Virginia","55521","3084",
"0500000US54071","Pendleton County, West Virginia","52458","8844",
"0500000US54073","Pleasants County, West Virginia","59666","7047",
"0500000US54075","Pocahontas County, West Virginia","41680","4555",
"0500000US54077","Preston County, West Virginia","60136","3189",
"0500000US54079","Putnam County, West Virginia","75725","6839",
"0500000US54081","Raleigh County, West Virginia","47975","4663",
"0500000US54083","Randolph County, West Virginia","51186","4366",
"0500000US54085","Ritchie County, West Virginia","48973","3698",
"0500000US54087","Roane County, West Virginia","41299","3315",
"0500000US54089","Summers County, West Virginia","42991","6897",
"0500000US54091","Taylor County, West Virginia","52946","6438",
"0500000US54093","Tucker County, West Virginia","54053","5147",
"0500000US54095","Tyler County, West Virginia","59167","7629",
"0500000US54097","Upshur County, West Virginia","49663","4954",
"0500000US54099","Wayne County, West Virginia","52694","5157",
"0500000US54101","Webster County, West Virginia","43409","5376",
"0500000US54103","Wetzel County, West Virginia","50715","3116",
"0500000US54105","Wirt County, West Virginia","52776","6589",
"0500000US54107","Wood County, West Virginia","54350","2665",
"0500000US54109","Wyoming County, West Virginia","44510","5817",
"0500000US55001","Adams County, Wisconsin","55223","2927",
"0500000US55003","Ashland County, Wisconsin","57000","4214",
"0500000US55005","Barron County, Wisconsin","59379","2735",
"0500000US55007","Bayfield County, Wisconsin","67266","2438",
"0500000US55009","Brown County, Wisconsin","74066","1535",
"0500000US55011","Buffalo County, Wisconsin","64238","3332",
"0500000US55013","Burnett County, Wisconsin","60466","2487",
"0500000US55015","Calumet County, Wisconsin","84151","2743",
"0500000US55017","Chippewa County, Wisconsin","69815","2847",
"0500000US55019","Clark County, Wisconsin","63187","1645",
"0500000US55021","Columbia County, Wisconsin","79271","2428",
"0500000US55023","Crawford County, Wisconsin","60823","4420",
"0500000US55025","Dane County, Wisconsin","84297","1578",
"0500000US55027","Dodge County, Wisconsin","71747","1661",
"0500000US55029","Door County, Wisconsin","68257","3193",
"0500000US55031","Douglas County, Wisconsin","64682","3277",
"0500000US55033","Dunn County, Wisconsin","69721","3255",
"0500000US55035","Eau Claire County, Wisconsin","70127","1894",
"0500000US55037","Florence County, Wisconsin","58049","5060",
"0500000US55039","Fond du Lac County, Wisconsin","70368","2178",
"0500000US55041","Forest County, Wisconsin","55552","2017",
"0500000US55043","Grant County, Wisconsin","63497","2131",
"0500000US55045","Green County, Wisconsin","76080","2908",
"0500000US55047","Green Lake County, Wisconsin","66395","3263",
"0500000US55049","Iowa County, Wisconsin","79226","3107",
"0500000US55051","Iron County, Wisconsin","55777","3098",
"0500000US55053","Jackson County, Wisconsin","64630","3367",
"0500000US55055","Jefferson County, Wisconsin","77018","2226",
