"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US40121","Pittsburg County, Oklahoma","43601","1511",
"0500000US40123","Pontotoc County, Oklahoma","44041","2036",
"0500000US40125","Pottawatomie County, Oklahoma","44351","1250",
"0500000US40127","Pushmataha County, Oklahoma","33784","2057",
"0500000US40129","Roger Mills County, Oklahoma","48462","6373",
"0500000US40131","Rogers County, Oklahoma","59828","1487",
"0500000US40133","Seminole County, Oklahoma","36870","1173",
"0500000US40135","Sequoyah County, Oklahoma","36301","1485",
"0500000US40137","Stephens County, Oklahoma","43493","2249",
"0500000US40139","Texas County, Oklahoma","51503","4168",
"0500000US40141","Tillman County, Oklahoma","37880","3575",
"0500000US40143","Tulsa County, Oklahoma","50654","426",
"0500000US40145","Wagoner County, Oklahoma","57590","1537",
"0500000US40147","Washington County, Oklahoma","50038","1701",
"0500000US40149","Washita County, Oklahoma","48715","3234",
"0500000US40151","Woods County, Oklahoma","57079","3864",
"0500000US40153","Woodward County, Oklahoma","58569","4989",
"0500000US41001","Baker County, Oregon","41722","1537",
"0500000US41003","Benton County, Oregon","52015","2151",
"0500000US41005","Clackamas County, Oregon","68915","1137",
"0500000US41007","Clatsop County, Oregon","47492","2221",
"0500000US41009","Columbia County, Oregon","55146","2256",
"0500000US41011","Coos County, Oregon","39110","1423",
"0500000US41013","Crook County, Oregon","39583","5349",
"0500000US41015","Curry County, Oregon","38661","3198",
"0500000US41017","Deschutes County, Oregon","54211","1952",
"0500000US41019","Douglas County, Oregon","42052","1597",
"0500000US41021","Gilliam County, Oregon","40556","5814",
"0500000US41023","Grant County, Oregon","40193","4678",
"0500000US41025","Harney County, Oregon","38431","2399",
"0500000US41027","Hood River County, Oregon","56581","3351",
"0500000US41029","Jackson County, Oregon","46343","1227",
"0500000US41031","Jefferson County, Oregon","47063","3154",
"0500000US41033","Josephine County, Oregon","37867","1700",
"0500000US41035","Klamath County, Oregon","41951","1972",
"0500000US41037","Lake County, Oregon","33453","4806",
"0500000US41039","Lane County, Oregon","45222","822",
"0500000US41041","Lincoln County, Oregon","41303","1879",
"0500000US41043","Linn County, Oregon","46782","1603",
"0500000US41045","Malheur County, Oregon","34720","2002",
"0500000US41047","Marion County, Oregon","50775","979",
"0500000US41049","Morrow County, Oregon","54441","3304",
"0500000US41051","Multnomah County, Oregon","57449","700",
"0500000US41053","Polk County, Oregon","54010","1573",
"0500000US41055","Sherman County, Oregon","41389","6767",
"0500000US41057","Tillamook County, Oregon","43777","2103",
"0500000US41059","Umatilla County, Oregon","49287","1930",
"0500000US41061","Union County, Oregon","45564","2592",
"0500000US41063","Wallowa County, Oregon","42349","4369",
"0500000US41065","Wasco County, Oregon","46814","2168",
"0500000US41067","Washington County, Oregon","69743","1118",
"0500000US41069","Wheeler County, Oregon","33400","3639",
"0500000US41071","Yamhill County, Oregon","54951","2120",
"0500000US42001","Adams County, Pennsylvania","61927","1492",
"0500000US42003","Allegheny County, Pennsylvania","54357","456",
"0500000US42005","Armstrong County, Pennsylvania","45879","1396",
"0500000US42007","Beaver County, Pennsylvania","51887","1122",
"0500000US42009","Bedford County, Pennsylvania","46746","1360",
"0500000US42011","Berks County, Pennsylvania","57068","838",
"0500000US42013","Blair County, Pennsylvania","44033","1187",
"0500000US42015","Bradford County, Pennsylvania","51035","1656",
"0500000US42017","Bucks County, Pennsylvania","79559","1143",
"0500000US42019","Butler County, Pennsylvania","63345","1286",
"0500000US42021","Cambria County, Pennsylvania","42917","973",
"0500000US42023","Cameron County, Pennsylvania","40347","2806",
"0500000US42025","Carbon County, Pennsylvania","50822","1679",
"0500000US42027","Centre County, Pennsylvania","54407","1529",
"0500000US42029","Chester County, Pennsylvania","88995","1397",
"0500000US42031","Clarion County, Pennsylvania","42890","1704",
"0500000US42033","Clearfield County, Pennsylvania","43361","1203",
"0500000US42035","Clinton County, Pennsylvania","47163","1671",
"0500000US42037","Columbia County, Pennsylvania","46952","2170",
"0500000US42039","Crawford County, Pennsylvania","45637","1267",
"0500000US42041","Cumberland County, Pennsylvania","62640","1345",
"0500000US42043","Dauphin County, Pennsylvania","54968","830",
"0500000US42045","Delaware County, Pennsylvania","66576","837",
"0500000US42047","Elk County, Pennsylvania","47917","2502",
"0500000US42049","Erie County, Pennsylvania","47094","710",
"0500000US42051","Fayette County, Pennsylvania","40511","1113",
"0500000US42053","Forest County, Pennsylvania","36594","2748",
"0500000US42055","Franklin County, Pennsylvania","55751","1358",
"0500000US42057","Fulton County, Pennsylvania","49420","2138",
"0500000US42059","Greene County, Pennsylvania","49116","2446",
"0500000US42061","Huntingdon County, Pennsylvania","45250","1203",
"0500000US42063","Indiana County, Pennsylvania","45118","1248",
"0500000US42065","Jefferson County, Pennsylvania","43913","1261",
"0500000US42067","Juniata County, Pennsylvania","49028","1780",
"0500000US42069","Lackawanna County, Pennsylvania","46673","915",
"0500000US42071","Lancaster County, Pennsylvania","59237","893",
"0500000US42073","Lawrence County, Pennsylvania","45764","1392",
"0500000US42075","Lebanon County, Pennsylvania","56191","1457",
"0500000US42077","Lehigh County, Pennsylvania","57685","1210",
"0500000US42079","Luzerne County, Pennsylvania","46577","820",
"0500000US42081","Lycoming County, Pennsylvania","48731","1150",
"0500000US42083","McKean County, Pennsylvania","44023","1227",
"0500000US42085","Mercer County, Pennsylvania","45831","1303",
"0500000US42087","Mifflin County, Pennsylvania","42019","1777",
"0500000US42089","Monroe County, Pennsylvania","58980","2069",
"0500000US42091","Montgomery County, Pennsylvania","81902","743",
"0500000US42093","Montour County, Pennsylvania","55233","3017",
"0500000US42095","Northampton County, Pennsylvania","62753","1411",
"0500000US42097","Northumberland County, Pennsylvania","43701","1305",
"0500000US42099","Perry County, Pennsylvania","58585","2362",
"0500000US42101","Philadelphia County, Pennsylvania","39770","567",
"0500000US42103","Pike County, Pennsylvania","61199","2849",
"0500000US42105","Potter County, Pennsylvania","40921","1644",
"0500000US42107","Schuylkill County, Pennsylvania","46573","1151",
"0500000US42109","Snyder County, Pennsylvania","51110","1675",
"0500000US42111","Somerset County, Pennsylvania","45424","1346",
"0500000US42113","Sullivan County, Pennsylvania","44926","2015",
"0500000US42115","Susquehanna County, Pennsylvania","50160","1362",
"0500000US42117","Tioga County, Pennsylvania","48449","1306",
"0500000US42119","Union County, Pennsylvania","51349","2078",
"0500000US42121","Venango County, Pennsylvania","43885","1297",
"0500000US42123","Warren County, Pennsylvania","44977","1505",
"0500000US42125","Washington County, Pennsylvania","57534","1004",
"0500000US42127","Wayne County, Pennsylvania","50595","1668",
"0500000US42129","Westmoreland County, Pennsylvania","54142","762",
"0500000US42131","Wyoming County, Pennsylvania","53397","1999",
"0500000US42133","York County, Pennsylvania","59853","817",
"0500000US44001","Bristol County, Rhode Island","73096","2962",
"0500000US44003","Kent County, Rhode Island","65592","1418",
"0500000US44005","Newport County, Rhode Island","71347","2096",
"0500000US44007","Providence County, Rhode Island","50637","599",
"0500000US44009","Washington County, Rhode Island","74302","2229",
"0500000US45001","Abbeville County, South Carolina","34652","2799",
"0500000US45003","Aiken County, South Carolina","46454","1334",
"0500000US45005","Allendale County, South Carolina","24817","2812",
"0500000US45007","Anderson County, South Carolina","43518","1270",
"0500000US45009","Bamberg County, South Carolina","32321","3828",
"0500000US45011","Barnwell County, South Carolina","34787","3252",
"0500000US45013","Beaufort County, South Carolina","59227","2168",
"0500000US45015","Berkeley County, South Carolina","54484","1208",
"0500000US45017","Calhoun County, South Carolina","42779","2156",
"0500000US45019","Charleston County, South Carolina","54931","1092",
"0500000US45021","Cherokee County, South Carolina","35719","1766",
"0500000US45023","Chester County, South Carolina","34319","2264",
"0500000US45025","Chesterfield County, South Carolina","35733","2290",
"0500000US45027","Clarendon County, South Carolina","34106","2053",
"0500000US45029","Colleton County, South Carolina","33918","2328",
"0500000US45031","Darlington County, South Carolina","34773","1675",
"0500000US45033","Dillon County, South Carolina","30955","1493",
"0500000US45035","Dorchester County, South Carolina","56345","1381",
"0500000US45037","Edgefield County, South Carolina","48114","2051",
"0500000US45039","Fairfield County, South Carolina","33798","3373",
"0500000US45041","Florence County, South Carolina","42523","1497",
"0500000US45043","Georgetown County, South Carolina","45299","2299",
"0500000US45045","Greenville County, South Carolina","51595","657",
"0500000US45047","Greenwood County, South Carolina","37631","1609",
"0500000US45049","Hampton County, South Carolina","31734","1575",
"0500000US45051","Horry County, South Carolina","44746","900",
"0500000US45053","Jasper County, South Carolina","38991","3762",
"0500000US45055","Kershaw County, South Carolina","46328","3004",
"0500000US45057","Lancaster County, South Carolina","46852","1920",
"0500000US45059","Laurens County, South Carolina","39848","1708",
"0500000US45061","Lee County, South Carolina","31169","1946",
"0500000US45063","Lexington County, South Carolina","55412","948",
"0500000US45065","McCormick County, South Carolina","41029","4417",
"0500000US45067","Marion County, South Carolina","30562","1735",
"0500000US45069","Marlboro County, South Carolina","32601","2268",
"0500000US45071","Newberry County, South Carolina","39841","2920",
"0500000US45073","Oconee County, South Carolina","41818","1478",
"0500000US45075","Orangeburg County, South Carolina","34763","1392",
"0500000US45077","Pickens County, South Carolina","43531","1590",
"0500000US45079","Richland County, South Carolina","50899","790",
"0500000US45081","Saluda County, South Carolina","41458","3568",
"0500000US45083","Spartanburg County, South Carolina","45219","1125",
"0500000US45085","Sumter County, South Carolina","40777","1258",
"0500000US45087","Union County, South Carolina","34953","3306",
"0500000US45089","Williamsburg County, South Carolina","28494","2579",
"0500000US45091","York County, South Carolina","56482","1438",
"0500000US46003","Aurora County, South Dakota","52620","2608",
"0500000US46005","Beadle County, South Dakota","48423","3882",
"0500000US46007","Bennett County, South Dakota","45820","5151",
"0500000US46009","Bon Homme County, South Dakota","48023","3348",
"0500000US46011","Brookings County, South Dakota","52086","2542",
"0500000US46013","Brown County, South Dakota","53073","2209",
"0500000US46015","Brule County, South Dakota","50696","3869",
"0500000US46017","Buffalo County, South Dakota","31293","2233",
"0500000US46019","Butte County, South Dakota","43750","5077",
"0500000US46021","Campbell County, South Dakota","45800","7589",
"0500000US46023","Charles Mix County, South Dakota","43376","2026",
"0500000US46025","Clark County, South Dakota","48563","5852",
"0500000US46027","Clay County, South Dakota","38399","3341",
"0500000US46029","Codington County, South Dakota","50133","2326",
"0500000US46031","Corson County, South Dakota","32115","2338",
"0500000US46033","Custer County, South Dakota","52891","5130",
"0500000US46035","Davison County, South Dakota","48310","3520",
"0500000US46037","Day County, South Dakota","40647","3352",
"0500000US46039","Deuel County, South Dakota","54781","3179",
"0500000US46041","Dewey County, South Dakota","40585","2555",
"0500000US46043","Douglas County, South Dakota","51290","4027",
"0500000US46045","Edmunds County, South Dakota","62467","6755",
"0500000US46047","Fall River County, South Dakota","45750","5043",
"0500000US46049","Faulk County, South Dakota","43529","4552",
"0500000US46051","Grant County, South Dakota","54180","2962",
"0500000US46053","Gregory County, South Dakota","40045","4139",
"0500000US46055","Haakon County, South Dakota","39554","2992",
"0500000US46057","Hamlin County, South Dakota","60169","2552",
"0500000US46059","Hand County, South Dakota","52266","4774",
"0500000US46061","Hanson County, South Dakota","60089","4142",
"0500000US46063","Harding County, South Dakota","51458","4205",
"0500000US46065","Hughes County, South Dakota","58934","3701",
"0500000US46067","Hutchinson County, South Dakota","47356","2703",
"0500000US46069","Hyde County, South Dakota","55000","3631",
"0500000US46071","Jackson County, South Dakota","41510","4063",
