"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2017 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2017 inflation-adjusted dollars)",
"0500000US13261","Sumter County, Georgia","34219","2587",
"0500000US13263","Talbot County, Georgia","37226","5150",
"0500000US13265","Taliaferro County, Georgia","30500","4046",
"0500000US13267","Tattnall County, Georgia","36355","2539",
"0500000US13269","Taylor County, Georgia","29875","4380",
"0500000US13271","Telfair County, Georgia","28044","2261",
"0500000US13273","Terrell County, Georgia","32219","5702",
"0500000US13275","Thomas County, Georgia","41336","2327",
"0500000US13277","Tift County, Georgia","38728","3078",
"0500000US13279","Toombs County, Georgia","35750","3133",
"0500000US13281","Towns County, Georgia","41182","2699",
"0500000US13283","Treutlen County, Georgia","39375","5317",
"0500000US13285","Troup County, Georgia","43597","2067",
"0500000US13287","Turner County, Georgia","42622","2798",
"0500000US13289","Twiggs County, Georgia","30629","3667",
"0500000US13291","Union County, Georgia","42767","6036",
"0500000US13293","Upson County, Georgia","35375","2480",
"0500000US13295","Walker County, Georgia","43581","2245",
"0500000US13297","Walton County, Georgia","55876","1856",
"0500000US13299","Ware County, Georgia","36962","3361",
"0500000US13301","Warren County, Georgia","32860","4524",
"0500000US13303","Washington County, Georgia","38097","3810",
"0500000US13305","Wayne County, Georgia","41534","2946",
"0500000US13307","Webster County, Georgia","36658","8113",
"0500000US13309","Wheeler County, Georgia","28490","3962",
"0500000US13311","White County, Georgia","43944","3094",
"0500000US13313","Whitfield County, Georgia","43871","2436",
"0500000US13315","Wilcox County, Georgia","35457","3364",
"0500000US13317","Wilkes County, Georgia","34234","3547",
"0500000US13319","Wilkinson County, Georgia","38711","4236",
"0500000US13321","Worth County, Georgia","40369","3651",
"0500000US15001","Hawaii County, Hawaii","56395","1657",
"0500000US15003","Honolulu County, Hawaii","80078","978",
"0500000US15005","Kalawao County, Hawaii","61750","11280",
"0500000US15007","Kauai County, Hawaii","72330","3242",
"0500000US15009","Maui County, Hawaii","72762","1654",
"0500000US16001","Ada County, Idaho","60151","1294",
"0500000US16003","Adams County, Idaho","42727","4646",
"0500000US16005","Bannock County, Idaho","47390","1605",
"0500000US16007","Bear Lake County, Idaho","50603","4499",
"0500000US16009","Benewah County, Idaho","43472","3699",
"0500000US16011","Bingham County, Idaho","51307","2748",
"0500000US16013","Blaine County, Idaho","58835","5130",
"0500000US16015","Boise County, Idaho","49964","9226",
"0500000US16017","Bonner County, Idaho","45607","2239",
"0500000US16019","Bonneville County, Idaho","54150","1580",
"0500000US16021","Boundary County, Idaho","39512","4414",
"0500000US16023","Butte County, Idaho","43207","7907",
"0500000US16025","Camas County, Idaho","36667","9449",
"0500000US16027","Canyon County, Idaho","46426","1548",
"0500000US16029","Caribou County, Idaho","58750","5290",
"0500000US16031","Cassia County, Idaho","48162","2603",
"0500000US16033","Clark County, Idaho","31927","4864",
"0500000US16035","Clearwater County, Idaho","41122","3174",
"0500000US16037","Custer County, Idaho","37976","6917",
"0500000US16039","Elmore County, Idaho","45154","2005",
"0500000US16041","Franklin County, Idaho","51583","5632",
"0500000US16043","Fremont County, Idaho","51806","2998",
"0500000US16045","Gem County, Idaho","42888","3380",
"0500000US16047","Gooding County, Idaho","42626","4212",
"0500000US16049","Idaho County, Idaho","40299","2941",
"0500000US16051","Jefferson County, Idaho","58055","2987",
"0500000US16053","Jerome County, Idaho","46421","3057",
"0500000US16055","Kootenai County, Idaho","53189","1643",
"0500000US16057","Latah County, Idaho","43310","2143",
"0500000US16059","Lemhi County, Idaho","36031","1713",
"0500000US16061","Lewis County, Idaho","40313","2276",
"0500000US16063","Lincoln County, Idaho","46383","3221",
"0500000US16065","Madison County, Idaho","33620","2136",
"0500000US16067","Minidoka County, Idaho","48021","2578",
"0500000US16069","Nez Perce County, Idaho","51804","2362",
"0500000US16071","Oneida County, Idaho","43491","8254",
"0500000US16073","Owyhee County, Idaho","36092","2078",
"0500000US16075","Payette County, Idaho","48447","2426",
"0500000US16077","Power County, Idaho","47602","3742",
"0500000US16079","Shoshone County, Idaho","39835","3011",
"0500000US16081","Teton County, Idaho","55986","8225",
"0500000US16083","Twin Falls County, Idaho","49118","2416",
"0500000US16085","Valley County, Idaho","54015","4886",
"0500000US16087","Washington County, Idaho","37521","4782",
"0500000US17001","Adams County, Illinois","48454","1689",
"0500000US17003","Alexander County, Illinois","31014","2759",
"0500000US17005","Bond County, Illinois","54393","4323",
"0500000US17007","Boone County, Illinois","62701","3159",
"0500000US17009","Brown County, Illinois","56289","3862",
"0500000US17011","Bureau County, Illinois","54271","1910",
"0500000US17013","Calhoun County, Illinois","53641","3602",
"0500000US17015","Carroll County, Illinois","50555","3103",
"0500000US17017","Cass County, Illinois","50156","2767",
"0500000US17019","Champaign County, Illinois","49586","1516",
"0500000US17021","Christian County, Illinois","50668","1800",
"0500000US17023","Clark County, Illinois","52068","3824",
"0500000US17025","Clay County, Illinois","47427","3055",
"0500000US17027","Clinton County, Illinois","64543","2635",
"0500000US17029","Coles County, Illinois","41907","1985",
"0500000US17031","Cook County, Illinois","59426","380",
"0500000US17033","Crawford County, Illinois","47468","2393",
"0500000US17035","Cumberland County, Illinois","50680","3553",
"0500000US17037","DeKalb County, Illinois","58343","1544",
"0500000US17039","De Witt County, Illinois","55411","3084",
"0500000US17041","Douglas County, Illinois","52261","2466",
"0500000US17043","DuPage County, Illinois","84442","675",
"0500000US17045","Edgar County, Illinois","47873","3697",
"0500000US17047","Edwards County, Illinois","49632","3182",
"0500000US17049","Effingham County, Illinois","54655","2216",
"0500000US17051","Fayette County, Illinois","44541","2599",
"0500000US17053","Ford County, Illinois","50851","3131",
"0500000US17055","Franklin County, Illinois","39454","1722",
"0500000US17057","Fulton County, Illinois","48599","1862",
"0500000US17059","Gallatin County, Illinois","42450","4638",
"0500000US17061","Greene County, Illinois","44502","2341",
"0500000US17063","Grundy County, Illinois","71598","4283",
"0500000US17065","Hamilton County, Illinois","47293","7758",
"0500000US17067","Hancock County, Illinois","51460","1581",
"0500000US17069","Hardin County, Illinois","39524","6819",
"0500000US17071","Henderson County, Illinois","47428","3256",
"0500000US17073","Henry County, Illinois","55755","2104",
"0500000US17075","Iroquois County, Illinois","48857","2229",
"0500000US17077","Jackson County, Illinois","36008","1699",
"0500000US17079","Jasper County, Illinois","56523","4478",
"0500000US17081","Jefferson County, Illinois","46109","1918",
"0500000US17083","Jersey County, Illinois","56320","2678",
"0500000US17085","Jo Daviess County, Illinois","55532","1868",
"0500000US17087","Johnson County, Illinois","45743","3322",
"0500000US17089","Kane County, Illinois","74862","1202",
"0500000US17091","Kankakee County, Illinois","56542","1415",
"0500000US17093","Kendall County, Illinois","89860","4149",
"0500000US17095","Knox County, Illinois","41972","1269",
"0500000US17097","Lake County, Illinois","82613","942",
"0500000US17099","LaSalle County, Illinois","54693","1378",
"0500000US17101","Lawrence County, Illinois","44504","3076",
"0500000US17103","Lee County, Illinois","58319","3414",
"0500000US17105","Livingston County, Illinois","54339","2539",
"0500000US17107","Logan County, Illinois","58271","2629",
"0500000US17109","McDonough County, Illinois","42911","3068",
"0500000US17111","McHenry County, Illinois","82230","1657",
"0500000US17113","McLean County, Illinois","64573","1837",
"0500000US17115","Macon County, Illinois","49052","1793",
"0500000US17117","Macoupin County, Illinois","53890","2348",
"0500000US17119","Madison County, Illinois","56536","1150",
"0500000US17121","Marion County, Illinois","44679","2207",
"0500000US17123","Marshall County, Illinois","55173","2308",
"0500000US17125","Mason County, Illinois","44695","3786",
"0500000US17127","Massac County, Illinois","42168","3400",
"0500000US17129","Menard County, Illinois","62368","2953",
"0500000US17131","Mercer County, Illinois","55649","2472",
"0500000US17133","Monroe County, Illinois","74410","4039",
"0500000US17135","Montgomery County, Illinois","47807","1721",
"0500000US17137","Morgan County, Illinois","49353","2807",
"0500000US17139","Moultrie County, Illinois","53979","3591",
"0500000US17141","Ogle County, Illinois","57655","1762",
"0500000US17143","Peoria County, Illinois","53063","1092",
"0500000US17145","Perry County, Illinois","45864","3207",
"0500000US17147","Piatt County, Illinois","67360","4426",
"0500000US17149","Pike County, Illinois","41387","1354",
"0500000US17151","Pope County, Illinois","41139","7065",
"0500000US17153","Pulaski County, Illinois","34655","3429",
"0500000US17155","Putnam County, Illinois","64741","5458",
"0500000US17157","Randolph County, Illinois","49717","1994",
"0500000US17159","Richland County, Illinois","46454","3015",
"0500000US17161","Rock Island County, Illinois","51426","957",
"0500000US17163","St. Clair County, Illinois","51103","1054",
"0500000US17165","Saline County, Illinois","40722","2498",
"0500000US17167","Sangamon County, Illinois","58687","1256",
"0500000US17169","Schuyler County, Illinois","47321","4462",
"0500000US17171","Scott County, Illinois","48542","6516",
"0500000US17173","Shelby County, Illinois","49807","2404",
"0500000US17175","Stark County, Illinois","52284","2543",
"0500000US17177","Stephenson County, Illinois","46427","1906",
"0500000US17179","Tazewell County, Illinois","60874","1682",
"0500000US17181","Union County, Illinois","46716","3562",
"0500000US17183","Vermilion County, Illinois","44930","1688",
"0500000US17185","Wabash County, Illinois","49716","3423",
"0500000US17187","Warren County, Illinois","47278","2781",
"0500000US17189","Washington County, Illinois","54520","2760",
"0500000US17191","Wayne County, Illinois","46405","3218",
"0500000US17193","White County, Illinois","46279","3062",
"0500000US17195","Whiteside County, Illinois","51969","1904",
"0500000US17197","Will County, Illinois","80782","1137",
"0500000US17199","Williamson County, Illinois","48600","1911",
"0500000US17201","Winnebago County, Illinois","51110","701",
"0500000US17203","Woodford County, Illinois","69507","2304",
"0500000US18001","Adams County, Indiana","48290","2581",
"0500000US18003","Allen County, Indiana","51091","655",
"0500000US18005","Bartholomew County, Indiana","57331","2560",
"0500000US18007","Benton County, Indiana","49183","4226",
"0500000US18009","Blackford County, Indiana","40622","2254",
"0500000US18011","Boone County, Indiana","75591","2282",
"0500000US18013","Brown County, Indiana","59292","5009",
"0500000US18015","Carroll County, Indiana","56188","2345",
"0500000US18017","Cass County, Indiana","45558","2327",
"0500000US18019","Clark County, Indiana","52834","1041",
"0500000US18021","Clay County, Indiana","50924","2157",
"0500000US18023","Clinton County, Indiana","51659","2997",
"0500000US18025","Crawford County, Indiana","40067","3534",
"0500000US18027","Daviess County, Indiana","48355","2821",
"0500000US18029","Dearborn County, Indiana","62905","2418",
"0500000US18031","Decatur County, Indiana","52270","1808",
"0500000US18033","DeKalb County, Indiana","51374","2180",
"0500000US18035","Delaware County, Indiana","41208","1503",
"0500000US18037","Dubois County, Indiana","57307","3230",
"0500000US18039","Elkhart County, Indiana","52449","1232",
"0500000US18041","Fayette County, Indiana","41476","2097",
"0500000US18043","Floyd County, Indiana","59451","1921",
"0500000US18045","Fountain County, Indiana","46669","2741",
"0500000US18047","Franklin County, Indiana","55588","2557",
"0500000US18049","Fulton County, Indiana","47108","3650",
"0500000US18051","Gibson County, Indiana","51149","1981",
"0500000US18053","Grant County, Indiana","42046","1728",
"0500000US18055","Greene County, Indiana","49648","1966",
"0500000US18057","Hamilton County, Indiana","90582","1988",
"0500000US18059","Hancock County, Indiana","70973","1682",
"0500000US18061","Harrison County, Indiana","53897","2441",
"0500000US18063","Hendricks County, Indiana","74245","1577",
"0500000US18065","Henry County, Indiana","46131","1368",
"0500000US18067","Howard County, Indiana","47958","1663",
"0500000US18069","Huntington County, Indiana","50063","2039",
"0500000US18071","Jackson County, Indiana","49080","3445",
"0500000US18073","Jasper County, Indiana","56574","2035",
"0500000US18075","Jay County, Indiana","42878","2330",
"0500000US18077","Jefferson County, Indiana","50722","2808",
"0500000US18079","Jennings County, Indiana","48362","3477",
"0500000US18081","Johnson County, Indiana","65272","2113",
"0500000US18083","Knox County, Indiana","44837","1750",
"0500000US18085","Kosciusko County, Indiana","57190","1972",
"0500000US18087","LaGrange County, Indiana","58336","2617",
"0500000US18089","Lake County, Indiana","52559","814",
"0500000US18091","LaPorte County, Indiana","49921","1962",
"0500000US18093","Lawrence County, Indiana","49985","2106",
"0500000US18095","Madison County, Indiana","45432","1143",
"0500000US18097","Marion County, Indiana","44869","575",
"0500000US18099","Marshall County, Indiana","51869","2198",
"0500000US18101","Martin County, Indiana","49372","2903",
"0500000US18103","Miami County, Indiana","46666","2064",
"0500000US18105","Monroe County, Indiana","45689","1794",
"0500000US18107","Montgomery County, Indiana","53075","1710",
