"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US47119","Maury County, Tennessee","46552","1816",
"0500000US47121","Meigs County, Tennessee","34942","5875",
"0500000US47123","Monroe County, Tennessee","35096","2589",
"0500000US47125","Montgomery County, Tennessee","49695","1444",
"0500000US47127","Moore County, Tennessee","45950","11229",
"0500000US47129","Morgan County, Tennessee","37130","3501",
"0500000US47131","Obion County, Tennessee","39671","1961",
"0500000US47133","Overton County, Tennessee","34108","2499",
"0500000US47135","Perry County, Tennessee","31857","2683",
"0500000US47137","Pickett County, Tennessee","31157","4343",
"0500000US47139","Polk County, Tennessee","36204","2178",
"0500000US47141","Putnam County, Tennessee","34305","2629",
"0500000US47143","Rhea County, Tennessee","36934","2099",
"0500000US47145","Roane County, Tennessee","43129","1994",
"0500000US47147","Robertson County, Tennessee","50759","1599",
"0500000US47149","Rutherford County, Tennessee","54433","1202",
"0500000US47151","Scott County, Tennessee","29454","2210",
"0500000US47153","Sequatchie County, Tennessee","33536","3539",
"0500000US47155","Sevier County, Tennessee","42569","1505",
"0500000US47157","Shelby County, Tennessee","46102","594",
"0500000US47159","Smith County, Tennessee","43580","1943",
"0500000US47161","Stewart County, Tennessee","42771","5704",
"0500000US47163","Sullivan County, Tennessee","40572","1071",
"0500000US47165","Sumner County, Tennessee","55211","1130",
"0500000US47167","Tipton County, Tennessee","50869","2361",
"0500000US47169","Trousdale County, Tennessee","44163","4250",
"0500000US47171","Unicoi County, Tennessee","35265","2947",
"0500000US47173","Union County, Tennessee","31535","3579",
"0500000US47175","Van Buren County, Tennessee","31155","1958",
"0500000US47177","Warren County, Tennessee","35575","2405",
"0500000US47179","Washington County, Tennessee","42104","1241",
"0500000US47181","Wayne County, Tennessee","33630","2777",
"0500000US47183","Weakley County, Tennessee","33932","2046",
"0500000US47185","White County, Tennessee","34642","2204",
"0500000US47187","Williamson County, Tennessee","89063","2655",
"0500000US47189","Wilson County, Tennessee","61400","2008",
"0500000US48001","Anderson County, Texas","40577","2396",
"0500000US48003","Andrews County, Texas","51598","4919",
"0500000US48005","Angelina County, Texas","39325","1774",
"0500000US48007","Aransas County, Texas","44129","3098",
"0500000US48009","Archer County, Texas","53113","4719",
"0500000US48011","Armstrong County, Texas","56538","10251",
"0500000US48013","Atascosa County, Texas","43261","4861",
"0500000US48015","Austin County, Texas","52510","3105",
"0500000US48017","Bailey County, Texas","41106","3446",
"0500000US48019","Bandera County, Texas","45595","3107",
"0500000US48021","Bastrop County, Texas","52882","2099",
"0500000US48023","Baylor County, Texas","37159","6955",
"0500000US48025","Bee County, Texas","39247","3207",
"0500000US48027","Bell County, Texas","49466","1196",
"0500000US48029","Bexar County, Texas","48083","517",
"0500000US48031","Blanco County, Texas","46457","4079",
"0500000US48033","Borden County, Texas","59643","8686",
"0500000US48035","Bosque County, Texas","44744","2174",
"0500000US48037","Bowie County, Texas","43210","1717",
"0500000US48039","Brazoria County, Texas","67018","1625",
"0500000US48041","Brazos County, Texas","37161","1508",
"0500000US48043","Brewster County, Texas","39615","2973",
"0500000US48045","Briscoe County, Texas","34130","4606",
"0500000US48047","Brooks County, Texas","19936","2968",
"0500000US48049","Brown County, Texas","39965","1840",
"0500000US48051","Burleson County, Texas","42679","3938",
"0500000US48053","Burnet County, Texas","48291","1980",
"0500000US48055","Caldwell County, Texas","43136","2106",
"0500000US48057","Calhoun County, Texas","44433","3002",
"0500000US48059","Callahan County, Texas","45933","2632",
"0500000US48061","Cameron County, Texas","32156","778",
"0500000US48063","Camp County, Texas","36998","4714",
"0500000US48065","Carson County, Texas","60028","6252",
"0500000US48067","Cass County, Texas","35592","2145",
"0500000US48069","Castro County, Texas","36893","4562",
"0500000US48071","Chambers County, Texas","72850","5705",
"0500000US48073","Cherokee County, Texas","37758","2148",
"0500000US48075","Childress County, Texas","47605","8221",
"0500000US48077","Clay County, Texas","52868","2486",
"0500000US48079","Cochran County, Texas","40513","3518",
"0500000US48081","Coke County, Texas","40000","8039",
"0500000US48083","Coleman County, Texas","27910","4599",
"0500000US48085","Collin County, Texas","82758","830",
"0500000US48087","Collingsworth County, Texas","38750","9321",
"0500000US48089","Colorado County, Texas","43252","2730",
"0500000US48091","Comal County, Texas","65521","2314",
"0500000US48093","Comanche County, Texas","36326","3927",
"0500000US48095","Concho County, Texas","46528","12109",
"0500000US48097","Cooke County, Texas","50176","2703",
"0500000US48099","Coryell County, Texas","48920","1808",
"0500000US48101","Cottle County, Texas","39038","3466",
"0500000US48103","Crane County, Texas","48648","4401",
"0500000US48105","Crockett County, Texas","51522","7478",
"0500000US48107","Crosby County, Texas","35655","3183",
"0500000US48109","Culberson County, Texas","37500","9561",
"0500000US48111","Dallam County, Texas","47500","8437",
"0500000US48113","Dallas County, Texas","48942","323",
"0500000US48115","Dawson County, Texas","39454","6409",
"0500000US48117","Deaf Smith County, Texas","41134","2979",
"0500000US48119","Delta County, Texas","34710","7771",
"0500000US48121","Denton County, Texas","72305","1021",
"0500000US48123","DeWitt County, Texas","43380","2906",
"0500000US48125","Dickens County, Texas","35333","4549",
"0500000US48127","Dimmit County, Texas","26730","5565",
"0500000US48129","Donley County, Texas","44300","9074",
"0500000US48131","Duval County, Texas","35144","4802",
"0500000US48133","Eastland County, Texas","34531","2239",
"0500000US48135","Ector County, Texas","50056","1748",
"0500000US48137","Edwards County, Texas","43095","5471",
"0500000US48139","Ellis County, Texas","62639","1705",
"0500000US48141","El Paso County, Texas","38259","661",
"0500000US48143","Erath County, Texas","40096","2052",
"0500000US48145","Falls County, Texas","31543","1854",
"0500000US48147","Fannin County, Texas","44136","2323",
"0500000US48149","Fayette County, Texas","47285","3408",
"0500000US48151","Fisher County, Texas","43724","4099",
"0500000US48153","Floyd County, Texas","35967","4366",
"0500000US48155","Foard County, Texas","31006","4929",
"0500000US48157","Fort Bend County, Texas","82571","1265",
"0500000US48159","Franklin County, Texas","47500","10294",
"0500000US48161","Freestone County, Texas","45816","5540",
"0500000US48163","Frio County, Texas","37769","5611",
"0500000US48165","Gaines County, Texas","47157","4313",
"0500000US48167","Galveston County, Texas","59645","1421",
"0500000US48169","Garza County, Texas","42883","15143",
"0500000US48171","Gillespie County, Texas","54843","2829",
"0500000US48173","Glasscock County, Texas","72188","12449",
"0500000US48175","Goliad County, Texas","51389","5674",
"0500000US48177","Gonzales County, Texas","38623","3743",
"0500000US48179","Gray County, Texas","42845","3086",
"0500000US48181","Grayson County, Texas","46993","1360",
"0500000US48183","Gregg County, Texas","44608","1223",
"0500000US48185","Grimes County, Texas","40509","2700",
"0500000US48187","Guadalupe County, Texas","61608","2270",
"0500000US48189","Hale County, Texas","39335","3039",
"0500000US48191","Hall County, Texas","32059","2231",
"0500000US48193","Hamilton County, Texas","40757","2721",
"0500000US48195","Hansford County, Texas","52610","4120",
"0500000US48197","Hardeman County, Texas","36568","5805",
"0500000US48199","Hardin County, Texas","54588","3399",
"0500000US48201","Harris County, Texas","52675","404",
"0500000US48203","Harrison County, Texas","45357","1633",
"0500000US48205","Hartley County, Texas","69414","8709",
"0500000US48207","Haskell County, Texas","39578","4179",
"0500000US48209","Hays County, Texas","58247","2206",
"0500000US48211","Hemphill County, Texas","54360","11374",
"0500000US48213","Henderson County, Texas","41242","971",
"0500000US48215","Hidalgo County, Texas","32479","631",
"0500000US48217","Hill County, Texas","39944","2186",
"0500000US48219","Hockley County, Texas","48201","3850",
"0500000US48221","Hood County, Texas","54002","2471",
"0500000US48223","Hopkins County, Texas","42844","2192",
"0500000US48225","Houston County, Texas","32437","2404",
"0500000US48227","Howard County, Texas","41887","2864",
"0500000US48229","Hudspeth County, Texas","22634","5358",
"0500000US48231","Hunt County, Texas","45253","1796",
"0500000US48233","Hutchinson County, Texas","44120","2237",
"0500000US48235","Irion County, Texas","45250","10506",
"0500000US48237","Jack County, Texas","46136","7651",
"0500000US48239","Jackson County, Texas","50010","4059",
"0500000US48241","Jasper County, Texas","40099","1822",
"0500000US48243","Jeff Davis County, Texas","49149","2688",
"0500000US48245","Jefferson County, Texas","42883","1013",
"0500000US48247","Jim Hogg County, Texas","36752","4272",
"0500000US48249","Jim Wells County, Texas","37413","2741",
"0500000US48251","Johnson County, Texas","55970","1420",
"0500000US48253","Jones County, Texas","37872","3316",
"0500000US48255","Karnes County, Texas","39297","4852",
"0500000US48257","Kaufman County, Texas","60575","2242",
"0500000US48259","Kendall County, Texas","72092","6271",
"0500000US48261","Kenedy County, Texas","45625","23769",
"0500000US48263","Kent County, Texas","43750","11998",
"0500000US48265","Kerr County, Texas","44529","2203",
"0500000US48267","Kimble County, Texas","43653","3802",
"0500000US48269","King County, Texas","61250","44374",
"0500000US48271","Kinney County, Texas","25703","5210",
"0500000US48273","Kleberg County, Texas","37222","5346",
"0500000US48275","Knox County, Texas","32646","3263",
"0500000US48277","Lamar County, Texas","40050","2730",
"0500000US48279","Lamb County, Texas","35589","2104",
"0500000US48281","Lampasas County, Texas","48760","2304",
"0500000US48283","La Salle County, Texas","25313","4387",
"0500000US48285","Lavaca County, Texas","43570","2885",
"0500000US48287","Lee County, Texas","45754","3886",
"0500000US48289","Leon County, Texas","42150","4564",
"0500000US48291","Liberty County, Texas","47460","2203",
"0500000US48293","Limestone County, Texas","42851","3271",
"0500000US48295","Lipscomb County, Texas","55457","4376",
"0500000US48297","Live Oak County, Texas","45276","3153",
"0500000US48299","Llano County, Texas","41837","3149",
"0500000US48301","Loving County, Texas","78125","20119",
"0500000US48303","Lubbock County, Texas","43983","864",
"0500000US48305","Lynn County, Texas","46456","3435",
"0500000US48307","McCulloch County, Texas","37861","4107",
"0500000US48309","McLennan County, Texas","41656","939",
"0500000US48311","McMullen County, Texas","29500","16392",
"0500000US48313","Madison County, Texas","37437","5595",
"0500000US48315","Marion County, Texas","31903","3127",
"0500000US48317","Martin County, Texas","42050","6071",
"0500000US48319","Mason County, Texas","41462","8929",
"0500000US48321","Matagorda County, Texas","43962","4443",
"0500000US48323","Maverick County, Texas","29504","2206",
"0500000US48325","Medina County, Texas","50101","3207",
"0500000US48327","Menard County, Texas","41923","4579",
"0500000US48329","Midland County, Texas","57807","2268",
"0500000US48331","Milam County, Texas","39751","2890",
"0500000US48333","Mills County, Texas","38138","7350",
"0500000US48335","Mitchell County, Texas","41281","7815",
"0500000US48337","Montague County, Texas","43509","2577",
"0500000US48339","Montgomery County, Texas","66657","1434",
"0500000US48341","Moore County, Texas","48394","4707",
"0500000US48343","Morris County, Texas","39698","3748",
"0500000US48345","Motley County, Texas","33281","5579",
"0500000US48347","Nacogdoches County, Texas","35378","1776",
"0500000US48349","Navarro County, Texas","41074","1909",
"0500000US48351","Newton County, Texas","38409","3698",
"0500000US48353","Nolan County, Texas","37177","2235",
"0500000US48355","Nueces County, Texas","44815","1201",
"0500000US48357","Ochiltree County, Texas","49794","4257",
"0500000US48359","Oldham County, Texas","57054","11484",
"0500000US48361","Orange County, Texas","48833","2922",
"0500000US48363","Palo Pinto County, Texas","40385","2737",
"0500000US48365","Panola County, Texas","48088","3361",
"0500000US48367","Parker County, Texas","63725","2087",
"0500000US48369","Parmer County, Texas","40926","2275",
"0500000US48371","Pecos County, Texas","40925","3881",
"0500000US48373","Polk County, Texas","36073","1771",
"0500000US48375","Potter County, Texas","37766","1473",
"0500000US48377","Presidio County, Texas","28724","4564",
"0500000US48379","Rains County, Texas","45168","4900",
"0500000US48381","Randall County, Texas","57121","1406",
"0500000US48383","Reagan County, Texas","58491","8083",
"0500000US48385","Real County, Texas","25870","3234",
"0500000US48387","Red River County, Texas","36969","3042",
"0500000US48389","Reeves County, Texas","35552","4734",
"0500000US48391","Refugio County, Texas","42470","2248",
"0500000US48393","Roberts County, Texas","61042","15824",
"0500000US48395","Robertson County, Texas","38397","3240",
"0500000US48397","Rockwall County, Texas","82146","3209",
"0500000US48399","Runnels County, Texas","38556","3869",
"0500000US48401","Rusk County, Texas","46438","1675",
"0500000US48403","Sabine County, Texas","33109","3287",
"0500000US48405","San Augustine County, Texas","26841","4275",
"0500000US48407","San Jacinto County, Texas","48750","3063",
"0500000US48409","San Patricio County, Texas","48389","2910",
"0500000US48411","San Saba County, Texas","38675","2733",
"0500000US48413","Schleicher County, Texas","46058","8586",
"0500000US48415","Scurry County, Texas","46380","3931",
"0500000US48417","Shackelford County, Texas","44647","5552",
"0500000US48419","Shelby County, Texas","34164","2184",
"0500000US48421","Sherman County, Texas","49135","6896",
"0500000US48423","Smith County, Texas","46615","1519",
"0500000US48425","Somervell County, Texas","48401","4763",
"0500000US48427","Starr County, Texas","25598","1881",
"0500000US48429","Stephens County, Texas","37400","4135",
"0500000US48431","Sterling County, Texas","41944","8244",
"0500000US48433","Stonewall County, Texas","47083","9293",
"0500000US48435","Sutton County, Texas","55122","7699",
"0500000US48437","Swisher County, Texas","38988","3642",
"0500000US48439","Tarrant County, Texas","56178","437",
"0500000US48441","Taylor County, Texas","43065","1789",
"0500000US48443","Terrell County, Texas","41417","5583",
"0500000US48445","Terry County, Texas","35485","5591",
"0500000US48447","Throckmorton County, Texas","40380","4074",
"0500000US48449","Titus County, Texas","39886","2095",
"0500000US48451","Tom Green County, Texas","43465","1720",
"0500000US48453","Travis County, Texas","55452","632",
"0500000US48455","Trinity County, Texas","38138","3070",
"0500000US48457","Tyler County, Texas","35847","3179",
"0500000US48459","Upshur County, Texas","46734","2270",
"0500000US48461","Upton County, Texas","52455","5743",
"0500000US48463","Uvalde County, Texas","34456","3010",
"0500000US48465","Val Verde County, Texas","38747","2336",
"0500000US48467","Van Zandt County, Texas","42359","1750",
"0500000US48469","Victoria County, Texas","49676","1880",
"0500000US48471","Walker County, Texas","36885","2922",
"0500000US48473","Waller County, Texas","50609","2943",
"0500000US48475","Ward County, Texas","41939","3820",
"0500000US48477","Washington County, Texas","45320","4510",
"0500000US48479","Webb County, Texas","37868","1050",
"0500000US48481","Wharton County, Texas","43689","2618",
"0500000US48483","Wheeler County, Texas","48000","9450",
"0500000US48485","Wichita County, Texas","44786","1043",
"0500000US48487","Wilbarger County, Texas","40050","3910",
"0500000US48489","Willacy County, Texas","22894","2931",
"0500000US48491","Williamson County, Texas","71346","1208",
"0500000US48493","Wilson County, Texas","62689","2049",
"0500000US48495","Winkler County, Texas","44573","4557",
"0500000US48497","Wise County, Texas","57511","2841",
"0500000US48499","Wood County, Texas","41260","2226",
"0500000US48501","Yoakum County, Texas","48173","8078",
"0500000US48503","Young County, Texas","39898","4979",
"0500000US48505","Zapata County, Texas","26009","2532",
"0500000US48507","Zavala County, Texas","23952","3408",
"0500000US49001","Beaver County, Utah","43225","3319",
"0500000US49003","Box Elder County, Utah","55588","2369",
"0500000US49005","Cache County, Utah","48338","1525",
"0500000US49007","Carbon County, Utah","43659","2048",
"0500000US49009","Daggett County, Utah","44750","13316",
"0500000US49011","Davis County, Utah","69147","1076",
"0500000US49013","Duchesne County, Utah","55790","2468",
"0500000US49015","Emery County, Utah","50800","2491",
"0500000US49017","Garfield County, Utah","46029","4485",
"0500000US49019","Grand County, Utah","42004","3536",
"0500000US49021","Iron County, Utah","42226","1863",
"0500000US49023","Juab County, Utah","54000","3513",
"0500000US49025","Kane County, Utah","45439","4524",
"0500000US49027","Millard County, Utah","47062","2352",
"0500000US49029","Morgan County, Utah","76472","6623",
"0500000US49031","Piute County, Utah","36667","7413",
"0500000US49033","Rich County, Utah","53924","5343",
"0500000US49035","Salt Lake County, Utah","59168","613",
"0500000US49037","San Juan County, Utah","37611","3040",
"0500000US49039","Sanpete County, Utah","44799","2008",
"0500000US49041","Sevier County, Utah","44731","2560",
"0500000US49043","Summit County, Utah","84752","6172",
"0500000US49045","Tooele County, Utah","63228","2796",
"0500000US49047","Uintah County, Utah","62450","3485",
"0500000US49049","Utah County, Utah","59338","906",
"0500000US49051","Wasatch County, Utah","64651","4498",
"0500000US49053","Washington County, Utah","50307","988",
"0500000US49055","Wayne County, Utah","49847","4863",
"0500000US49057","Weber County, Utah","54666","1002",
"0500000US50001","Addison County, Vermont","57203","1697",
"0500000US50003","Bennington County, Vermont","48083","3370",
"0500000US50005","Caledonia County, Vermont","44433","1667",
"0500000US50007","Chittenden County, Vermont","62260","1529",
"0500000US50009","Essex County, Vermont","37679","2198",
"0500000US50011","Franklin County, Vermont","55181","1782",
"0500000US50013","Grand Isle County, Vermont","59566","3661",
"0500000US50015","Lamoille County, Vermont","53368","2713",
"0500000US50017","Orange County, Vermont","52407","2034",
"0500000US50019","Orleans County, Vermont","40929","1250",
"0500000US50021","Rutland County, Vermont","48190","1944",
"0500000US50023","Washington County, Vermont","57163","1881",
"0500000US50025","Windham County, Vermont","48953","1754",
"0500000US50027","Windsor County, Vermont","53129","1981",
"0500000US51001","Accomack County, Virginia","41595","2223",
"0500000US51003","Albemarle County, Virginia","65934","3178",
"0500000US51005","Alleghany County, Virginia","44329","2864",
"0500000US51007","Amelia County, Virginia","51540","3363",
"0500000US51009","Amherst County, Virginia","44383","3254",
"0500000US51011","Appomattox County, Virginia","47992","4743",
"0500000US51013","Arlington County, Virginia","99651","2368",
"0500000US51015","Augusta County, Virginia","51719","1979",
"0500000US51017","Bath County, Virginia","52500","4199",
"0500000US51019","Bedford County, Virginia","56021","3050",
"0500000US51021","Bland County, Virginia","42864","3021",
"0500000US51023","Botetourt County, Virginia","65633","3250",
"0500000US51025","Brunswick County, Virginia","34170","2639",
"0500000US51027","Buchanan County, Virginia","30606","2412",
"0500000US51029","Buckingham County, Virginia","36378","3276",
"0500000US51031","Campbell County, Virginia","45992","2106",
"0500000US51033","Caroline County, Virginia","58707","4260",
"0500000US51035","Carroll County, Virginia","35841","2497",
"0500000US51036","Charles City County, Virginia","47093","3456",
"0500000US51037","Charlotte County, Virginia","37173","5132",
"0500000US51041","Chesterfield County, Virginia","72886","1094",
"0500000US51043","Clarke County, Virginia","77048","7572",
"0500000US51045","Craig County, Virginia","54120","8369",
"0500000US51047","Culpeper County, Virginia","66458","3224",
"0500000US51049","Cumberland County, Virginia","45184","4865",
"0500000US51051","Dickenson County, Virginia","30556","1975",
"0500000US51053","Dinwiddie County, Virginia","50583","3104",
"0500000US51057","Essex County, Virginia","44581","3499",
"0500000US51059","Fairfax County, Virginia","108439","1018",
"0500000US51061","Fauquier County, Virginia","87958","3763",
"0500000US51063","Floyd County, Virginia","40761","4699",
"0500000US51065","Fluvanna County, Virginia","68615","7846",
"0500000US51067","Franklin County, Virginia","47606","2144",
"0500000US51069","Frederick County, Virginia","66440","2923",
"0500000US51071","Giles County, Virginia","43012","2835",
"0500000US51073","Gloucester County, Virginia","62067","3108",
"0500000US51075","Goochland County, Virginia","81288","6215",
"0500000US51077","Grayson County, Virginia","31599","2013",
"0500000US51079","Greene County, Virginia","58550","3277",
"0500000US51081","Greensville County, Virginia","42000","4510",
"0500000US51083","Halifax County, Virginia","34889","2455",
"0500000US51085","Hanover County, Virginia","77506","2228",
"0500000US51087","Henrico County, Virginia","61206","1096",
"0500000US51089","Henry County, Virginia","33695","1287",
"0500000US51091","Highland County, Virginia","43045","3704",
"0500000US51093","Isle of Wight County, Virginia","64925","3459",
"0500000US51095","James City County, Virginia","75938","2459",
"0500000US51097","King and Queen County, Virginia","48170","6058",
"0500000US51099","King George County, Virginia","82173","6210",
"0500000US51101","King William County, Virginia","64982","5617",
"0500000US51103","Lancaster County, Virginia","46625","2702",
"0500000US51105","Lee County, Virginia","32588","2306",
"0500000US51107","Loudoun County, Virginia","120096","1831",
"0500000US51109","Louisa County, Virginia","56502","4224",
"0500000US51111","Lunenburg County, Virginia","35210","2840",
"0500000US51113","Madison County, Virginia","59734","5208",
"0500000US51115","Mathews County, Virginia","54118","7739",
"0500000US51117","Mecklenburg County, Virginia","36069","2730",
"0500000US51119","Middlesex County, Virginia","53615","7237",
"0500000US51121","Montgomery County, Virginia","44231","1557",
"0500000US51125","Nelson County, Virginia","47426","3930",
"0500000US51127","New Kent County, Virginia","71198","3353",
"0500000US51131","Northampton County, Virginia","36965","3216",
"0500000US51133","Northumberland County, Virginia","51256","5014",
"0500000US51135","Nottoway County, Virginia","37507","3425",
"0500000US51137","Orange County, Virginia","56837","3429",
"0500000US51139","Page County, Virginia","43435","3818",
"0500000US51141","Patrick County, Virginia","36057","2577",
"0500000US51143","Pittsylvania County, Virginia","40333","1551",
"0500000US51145","Powhatan County, Virginia","76235","3072",
"0500000US51147","Prince Edward County, Virginia","36789","3431",
"0500000US51149","Prince George County, Virginia","62924","2942",
"0500000US51153","Prince William County, Virginia","95531","1370",
"0500000US51155","Pulaski County, Virginia","40987","2671",
"0500000US51157","Rappahannock County, Virginia","64113","8445",
"0500000US51159","Richmond County, Virginia","46456","4614",
"0500000US51161","Roanoke County, Virginia","62895","2529",
"0500000US51163","Rockbridge County, Virginia","45489","3737",
"0500000US51165","Rockingham County, Virginia","51775","1283",
"0500000US51167","Russell County, Virginia","32555","3771",
"0500000US51169","Scott County, Virginia","35846","2525",
"0500000US51171","Shenandoah County, Virginia","50535","1963",
"0500000US51173","Smyth County, Virginia","34533","2130",
"0500000US51175","Southampton County, Virginia","46733","2451",
"0500000US51177","Spotsylvania County, Virginia","78299","2850",
"0500000US51179","Stafford County, Virginia","94658","2586",
"0500000US51181","Surry County, Virginia","53505","10154",
"0500000US51183","Sussex County, Virginia","40088","4282",
"0500000US51185","Tazewell County, Virginia","36436","1964",
"0500000US51187","Warren County, Virginia","61379","3293",
"0500000US51191","Washington County, Virginia","41526","2385",
"0500000US51193","Westmoreland County, Virginia","52258","3914",
"0500000US51195","Wise County, Virginia","34717","1717",
"0500000US51197","Wythe County, Virginia","40920","2898",
"0500000US51199","York County, Virginia","83747","2780",
"0500000US51510","Alexandria city, Virginia","82899","2058",
"0500000US51515","Bedford city, Virginia","34647","6988",
"0500000US51520","Bristol city, Virginia","32122","4468",
"0500000US51530","Buena Vista city, Virginia","35426","6316",
"0500000US51540","Charlottesville city, Virginia","43980","2536",
"0500000US51550","Chesapeake city, Virginia","70115","1721",
"0500000US51570","Colonial Heights city, Virginia","51396","2641",
"0500000US51580","Covington city, Virginia","36242","2496",
"0500000US51590","Danville city, Virginia","31011","1338",
"0500000US51595","Emporia city, Virginia","30481","3691",
"0500000US51600","Fairfax city, Virginia","99300","6555",
"0500000US51610","Falls Church city, Virginia","120332","6622",
"0500000US51620","Franklin city, Virginia","33956","3047",
"0500000US51630","Fredericksburg city, Virginia","44498","2703",
"0500000US51640","Galax city, Virginia","24711","7479",
"0500000US51650","Hampton city, Virginia","51083","889",
"0500000US51660","Harrisonburg city, Virginia","37850","3693",
"0500000US51670","Hopewell city, Virginia","36477","1914",
"0500000US51678","Lexington city, Virginia","33670","5545",
"0500000US51680","Lynchburg city, Virginia","37733","1631",
"0500000US51683","Manassas city, Virginia","73091","2867",
"0500000US51685","Manassas Park city, Virginia","70137","5740",
"0500000US51690","Martinsville city, Virginia","32440","2502",
"0500000US51700","Newport News city, Virginia","50942","1254",
"0500000US51710","Norfolk city, Virginia","43914","790",
"0500000US51720","Norton city, Virginia","36944","13373",
"0500000US51730","Petersburg city, Virginia","36289","1982",
"0500000US51735","Poquoson city, Virginia","86611","10015",
"0500000US51740","Portsmouth city, Virginia","46340","1273",
"0500000US51750","Radford city, Virginia","29101","3920",
"0500000US51760","Richmond city, Virginia","39201","985",
"0500000US51770","Roanoke city, Virginia","37753","1299",
"0500000US51775","Salem city, Virginia","48050","1817",
"0500000US51790","Staunton city, Virginia","42757","2498",
"0500000US51800","Suffolk city, Virginia","65351","2257",
"0500000US51810","Virginia Beach city, Virginia","65910","866",
"0500000US51820","Waynesboro city, Virginia","43605","2447",
"0500000US51830","Williamsburg city, Virginia","50742","5472",
"0500000US51840","Winchester city, Virginia","46065","3082",
"0500000US53001","Adams County, Washington","41219","2212",
"0500000US53003","Asotin County, Washington","41993","2294",
"0500000US53005","Benton County, Washington","59974","1505",
"0500000US53007","Chelan County, Washington","49509","1616",
"0500000US53009","Clallam County, Washington","46212","1868",
"0500000US53011","Clark County, Washington","59051","916",
"0500000US53013","Columbia County, Washington","44038","6718",
"0500000US53015","Cowlitz County, Washington","46461","1750",
"0500000US53017","Douglas County, Washington","49707","2417",
"0500000US53019","Ferry County, Washington","35684","2498",
"0500000US53021","Franklin County, Washington","50731","2402",
"0500000US53023","Garfield County, Washington","47379","5187",
"0500000US53025","Grant County, Washington","44237","2067",
"0500000US53027","Grays Harbor County, Washington","42729","1716",
"0500000US53029","Island County, Washington","59328","1585",
"0500000US53031","Jefferson County, Washington","46887","2946",
"0500000US53033","King County, Washington","70567","489",
"0500000US53035","Kitsap County, Washington","61112","1106",
"0500000US53037","Kittitas County, Washington","42769","2685",
"0500000US53039","Klickitat County, Washington","38774","3316",
"0500000US53041","Lewis County, Washington","44373","1467",
"0500000US53043","Lincoln County, Washington","46765","3192",
"0500000US53045","Mason County, Washington","48912","2051",
"0500000US53047","Okanogan County, Washington","40537","2527",
"0500000US53049","Pacific County, Washington","40599","1843",
"0500000US53051","Pend Oreille County, Washington","38922","4204",
"0500000US53053","Pierce County, Washington","58824","664",
"0500000US53055","San Juan County, Washington","51395","2165",
"0500000US53057","Skagit County, Washington","55555","1209",
"0500000US53059","Skamania County, Washington","52884","5133",
"0500000US53061","Snohomish County, Washington","67777","781",
"0500000US53063","Spokane County, Washington","49257","738",
"0500000US53065","Stevens County, Washington","44354","2437",
"0500000US53067","Thurston County, Washington","63129","1038",
"0500000US53069","Wahkiakum County, Washington","41149","2498",
"0500000US53071","Walla Walla County, Washington","46793","1657",
"0500000US53073","Whatcom County, Washington","51389","1279",
"0500000US53075","Whitman County, Washington","35409","1728",
"0500000US53077","Yakima County, Washington","44419","931",
"0500000US54001","Barbour County, West Virginia","33158","3750",
"0500000US54003","Berkeley County, West Virginia","52504","1760",
"0500000US54005","Boone County, West Virginia","41359","1961",
"0500000US54007","Braxton County, West Virginia","31686","3076",
"0500000US54009","Brooke County, West Virginia","41441","2145",
"0500000US54011","Cabell County, West Virginia","35691","1363",
"0500000US54013","Calhoun County, West Virginia","26099","2520",
"0500000US54015","Clay County, West Virginia","29105","2920",
"0500000US54017","Doddridge County, West Virginia","32063","3190",
"0500000US54019","Fayette County, West Virginia","32940","2143",
"0500000US54021","Gilmer County, West Virginia","33309","5125",
"0500000US54023","Grant County, West Virginia","40008","3206",
"0500000US54025","Greenbrier County, West Virginia","35180","1964",
"0500000US54027","Hampshire County, West Virginia","29001","2941",
"0500000US54029","Hancock County, West Virginia","38369","2388",
"0500000US54031","Hardy County, West Virginia","33060","2986",
"0500000US54033","Harrison County, West Virginia","40556","1516",
"0500000US54035","Jackson County, West Virginia","43191","3635",
"0500000US54037","Jefferson County, West Virginia","65285","2512",
"0500000US54039","Kanawha County, West Virginia","44265","963",
"0500000US54041","Lewis County, West Virginia","34617","3379",
"0500000US54043","Lincoln County, West Virginia","31880","2042",
"0500000US54045","Logan County, West Virginia","36562","2623",
"0500000US54047","McDowell County, West Virginia","21967","1285",
"0500000US54049","Marion County, West Virginia","39870","1634",
"0500000US54051","Marshall County, West Virginia","37313","2211",
"0500000US54053","Mason County, West Virginia","36468","1990",
"0500000US54055","Mercer County, West Virginia","33704","1547",
"0500000US54057","Mineral County, West Virginia","34691","2196",
"0500000US54059","Mingo County, West Virginia","32794","4158",
"0500000US54061","Monongalia County, West Virginia","41325","1851",
"0500000US54063","Monroe County, West Virginia","39047","3924",
"0500000US54065","Morgan County, West Virginia","36703","3345",
"0500000US54067","Nicholas County, West Virginia","39636","4023",
"0500000US54069","Ohio County, West Virginia","41188","1785",
"0500000US54071","Pendleton County, West Virginia","32989","3766",
"0500000US54073","Pleasants County, West Virginia","39052","9284",
"0500000US54075","Pocahontas County, West Virginia","33816","2912",
"0500000US54077","Preston County, West Virginia","43434","1675",
