"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US53051","Pend Oreille County, Washington","40567","4190",
"0500000US53053","Pierce County, Washington","59204","738",
"0500000US53055","San Juan County, Washington","53376","2909",
"0500000US53057","Skagit County, Washington","55925","1329",
"0500000US53059","Skamania County, Washington","53712","4344",
"0500000US53061","Snohomish County, Washington","68381","866",
"0500000US53063","Spokane County, Washington","49233","716",
"0500000US53065","Stevens County, Washington","41742","1585",
"0500000US53067","Thurston County, Washington","62229","1392",
"0500000US53069","Wahkiakum County, Washington","41815","3239",
"0500000US53071","Walla Walla County, Washington","46597","2147",
"0500000US53073","Whatcom County, Washington","51939","1567",
"0500000US53075","Whitman County, Washington","36257","2187",
"0500000US53077","Yakima County, Washington","43506","1087",
"0500000US54001","Barbour County, West Virginia","37327","2235",
"0500000US54003","Berkeley County, West Virginia","53515","1710",
"0500000US54005","Boone County, West Virginia","42156","2650",
"0500000US54007","Braxton County, West Virginia","31848","4784",
"0500000US54009","Brooke County, West Virginia","42493","2681",
"0500000US54011","Cabell County, West Virginia","38374","1601",
"0500000US54013","Calhoun County, West Virginia","31679","4583",
"0500000US54015","Clay County, West Virginia","31613","4598",
"0500000US54017","Doddridge County, West Virginia","34817","3570",
"0500000US54019","Fayette County, West Virginia","33771","2362",
"0500000US54021","Gilmer County, West Virginia","38442","4372",
"0500000US54023","Grant County, West Virginia","41368","2907",
"0500000US54025","Greenbrier County, West Virginia","37895","2263",
"0500000US54027","Hampshire County, West Virginia","27766","2426",
"0500000US54029","Hancock County, West Virginia","38522","2441",
"0500000US54031","Hardy County, West Virginia","32723","2747",
"0500000US54033","Harrison County, West Virginia","43183","1517",
"0500000US54035","Jackson County, West Virginia","40376","2258",
"0500000US54037","Jefferson County, West Virginia","65304","2364",
"0500000US54039","Kanawha County, West Virginia","46085","925",
"0500000US54041","Lewis County, West Virginia","36199","2071",
"0500000US54043","Lincoln County, West Virginia","35487","2680",
"0500000US54045","Logan County, West Virginia","36999","2195",
"0500000US54047","McDowell County, West Virginia","22252","1569",
"0500000US54049","Marion County, West Virginia","42152","1823",
"0500000US54051","Marshall County, West Virginia","40681","1948",
"0500000US54053","Mason County, West Virginia","38411","2731",
"0500000US54055","Mercer County, West Virginia","34842","1653",
"0500000US54057","Mineral County, West Virginia","31163","1622",
"0500000US54059","Mingo County, West Virginia","35955","3749",
"0500000US54061","Monongalia County, West Virginia","44173","2620",
"0500000US54063","Monroe County, West Virginia","41234","2880",
"0500000US54065","Morgan County, West Virginia","36046","3213",
"0500000US54067","Nicholas County, West Virginia","40064","3360",
"0500000US54069","Ohio County, West Virginia","41025","1924",
"0500000US54071","Pendleton County, West Virginia","34175","4239",
"0500000US54073","Pleasants County, West Virginia","41859","4024",
"0500000US54075","Pocahontas County, West Virginia","33779","2709",
"0500000US54077","Preston County, West Virginia","45413","1701",
"0500000US54079","Putnam County, West Virginia","54854","2439",
"0500000US54081","Raleigh County, West Virginia","40758","1553",
"0500000US54083","Randolph County, West Virginia","37276","2520",
"0500000US54085","Ritchie County, West Virginia","35769","2300",
"0500000US54087","Roane County, West Virginia","28513","1416",
"0500000US54089","Summers County, West Virginia","33784","3071",
"0500000US54091","Taylor County, West Virginia","39536","3733",
"0500000US54093","Tucker County, West Virginia","37635","4317",
"0500000US54095","Tyler County, West Virginia","39206","2830",
"0500000US54097","Upshur County, West Virginia","39381","3186",
"0500000US54099","Wayne County, West Virginia","36964","1880",
"0500000US54101","Webster County, West Virginia","27645","3986",
"0500000US54103","Wetzel County, West Virginia","37969","2017",
"0500000US54105","Wirt County, West Virginia","34702","4912",
"0500000US54107","Wood County, West Virginia","42287","1267",
"0500000US54109","Wyoming County, West Virginia","34454","3021",
"0500000US55001","Adams County, Wisconsin","44897","1691",
"0500000US55003","Ashland County, Wisconsin","38550","1630",
"0500000US55005","Barron County, Wisconsin","44054","1620",
"0500000US55007","Bayfield County, Wisconsin","44944","1680",
"0500000US55009","Brown County, Wisconsin","53119","966",
"0500000US55011","Buffalo County, Wisconsin","47384","1937",
"0500000US55013","Burnett County, Wisconsin","39564","1193",
"0500000US55015","Calumet County, Wisconsin","65130","1998",
"0500000US55017","Chippewa County, Wisconsin","50551","1445",
"0500000US55019","Clark County, Wisconsin","43276","1551",
"0500000US55021","Columbia County, Wisconsin","57922","1559",
"0500000US55023","Crawford County, Wisconsin","42235","1896",
"0500000US55025","Dane County, Wisconsin","61721","816",
"0500000US55027","Dodge County, Wisconsin","53075","878",
"0500000US55029","Door County, Wisconsin","50438","1453",
"0500000US55031","Douglas County, Wisconsin","45418","1431",
"0500000US55033","Dunn County, Wisconsin","48893","2011",
"0500000US55035","Eau Claire County, Wisconsin","48090","1709",
"0500000US55037","Florence County, Wisconsin","47960","3209",
"0500000US55039","Fond du Lac County, Wisconsin","53820","1386",
"0500000US55041","Forest County, Wisconsin","39963","2185",
"0500000US55043","Grant County, Wisconsin","46963","1107",
"0500000US55045","Green County, Wisconsin","55584","1654",
"0500000US55047","Green Lake County, Wisconsin","46994","1819",
"0500000US55049","Iowa County, Wisconsin","55659","1869",
"0500000US55051","Iron County, Wisconsin","39051","4241",
"0500000US55053","Jackson County, Wisconsin","44149","1815",
"0500000US55055","Jefferson County, Wisconsin","53454","1069",
"0500000US55057","Juneau County, Wisconsin","45297","1626",
"0500000US55059","Kenosha County, Wisconsin","54930","1664",
"0500000US55061","Kewaunee County, Wisconsin","53588","2512",
"0500000US55063","La Crosse County, Wisconsin","51339","1591",
"0500000US55065","Lafayette County, Wisconsin","49107","1467",
"0500000US55067","Langlade County, Wisconsin","42389","1822",
"0500000US55069","Lincoln County, Wisconsin","49021","2041",
"0500000US55071","Manitowoc County, Wisconsin","48881","1050",
"0500000US55073","Marathon County, Wisconsin","53363","1177",
"0500000US55075","Marinette County, Wisconsin","40490","1370",
"0500000US55077","Marquette County, Wisconsin","46077","2055",
"0500000US55078","Menominee County, Wisconsin","33333","5479",
"0500000US55079","Milwaukee County, Wisconsin","43193","447",
"0500000US55081","Monroe County, Wisconsin","49774","1522",
"0500000US55083","Oconto County, Wisconsin","51615","1396",
"0500000US55085","Oneida County, Wisconsin","45759","2569",
"0500000US55087","Outagamie County, Wisconsin","58318","900",
"0500000US55089","Ozaukee County, Wisconsin","75457","1843",
"0500000US55091","Pepin County, Wisconsin","47701","3025",
"0500000US55093","Pierce County, Wisconsin","59226","1842",
"0500000US55095","Polk County, Wisconsin","48538","1191",
"0500000US55097","Portage County, Wisconsin","50996","1400",
"0500000US55099","Price County, Wisconsin","42644","1691",
"0500000US55101","Racine County, Wisconsin","54090","1317",
"0500000US55103","Richland County, Wisconsin","45271","1796",
"0500000US55105","Rock County, Wisconsin","49435","1211",
"0500000US55107","Rusk County, Wisconsin","38658","2412",
"0500000US55109","St. Croix County, Wisconsin","68426","1996",
"0500000US55111","Sauk County, Wisconsin","52140","1788",
"0500000US55113","Sawyer County, Wisconsin","39904","1560",
"0500000US55115","Shawano County, Wisconsin","46559","1626",
"0500000US55117","Sheboygan County, Wisconsin","52920","1060",
"0500000US55119","Taylor County, Wisconsin","44869","1699",
"0500000US55121","Trempealeau County, Wisconsin","49143","1118",
"0500000US55123","Vernon County, Wisconsin","45488","1767",
"0500000US55125","Vilas County, Wisconsin","40833","2041",
"0500000US55127","Walworth County, Wisconsin","54020","1365",
"0500000US55129","Washburn County, Wisconsin","41924","1497",
"0500000US55131","Washington County, Wisconsin","66159","1421",
"0500000US55133","Waukesha County, Wisconsin","75850","825",
"0500000US55135","Waupaca County, Wisconsin","50822","1486",
"0500000US55137","Waushara County, Wisconsin","43070","1415",
"0500000US55139","Winnebago County, Wisconsin","51010","970",
"0500000US55141","Wood County, Wisconsin","47685","1211",
"0500000US56001","Albany County, Wyoming","42774","2785",
"0500000US56003","Big Horn County, Wyoming","52589","2897",
"0500000US56005","Campbell County, Wyoming","79488","3846",
"0500000US56007","Carbon County, Wyoming","55347","2740",
"0500000US56009","Converse County, Wyoming","63918","6662",
"0500000US56011","Crook County, Wyoming","53237","4861",
"0500000US56013","Fremont County, Wyoming","50418","1967",
"0500000US56015","Goshen County, Wyoming","43257","2230",
"0500000US56017","Hot Springs County, Wyoming","42019","5906",
"0500000US56019","Johnson County, Wyoming","57004","6099",
"0500000US56021","Laramie County, Wyoming","55864","2640",
"0500000US56023","Lincoln County, Wyoming","64205","5127",
"0500000US56025","Natrona County, Wyoming","57791","2263",
"0500000US56027","Niobrara County, Wyoming","38438","8864",
"0500000US56029","Park County, Wyoming","53951","3368",
"0500000US56031","Platte County, Wyoming","45512","7872",
"0500000US56033","Sheridan County, Wyoming","52008","3282",
"0500000US56035","Sublette County, Wyoming","77900","10312",
"0500000US56037","Sweetwater County, Wyoming","71525","2977",
"0500000US56039","Teton County, Wyoming","68078","6322",
"0500000US56041","Uinta County, Wyoming","58515","4709",
"0500000US56043","Washakie County, Wyoming","47104","3589",
"0500000US56045","Weston County, Wyoming","55461","5471",
"0500000US72001","Adjuntas Municipio, Puerto Rico","11528","1354",
"0500000US72003","Aguada Municipio, Puerto Rico","15665","1057",
"0500000US72005","Aguadilla Municipio, Puerto Rico","15847","833",
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","14902","1474",
"0500000US72009","Aibonito Municipio, Puerto Rico","16189","1261",
"0500000US72011","Añasco Municipio, Puerto Rico","16568","823",
"0500000US72013","Arecibo Municipio, Puerto Rico","16977","639",
"0500000US72015","Arroyo Municipio, Puerto Rico","16350","1414",
"0500000US72017","Barceloneta Municipio, Puerto Rico","14848","1202",
"0500000US72019","Barranquitas Municipio, Puerto Rico","15127","1162",
"0500000US72021","Bayamón Municipio, Puerto Rico","24374","637",
"0500000US72023","Cabo Rojo Municipio, Puerto Rico","17228","1067",
"0500000US72025","Caguas Municipio, Puerto Rico","23924","845",
"0500000US72027","Camuy Municipio, Puerto Rico","19527","1371",
"0500000US72029","Canóvanas Municipio, Puerto Rico","21588","1568",
"0500000US72031","Carolina Municipio, Puerto Rico","28674","848",
"0500000US72033","Cataño Municipio, Puerto Rico","18977","1865",
"0500000US72035","Cayey Municipio, Puerto Rico","21223","1215",
"0500000US72037","Ceiba Municipio, Puerto Rico","19520","2474",
"0500000US72039","Ciales Municipio, Puerto Rico","13802","1226",
"0500000US72041","Cidra Municipio, Puerto Rico","24224","1542",
"0500000US72043","Coamo Municipio, Puerto Rico","17645","947",
"0500000US72045","Comerío Municipio, Puerto Rico","12615","1434",
"0500000US72047","Corozal Municipio, Puerto Rico","16219","1366",
"0500000US72049","Culebra Municipio, Puerto Rico","16188","3327",
"0500000US72051","Dorado Municipio, Puerto Rico","28306","2592",
"0500000US72053","Fajardo Municipio, Puerto Rico","21544","1505",
"0500000US72054","Florida Municipio, Puerto Rico","16750","2799",
"0500000US72055","Guánica Municipio, Puerto Rico","13031","1039",
"0500000US72057","Guayama Municipio, Puerto Rico","17260","1051",
"0500000US72059","Guayanilla Municipio, Puerto Rico","15063","1221",
"0500000US72061","Guaynabo Municipio, Puerto Rico","35074","1468",
"0500000US72063","Gurabo Municipio, Puerto Rico","27459","2087",
"0500000US72065","Hatillo Municipio, Puerto Rico","19199","1046",
"0500000US72067","Hormigueros Municipio, Puerto Rico","21107","1686",
"0500000US72069","Humacao Municipio, Puerto Rico","20156","1031",
"0500000US72071","Isabela Municipio, Puerto Rico","15495","953",
"0500000US72073","Jayuya Municipio, Puerto Rico","19489","2501",
"0500000US72075","Juana Díaz Municipio, Puerto Rico","17139","1013",
"0500000US72077","Juncos Municipio, Puerto Rico","18497","1372",
"0500000US72079","Lajas Municipio, Puerto Rico","13975","1163",
"0500000US72081","Lares Municipio, Puerto Rico","11851","1060",
"0500000US72083","Las Marías Municipio, Puerto Rico","15779","1916",
"0500000US72085","Las Piedras Municipio, Puerto Rico","18632","1636",
"0500000US72087","Loíza Municipio, Puerto Rico","19085","1202",
